abs_x,abs_y,efficiency,potential_flux,absorbed_flux,cos_factor,shadow_losses
-0.68,-0.2,0.7814845824175823,1509.1999999999985,1230.7882417582416,0.9053437582417578,83.01501098901097
-0.68,-0.18,0.7804084065934064,1509.1999999999985,1229.583846153846,0.9056957142857138,85.43039450549449
-0.68,-0.16,0.7792374175824175,1509.1999999999985,1229.6428571428573,0.9058008571428571,86.7588736263736
-0.68,-0.14,0.7787285164835165,1509.1999999999985,1229.60021978022,0.9059501538461536,87.44842417582416
-0.68,-0.12,0.7774609780219783,1509.1999999999985,1228.0960439560438,0.9061803626373632,90.63963736263737
-0.68,-0.1,0.7759443516483521,1509.1999999999985,1225.1878021978025,0.9063056043956046,94.99928901098905
-0.68,-0.08,0.7734154505494506,1509.1999999999985,1223.338351648352,0.9062832967032967,96.56063736263734
-0.68,-0.06,0.7739644725274727,1509.1999999999985,1222.1003296703295,0.9063620879120882,98.9757802197802
-0.68,-0.04,0.773024956043956,1509.1999999999985,1222.2114285714285,0.9065333846153847,100.3524901098901
-0.68,-0.02,0.7703128241758248,1509.1999999999985,1218.7797802197804,0.9065591428571429,102.95860659340664
-0.68,0.0,0.7687767912087907,1509.1999999999985,1217.030659340659,0.9063787142857141,104.510021978022
-0.68,0.02,0.7666228351648351,1509.1999999999985,1216.7129670329666,0.9065216923076919,105.27590329670328
-0.68,0.04,0.7647678241758242,1509.1999999999985,1215.313846153846,0.9064398241758241,107.386167032967
-0.68,0.06,0.762905912087912,1509.1999999999985,1212.815054945055,0.9063590439560442,108.29497142857139
-0.68,0.08,0.7617932747252747,1509.1999999999985,1213.4362637362638,0.9063566263736267,108.1288307692308
-0.68,0.1,0.7611629560439561,1509.1999999999985,1213.1393406593404,0.9063289670329666,108.53617802197802
-0.68,0.12,0.7572849010989009,1509.1999999999985,1209.2031868131864,0.9060974725274726,111.13443296703296
-0.68,0.14,0.7548705494505492,1509.1999999999985,1206.0918681318674,0.9059981538461541,113.24028791208788
-0.68,0.16,0.7535467252747255,1509.1999999999985,1202.9201098901094,0.9058774615384614,115.05081538461539
-0.68,0.18,0.7505448461538463,1509.1999999999985,1199.3445054945055,0.905633593406593,116.8761516483517
-0.68,0.2,0.7473629560439558,1509.1999999999985,1196.85032967033,0.9053333186813186,117.95633406593407
-0.68,0.22,0.7456402527472529,1509.1999999999985,1193.7141758241764,0.9050564285714285,119.87689450549448
-0.68,0.24,0.7422232417582416,1509.1999999999985,1188.747362637363,0.904673230769231,122.18585714285717
-0.68,0.26,0.7394983626373626,1509.1999999999985,1186.7130769230769,0.9047613846153846,123.89074065934065
-0.68,0.28,0.7372537912087911,1509.1999999999985,1183.1753846153845,0.9041126703296704,125.03955604395604
-0.68,0.3,0.7336944175824176,1509.1999999999985,1178.7556043956047,0.9039855054945052,128.3577274725275
-0.68,0.32,0.7309937472527472,1509.1999999999985,1175.1934065934065,0.9036768791208792,130.162167032967
-0.68,0.34,0.7282047032967034,1509.1999999999985,1172.0504395604398,0.9034057692307695,131.01714285714286
-0.68,0.36,0.7247324725274725,1509.1999999999985,1165.6112087912088,0.9025894285714285,134.09023516483518
-0.68,0.38,0.7246470989010989,1509.1999999999985,1163.7759340659336,0.902189373626373,133.38337802197802
-0.68,0.4,0.7243014285714282,1509.1999999999985,1161.2991208791207,0.9021052417582418,135.71777142857147
-0.66,-0.4,0.7888378461538463,1509.1999999999985,1228.8250549450552,0.9038119010989014,70.34615582417584
-0.66,-0.38,0.7880101978021976,1509.1999999999985,1228.0351648351646,0.9041517692307693,71.50576417582414
-0.66,-0.36,0.7870939120879119,1509.1999999999985,1229.865494505494,0.9046872527472524,73.34874571428574
-0.66,-0.34,0.7858696593406594,1509.1999999999985,1231.544945054945,0.9050015384615385,73.81716681318683
-0.66,-0.32,0.7861077032967035,1509.1999999999985,1231.5806813186814,0.9054182417582415,75.89029450549452
-0.66,-0.3,0.7865234395604392,1509.1999999999985,1232.5872527472527,0.9059048791208789,77.89319670329672
-0.66,-0.28,0.7861718901098902,1509.1999999999985,1232.5830769230768,0.9060632197802194,79.40694505494504
-0.66,-0.26,0.785597857142857,1509.1999999999985,1233.1165934065941,0.9065279670329669,80.82856373626377
-0.66,-0.24,0.7845676923076922,1509.1999999999985,1231.5135164835167,0.9068153076923081,84.64602417582418
-0.66,-0.22,0.7842055274725271,1509.1999999999985,1231.2659340659343,0.9068427802197803,85.19934285714285
-0.66,-0.2,0.7848296813186811,1509.1999999999985,1233.7191208791207,0.9073167582417583,85.12468901098903
-0.66,-0.18,0.7830493516483515,1509.1999999999985,1232.4818681318677,0.907371967032967,87.50298681318682
-0.66,-0.16,0.7814741428571426,1509.1999999999985,1231.8876923076925,0.9079372307692306,90.57401758241762
-0.66,-0.14,0.7803973186813188,1509.1999999999985,1231.2056043956047,0.9079555604395607,91.0888934065934
-0.66,-0.12,0.7809795054945056,1509.1999999999985,1230.6107692307692,0.9081120109890112,94.2819362637363
-0.66,-0.1,0.7778241978021974,1509.1999999999985,1227.6443956043952,0.9081503956043957,97.52978461538461
-0.66,-0.08,0.7776586043956043,1509.1999999999985,1226.3445054945055,0.9082714835164835,99.85825934065927
-0.66,-0.06,0.7767169560439562,1509.1999999999985,1226.428021978022,0.9083789120879121,101.06992527472529
-0.66,-0.04,0.7756902637362637,1509.1999999999985,1224.698131868132,0.9084587142857145,103.05852087912088
-0.66,-0.02,0.7731924065934065,1509.1999999999985,1222.2384615384615,0.9083732857142859,105.83770109890109
-0.66,0.0,0.7717536593406598,1509.1999999999985,1220.1205494505489,0.9085338901098903,108.35964395604398
-0.66,0.02,0.7692421648351649,1509.1999999999985,1219.035054945054,0.9085299890109889,109.04294285714285
-0.66,0.04,0.7672544175824173,1509.1999999999985,1217.1816483516482,0.9083056813186812,109.62246153846156
-0.66,0.06,0.7659994285714283,1509.1999999999985,1214.868131868132,0.9082476813186817,111.2516945054945
-0.66,0.08,0.7655041098901099,1509.1999999999985,1215.9793406593406,0.9082860549450549,110.90412967032971
-0.66,0.1,0.7627044175824174,1509.1999999999985,1213.4356043956043,0.9080408351648351,112.86696703296708
-0.66,0.12,0.7608386043956044,1509.1999999999985,1210.4752747252742,0.9079998021978022,115.20592087912087
-0.66,0.14,0.7581071098901098,1509.1999999999985,1207.8519780219779,0.9078766593406596,116.82383076923077
-0.66,0.16,0.7561296923076926,1509.1999999999985,1205.0568131868133,0.9076928901098902,118.27605494505495
-0.66,0.18,0.7531103516483514,1509.1999999999985,1201.7251648351648,0.9075289120879121,120.73095604395604
-0.66,0.2,0.7505939340659341,1509.1999999999985,1199.3924175824181,0.9071594725274728,121.56433406593405
-0.66,0.22,0.7477177912087914,1509.1999999999985,1194.8918681318683,0.9070320879120877,123.9345626373627
-0.66,0.24,0.745065868131868,1509.1999999999985,1192.0545054945055,0.9067037472527473,125.30660879120876
-0.66,0.26,0.7420301318681319,1509.1999999999985,1187.812197802198,0.9063936153846149,127.81011868131871
-0.66,0.28,0.7384933076923078,1509.1999999999985,1184.2797802197804,0.9061098131868129,129.58258021978017
-0.66,0.3,0.736878032967033,1509.1999999999985,1181.9694505494497,0.9057853736263738,131.06104615384615
-0.66,0.32,0.7331625384615383,1509.1999999999985,1176.5883516483514,0.9055991538461542,133.21519780219774
-0.66,0.34,0.7303011428571431,1509.1999999999985,1172.3218681318683,0.9050629340659343,135.8148945054945
-0.66,0.36,0.7288579890109893,1509.1999999999985,1170.9127472527468,0.9047452197802194,135.76685274725273
-0.66,0.38,0.7268773186813187,1509.1999999999985,1166.816065934066,0.9043795164835163,137.20990989010983
-0.66,0.4,0.7251488461538464,1509.1999999999985,1161.629714285714,0.9037408681318674,139.25209670329673
-0.64,-0.4,0.7919072967032965,1509.1999999999985,1230.053010989011,0.9055216263736263,73.47948241758239
-0.64,-0.38,0.7907832857142855,1509.1999999999985,1232.4295604395606,0.9061353076923074,74.16993494505495
-0.64,-0.36,0.7894869230769231,1509.1999999999985,1232.4721538461538,0.9062778021978029,74.96498593406592
-0.64,-0.34,0.7890363076923071,1509.1999999999985,1234.6189010989008,0.9069561648351652,77.02579956043958
-0.64,-0.32,0.7897298901098903,1509.1999999999985,1235.0178021978022,0.9072223296703297,78.61459010989009
-0.64,-0.3,0.7897050439560438,1509.1999999999985,1235.0516483516478,0.9075306153846155,80.25994615384617
-0.64,-0.28,0.7896094395604392,1509.1999999999985,1237.4623076923078,0.9080996153846156,80.75369670329671
-0.64,-0.26,0.7891697802197806,1509.1999999999985,1236.1416483516484,0.9083719120879119,83.53045824175823
-0.64,-0.24,0.787506340659341,1509.1999999999985,1233.4065934065934,0.9086159560439558,88.08920769230771
-0.64,-0.22,0.7868932197802198,1509.1999999999985,1233.869010989011,0.9089269999999999,88.2579846153846
-0.64,-0.2,0.7870113076923078,1509.1999999999985,1235.4291208791208,0.9092425384615382,89.3627868131868
-0.64,-0.18,0.7855727142857146,1509.1999999999985,1233.6163736263738,0.9092575934065935,91.35563626373629
-0.64,-0.16,0.7848714725274722,1509.1999999999985,1232.9252747252747,0.9095160769230769,93.03244835164838
-0.64,-0.14,0.7838023736263737,1509.1999999999985,1233.0905494505496,0.9096599670329669,95.07654505494507
-0.64,-0.12,0.7829925274725278,1509.1999999999985,1232.3185714285717,0.9099050549450545,96.82257142857144
-0.64,-0.1,0.7811680989010983,1509.1999999999985,1229.1713186813183,0.9099597472527474,100.46196923076923
-0.64,-0.08,0.7801830549450549,1509.1999999999985,1228.0619780219781,0.9099681098901093,103.3397604395604
-0.64,-0.06,0.7796395384615388,1509.1999999999985,1228.0369230769231,0.9101979890109889,104.71768131868133
-0.64,-0.04,0.7774497692307696,1509.1999999999985,1225.8174725274725,0.9101848241758247,106.62528351648349
-0.64,-0.02,0.7766223956043954,1509.1999999999985,1223.9292307692308,0.9102006043956039,109.07795604395604
-0.64,0.0,0.7750160549450547,1509.1999999999985,1224.046703296703,0.9102440989010986,109.6578637362637
-0.64,0.02,0.7727368681318681,1509.1999999999985,1222.0321978021975,0.9103593626373625,111.96865274725276
-0.64,0.04,0.7706596813186817,1509.1999999999985,1218.6335164835161,0.9103074065934065,114.14632307692311
-0.64,0.06,0.7704858241758245,1509.1999999999985,1221.0119780219777,0.9102982967032966,112.16871648351648
-0.64,0.08,0.7677527912087913,1509.1999999999985,1216.3599999999997,0.9100060329670331,115.09563296703293
-0.64,0.1,0.7650659780219778,1509.1999999999985,1214.8449450549451,0.9100406263736264,116.67249230769231
-0.64,0.12,0.762916065934066,1509.1999999999985,1211.9737362637366,0.9099429120879122,118.17050549450543
-0.64,0.14,0.7596719120879116,1509.1999999999985,1207.7509890109889,0.9095942527472528,121.63997582417585
-0.64,0.16,0.7588342087912084,1509.1999999999985,1206.4816483516486,0.9095676593406593,122.46085274725274
-0.64,0.18,0.7551238461538462,1509.1999999999985,1202.1195604395607,0.9093101098901101,124.89253406593411
-0.64,0.2,0.7531203406593406,1509.1999999999985,1200.8384615384612,0.9090442307692307,125.27619560439562
-0.64,0.22,0.7498816153846154,1509.1999999999985,1195.7462637362642,0.9087569340659339,127.49548351648349
-0.64,0.24,0.7466493956043959,1509.1999999999985,1192.5676923076924,0.9087743956043953,130.16375384615387
-0.64,0.26,0.7441930219780221,1509.1999999999985,1190.0087912087913,0.9083464835164838,130.77659340659343
-0.64,0.28,0.741557373626374,1509.1999999999985,1186.7431868131869,0.908107021978022,133.16241758241753
-0.64,0.3,0.7398399780219779,1509.1999999999985,1183.4707692307693,0.9076277252747251,134.23471208791207
-0.64,0.32,0.7355578131868133,1509.1999999999985,1177.7034065934067,0.9070851758241759,136.982334065934
-0.64,0.34,0.7327058901098902,1509.1999999999985,1173.7756043956047,0.9069077362637358,139.80802197802203
-0.64,0.36,0.7311460769230771,1509.1999999999985,1172.3391208791206,0.9063720219780217,138.91002637362635
-0.64,0.38,0.7294925164835165,1509.1999999999985,1167.144945054945,0.9060850769230768,141.33992527472526
-0.64,0.4,0.7277185494505493,1509.1999999999985,1163.260989010989,0.905566461538462,142.99466813186814
-0.62,-0.4,0.7945886263736258,1509.1999999999985,1234.2450549450548,0.9074390879120882,75.05942967032969
-0.62,-0.38,0.7944090329670331,1509.1999999999985,1235.1361758241753,0.9080544505494503,76.63570505494506
-0.62,-0.36,0.7937244065934066,1509.1999999999985,1236.9737362637359,0.9081516263736263,76.37607208791212
-0.62,-0.34,0.7919911538461539,1509.1999999999985,1236.025934065934,0.9087965604395603,80.17937802197801
-0.62,-0.32,0.7924282527472524,1509.1999999999985,1236.9791208791212,0.9090855054945052,81.52616043956043
-0.62,-0.3,0.7924016263736265,1509.1999999999985,1237.2453846153855,0.9094977692307687,83.37948901098902
-0.62,-0.28,0.7916252197802197,1509.1999999999985,1236.9896703296702,0.9098720219780222,84.63912747252749
-0.62,-0.26,0.791435010989011,1509.1999999999985,1237.158241758242,0.910085362637363,86.76739780219779
-0.62,-0.24,0.7898577582417585,1509.1999999999985,1235.7368131868132,0.9104998901098903,90.29185274725273
-0.62,-0.22,0.7895716043956049,1509.1999999999985,1237.0169230769234,0.9105985714285717,90.5953813186813
-0.62,-0.2,0.7888766813186814,1509.1999999999985,1236.3065934065935,0.9109614285714284,92.39838351648353
-0.62,-0.18,0.787950098901099,1509.1999999999985,1236.519010989011,0.911115098901099,93.90648351648352
-0.62,-0.16,0.7883155494505496,1509.1999999999985,1236.7653846153844,0.9113104065934065,95.60253186813188
-0.62,-0.14,0.7853163186813183,1509.1999999999985,1234.972747252747,0.9114149450549452,96.97105054945054
-0.62,-0.12,0.7856383186813187,1509.1999999999985,1234.2864835164835,0.9118668131868133,100.38336483516484
-0.62,-0.1,0.7845650549450549,1509.1999999999985,1232.522747252747,0.9117290769230768,103.00886153846156
-0.62,-0.08,0.7832821758241758,1509.1999999999985,1230.4769230769234,0.912019461538461,105.70787692307691
-0.62,-0.06,0.7813142747252746,1509.1999999999985,1229.306483516484,0.9120082747252745,107.71924175824176
-0.62,-0.04,0.7811716153846151,1509.1999999999985,1229.447692307692,0.9122607142857144,109.18031648351648
-0.62,-0.02,0.7794744615384616,1509.1999999999985,1227.1208791208792,0.9122325714285715,111.37946153846154
-0.62,0.0,0.7771625274725273,1509.1999999999985,1224.6520879120878,0.9121626703296707,113.33242637362639
-0.62,0.02,0.775944901098901,1509.1999999999985,1223.9217582417584,0.9123511318681318,115.25176043956039
-0.62,0.04,0.7741557252747251,1509.1999999999985,1221.7204395604394,0.9119932857142857,116.64649670329663
-0.62,0.06,0.7730548241758238,1509.1999999999985,1222.2915384615385,0.9120831758241756,116.24022857142857
-0.62,0.08,0.7712669010989013,1509.1999999999985,1220.4838461538457,0.9120935054945051,117.89604615384614
-0.62,0.1,0.7675888791208791,1509.1999999999985,1216.2762637362637,0.9119654725274725,120.4309274725275
-0.62,0.12,0.7664642417582413,1509.1999999999985,1214.728901098901,0.9116386593406594,121.26316043956041
-0.62,0.14,0.7627722527472528,1509.1999999999985,1210.6953846153851,0.9115722197802203,124.33765714285715
-0.62,0.16,0.761000505494505,1509.1999999999985,1208.8802197802202,0.9113021098901103,125.1528329670329
-0.62,0.18,0.7574843736263738,1509.1999999999985,1203.2148351648354,0.9109952637362638,128.4867076923077
-0.62,0.2,0.7560882307692308,1509.1999999999985,1202.5935164835164,0.9110653956043961,129.02996703296705
-0.62,0.22,0.7527266373626375,1509.1999999999985,1197.5820879120881,0.9106012307692307,131.99076043956046
-0.62,0.24,0.7500662307692308,1509.1999999999985,1194.9272527472526,0.9103014615384617,132.19203516483515
-0.62,0.26,0.7478321978021979,1509.1999999999985,1191.2405494505495,0.910074208791209,134.7687450549451
-0.62,0.28,0.7435180329670331,1509.1999999999985,1186.3252747252752,0.9098247692307692,137.8056549450549
-0.62,0.3,0.7408894395604396,1509.1999999999985,1183.5846153846155,0.9094400549450553,138.99009670329673
-0.62,0.32,0.7373188571428572,1509.1999999999985,1178.5462637362637,0.9091543736263741,141.67780879120883
-0.62,0.34,0.734465010989011,1509.1999999999985,1175.171318681319,0.90847910989011,142.4850835164835
-0.62,0.36,0.7320294615384614,1509.1999999999985,1169.9874725274724,0.9083765164835166,145.30263076923077
-0.62,0.38,0.731734120879121,1509.1999999999985,1167.9465934065934,0.9079167362637365,146.00291648351651
-0.62,0.4,0.7306757912087911,1509.1999999999985,1165.4993406593408,0.9074290439560441,146.69565934065938
-0.6,-0.4,0.7973372747252747,1509.1999999999985,1235.8398901098906,0.9091614505494503,78.2698373626374
-0.6,-0.38,0.7975414175824169,1509.1999999999985,1237.289560439561,0.9097267802197799,78.6281676923077
-0.6,-0.36,0.7954708681318682,1509.1999999999985,1236.3758901098897,0.9099557802197805,80.94760197802196
-0.6,-0.34,0.7953821978021978,1509.1999999999985,1240.0254945054944,0.9106183296703295,81.81776703296701
-0.6,-0.32,0.7942331318681316,1509.1999999999985,1238.296813186813,0.9107776043956047,83.47633956043954
-0.6,-0.3,0.7945244505494503,1509.1999999999985,1238.754505494505,0.9113123626373626,86.53095494505494
-0.6,-0.28,0.7937404945054948,1509.1999999999985,1239.4173626373627,0.9117292307692312,87.14981978021979
-0.6,-0.26,0.7932236483516485,1509.1999999999985,1238.85956043956,0.9120837362637362,89.86217912087912
-0.6,-0.24,0.792676846153846,1509.1999999999985,1237.9353846153845,0.9122570219780222,92.58727472527471
-0.6,-0.22,0.7918447142857142,1509.1999999999985,1238.356593406593,0.9125307362637364,93.72283076923074
-0.6,-0.2,0.791679087912088,1509.1999999999985,1238.6076923076923,0.9129213736263732,96.27515384615383
-0.6,-0.18,0.7915015494505497,1509.1999999999985,1239.6651648351653,0.9129780109890111,96.50383956043957
-0.6,-0.16,0.7904110439560439,1509.1999999999985,1238.6054945054943,0.913233802197802,98.87205494505493
-0.6,-0.14,0.7889656373626374,1509.1999999999985,1238.5190109890107,0.9133942637362642,100.05014285714286
-0.6,-0.12,0.7872785164835164,1509.1999999999985,1235.7151648351644,0.913732791208791,103.19142417582417
-0.6,-0.1,0.7868777912087911,1509.1999999999985,1234.6136263736264,0.9137180549450551,105.78409010989004
-0.6,-0.08,0.7854480769230764,1509.1999999999985,1232.5509890109893,0.9136712197802199,108.77542417582418
-0.6,-0.06,0.783974175824176,1509.1999999999985,1231.5082417582419,0.913738054945055,110.85311428571426
-0.6,-0.04,0.7823882857142863,1509.1999999999985,1230.1265934065937,0.9137731648351651,112.97268571428576
-0.6,-0.02,0.781260098901099,1509.1999999999985,1227.6234065934068,0.9140970329670333,114.92935164835163
-0.6,0.0,0.7805777582417581,1509.1999999999985,1228.0936263736264,0.9140144395604393,116.30461978021974
-0.6,0.02,0.7784876593406593,1509.1999999999985,1226.0013186813187,0.9140106813186816,117.0656505494505
-0.6,0.04,0.7763568791208793,1509.1999999999985,1223.8181318681318,0.9139408021978023,118.69845054945058
-0.6,0.06,0.7750239120879119,1509.1999999999985,1224.6062637362638,0.9138778351648355,118.45773406593406
-0.6,0.08,0.7729825164835161,1509.1999999999985,1220.3975824175827,0.913860967032967,121.65411428571429
-0.6,0.1,0.7701717362637365,1509.1999999999985,1217.803076923077,0.9136696263736264,123.51022197802196
-0.6,0.12,0.7674262087912084,1509.1999999999985,1214.89032967033,0.9137292747252748,126.26932087912085
-0.6,0.14,0.7648506153846152,1509.1999999999985,1210.9680219780223,0.9134162747252749,128.99328351648353
-0.6,0.16,0.7631236043956048,1509.1999999999985,1209.2254945054942,0.9133036483516486,129.6134549450549
-0.6,0.18,0.7603503846153847,1509.1999999999985,1205.1706593406598,0.913113901098901,132.8141318681319
-0.6,0.2,0.7574606483516486,1509.1999999999985,1201.2389010989014,0.912839901098901,133.84726813186813
-0.6,0.22,0.7548557472527473,1509.1999999999985,1198.6185714285714,0.9125713076923073,135.1520241758242
-0.6,0.24,0.7518518241758247,1509.1999999999985,1194.7047252747254,0.912153967032967,137.2842791208791
-0.6,0.26,0.7488873296703296,1509.1999999999985,1190.8873626373625,0.9120457252747253,139.92136703296703
-0.6,0.28,0.7461462637362639,1509.1999999999985,1188.0286813186806,0.9114835164835166,140.4088175824176
-0.6,0.3,0.7432186483516486,1509.1999999999985,1185.3083516483514,0.9113175164835169,142.42736263736262
-0.6,0.32,0.7398838571428573,1509.1999999999985,1179.7016483516481,0.9110261868131871,145.6477230769231
-0.6,0.34,0.7373126923076925,1509.1999999999985,1177.0704395604394,0.9102729890109887,145.87604175824174
-0.6,0.36,0.7345309999999999,1509.1999999999985,1169.766703296703,0.9102131648351651,150.08559560439565
-0.6,0.38,0.7343311538461538,1509.1999999999985,1170.1218681318683,0.9096954065934065,148.31438901098898
-0.6,0.4,0.7315885604395609,1509.1999999999985,1165.0942637362637,0.9093686703296706,150.90756043956037
-0.58,-0.4,0.7995682307692307,1509.1999999999985,1237.4268131868134,0.9110228461538461,80.07373802197804
-0.58,-0.38,0.7983333626373628,1509.1999999999985,1238.1919780219778,0.9115691648351648,81.90391560439559
-0.58,-0.36,0.7982034505494504,1509.1999999999985,1240.3973626373627,0.9120493956043957,82.38584395604393
-0.58,-0.34,0.7979200329670327,1509.1999999999985,1241.535054945055,0.9125237252747255,84.91975714285715
-0.58,-0.32,0.7977858681318679,1509.1999999999985,1242.5304395604394,0.9128545054945052,86.75972967032966
-0.58,-0.3,0.7962590219780217,1509.1999999999985,1240.5820879120884,0.9129939120879118,88.34026153846153
-0.58,-0.28,0.7973260989010988,1509.1999999999985,1242.4625274725272,0.9135286593406596,89.99164285714284
-0.58,-0.26,0.7966061648351646,1509.1999999999985,1241.9814285714292,0.9137992967032963,92.08515604395609
-0.58,-0.24,0.795738989010989,1509.1999999999985,1240.6291208791213,0.9141290329670331,95.93295384615382
-0.58,-0.22,0.7956068461538461,1509.1999999999985,1241.635934065934,0.9143695384615386,96.3194131868132
-0.58,-0.2,0.7934622637362629,1509.1999999999985,1240.6175824175823,0.9146686703296703,97.93351208791212
-0.58,-0.18,0.7936444505494503,1509.1999999999985,1241.0013186813187,0.9149611648351643,99.35896703296703
-0.58,-0.16,0.7921024945054949,1509.1999999999985,1238.7435164835167,0.9149175934065933,102.03994285714286
-0.58,-0.14,0.7916883406593408,1509.1999999999985,1238.2307692307693,0.9152941428571428,105.21363076923079
-0.58,-0.12,0.7900716483516486,1509.1999999999985,1238.107252747253,0.9154109780219775,106.33532307692306
-0.58,-0.1,0.7891160329670329,1509.1999999999985,1236.1128571428576,0.9155599340659343,108.72389670329672
