abs_x,abs_y,efficiency,potential_flux,absorbed_flux,cos_factor,shadow_losses
-0.68,-0.2,0.8316981538461541,1509.1999999999985,1255.8330769230765,0.9551731730769232,68.6432192307692
-0.68,-0.18,0.8295406730769231,1509.1999999999985,1252.068653846154,0.9560435769230771,73.24508846153847
-0.68,-0.16,0.8279308269230767,1509.1999999999985,1250.480192307693,0.9569652307692309,77.17305192307691
-0.68,-0.14,0.8251712692307694,1509.1999999999985,1245.8136538461538,0.9577151538461535,81.28705384615385
-0.68,-0.12,0.82389225,1509.1999999999985,1243.6944230769236,0.9585357692307693,86.45538846153849
-0.68,-0.1,0.8222775000000002,1509.1999999999985,1241.328076923077,0.9593385000000001,91.33789615384613
-0.68,-0.08,0.8187473461538464,1509.1999999999985,1235.9867307692311,0.96001225,94.92835769230769
-0.68,-0.06,0.8173876153846155,1509.1999999999985,1233.6296153846156,0.9607783461538459,100.43228846153846
-0.68,-0.04,0.814204596153846,1509.1999999999985,1228.9678846153847,0.9614010769230769,105.68730961538459
-0.68,-0.02,0.8103977884615385,1509.1999999999985,1222.504807692308,0.9620810192307692,111.34847307692309
-0.68,0.0,0.8088973653846155,1509.1999999999985,1220.131346153846,0.962630903846154,115.46332500000001
-0.68,0.02,0.8054487115384614,1509.1999999999985,1214.3798076923078,0.9633647307692308,121.62384615384615
-0.68,0.04,0.8026275384615388,1509.1999999999985,1210.562692307692,0.9639261153846157,126.47390384615385
-0.68,0.06,0.7994878076923077,1509.1999999999985,1205.7571153846154,0.964326519230769,131.23848076923076
-0.68,0.08,0.795935057692308,1509.1999999999985,1200.2842307692308,0.9649110769230768,137.2818269230769
-0.68,0.1,0.7930234230769232,1509.1999999999985,1195.8448076923073,0.9654183846153847,142.90771153846157
-0.68,0.12,0.7898541730769234,1509.1999999999985,1191.2276923076925,0.9657964615384615,146.77638461538461
-0.68,0.14,0.7861929999999998,1509.1999999999985,1185.5800000000002,0.9662725961538461,153.47853846153848
-0.68,0.16,0.7823527115384619,1509.1999999999985,1179.8059615384618,0.9666533076923078,158.97421153846153
-0.68,0.18,0.7778903076923076,1509.1999999999985,1173.167307692308,0.967016192307692,164.24319230769228
-0.68,0.2,0.7726509230769231,1509.1999999999985,1165.0751923076923,0.9673464423076924,170.40375
-0.68,0.22,0.7708134999999997,1509.1999999999985,1162.2161538461542,0.9675784230769229,174.33451923076922
-0.68,0.24,0.7658791153846154,1509.1999999999985,1154.281346153846,0.9678001538461539,178.78219230769236
-0.68,0.26,0.7612446923076923,1509.1999999999985,1148.008076923077,0.9681621538461538,185.5648269230769
-0.68,0.28,0.7576760192307692,1509.1999999999985,1142.3444230769232,0.9682601538461542,189.83967307692308
-0.68,0.3,0.7536431346153848,1509.1999999999985,1135.7842307692304,0.9684627115384618,195.38300000000007
-0.68,0.32,0.7516432307692307,1509.1999999999985,1132.6326923076924,0.9686310192307693,199.49115384615382
-0.68,0.34,0.7467121923076927,1509.1999999999985,1125.7305769230768,0.9687470961538461,205.0760192307692
-0.68,0.36,0.7420022307692308,1509.1999999999985,1117.7571153846152,0.9688268846153848,210.37734615384613
-0.68,0.38,0.7382205576923078,1509.1999999999985,1112.8648076923075,0.9688336538461535,214.3488461538462
-0.68,0.4,0.7344001346153848,1509.1999999999985,1107.238653846154,0.9689782115384612,219.48446153846152
-0.66,-0.4,0.8411430576923078,1509.1999999999985,1271.6513461538464,0.9459408846153846,37.047754423076924
-0.66,-0.38,0.8421385576923076,1509.1999999999985,1273.0776923076924,0.9469604230769234,38.643477884615386
-0.66,-0.36,0.8418387115384613,1509.1999999999985,1272.8334615384615,0.9481149230769235,42.23484038461538
-0.66,-0.34,0.840564,1509.1999999999985,1270.3823076923074,0.9492136538461539,46.02120961538461
-0.66,-0.32,0.839587653846154,1509.1999999999985,1268.3363461538456,0.9501049807692309,48.824711538461514
-0.66,-0.3,0.8405514423076923,1509.1999999999985,1269.8175,0.9512915769230772,52.51006923076922
-0.66,-0.28,0.8383658076923077,1509.1999999999985,1266.6986538461542,0.9522329807692306,55.860603846153836
-0.66,-0.26,0.8380066730769233,1509.1999999999985,1265.7275,0.9532737499999998,59.904646153846144
-0.66,-0.24,0.8364570961538459,1509.1999999999985,1263.625769230769,0.9542206346153849,63.64881923076924
-0.66,-0.22,0.8343634038461539,1509.1999999999985,1259.9375,0.9551123846153844,68.07783076923079
-0.66,-0.2,0.8334423846153846,1509.1999999999985,1258.9653846153847,0.9559617115384618,71.38778269230771
-0.66,-0.18,0.8337419999999999,1509.1999999999985,1258.9776923076927,0.9568845192307692,74.18707115384616
-0.66,-0.16,0.8296202307692309,1509.1999999999985,1252.3161538461536,0.9577950961538462,81.27452307692309
-0.66,-0.14,0.8271239423076925,1509.1999999999985,1248.9548076923077,0.958614346153846,84.97099999999998
-0.66,-0.12,0.8276368076923076,1509.1999999999985,1249.316923076923,0.9594451730769232,89.78442692307691
-0.66,-0.1,0.8239929807692306,1509.1999999999985,1243.1669230769235,0.9602142307692307,95.8207326923077
-0.66,-0.08,0.820737923076923,1509.1999999999985,1238.481923076923,0.9609210961538464,100.36164038461536
-0.66,-0.06,0.8189812115384617,1509.1999999999985,1235.8549999999996,0.9615787884615383,105.75900192307692
-0.66,-0.04,0.817296019230769,1509.1999999999985,1233.1355769230772,0.9623684038461537,110.55645576923077
-0.66,-0.02,0.812560826923077,1509.1999999999985,1225.3115384615385,0.9629960576923078,116.95883461538459
-0.66,0.0,0.8103254230769235,1509.1999999999985,1222.4176923076925,0.9635931153846156,120.3968653846154
-0.66,0.02,0.8068885192307693,1509.1999999999985,1216.7642307692308,0.9641749807692309,126.24219230769229
-0.66,0.04,0.8030519807692307,1509.1999999999985,1210.7355769230765,0.9647140769230764,131.20978846153847
-0.66,0.06,0.8000555192307695,1509.1999999999985,1206.5736538461538,0.9652789230769228,136.89753846153843
-0.66,0.08,0.797751692307692,1509.1999999999985,1203.2075,0.9658060576923082,141.8167692307692
-0.66,0.1,0.7936613846153848,1509.1999999999985,1197.1726923076924,0.9662554615384611,146.23874999999998
-0.66,0.12,0.7904828269230767,1509.1999999999985,1191.8276923076926,0.9667227884615384,153.8375576923077
-0.66,0.14,0.786364423076923,1509.1999999999985,1185.7573076923074,0.9670518076923074,157.58175000000003
-0.66,0.16,0.7829170384615385,1509.1999999999985,1180.5821153846152,0.9674596153846152,164.5591538461539
-0.66,0.18,0.7792396346153845,1509.1999999999985,1174.7138461538466,0.9679264615384617,170.77184615384618
-0.66,0.2,0.7758764999999997,1509.1999999999985,1169.9648076923079,0.9682717499999998,174.94611538461533
-0.66,0.22,0.7712300769230773,1509.1999999999985,1162.7055769230772,0.9684392692307692,180.0142692307692
-0.66,0.24,0.7668985576923077,1509.1999999999985,1155.9215384615384,0.9686675961538461,185.53226923076923
-0.66,0.26,0.7631349038461537,1509.1999999999985,1150.3978846153848,0.9689692115384616,191.66076923076918
-0.66,0.28,0.7585318653846156,1509.1999999999985,1143.6848076923075,0.96917675,195.9814230769231
-0.66,0.3,0.7565397499999998,1509.1999999999985,1140.2440384615388,0.9693571923076922,201.0439230769231
-0.66,0.32,0.7519204423076923,1509.1999999999985,1132.8605769230767,0.969571096153846,205.35115384615386
-0.66,0.34,0.7479608269230769,1509.1999999999985,1127.4882692307694,0.9696130769230772,210.41403846153858
-0.66,0.36,0.7417485769230772,1509.1999999999985,1118.1115384615384,0.969681615384615,217.19313461538465
-0.66,0.38,0.7389128846153845,1509.1999999999985,1113.9334615384616,0.9697280769230769,220.56042307692314
-0.66,0.4,0.7347396153846155,1509.1999999999985,1107.5148076923076,0.9697056346153846,223.50180769230764
-0.64,-0.4,0.8453326538461539,1509.1999999999985,1277.8690384615386,0.9466776346153843,37.54742326923078
-0.64,-0.38,0.845307980769231,1509.1999999999985,1277.4330769230764,0.9478618653846156,41.01578884615385
-0.64,-0.36,0.8438786923076921,1509.1999999999985,1274.7534615384616,0.9488252499999998,43.790130769230764
-0.64,-0.34,0.8439740576923077,1509.1999999999985,1275.146538461538,0.949883019230769,47.29883846153847
-0.64,-0.32,0.8432176538461538,1509.1999999999985,1273.8778846153848,0.9510315000000001,50.68979230769231
-0.64,-0.3,0.8438313653846153,1509.1999999999985,1274.7553846153844,0.9522090576923077,54.08667307692308
-0.64,-0.28,0.8423169807692308,1509.1999999999985,1272.1076923076923,0.9531230384615387,59.09361346153847
-0.64,-0.26,0.8419581538461537,1509.1999999999985,1271.3815384615382,0.9541537500000002,62.12374615384614
-0.64,-0.24,0.8386883653846152,1509.1999999999985,1266.566923076923,0.9550048076923079,66.90547307692307
-0.64,-0.22,0.8380376923076924,1509.1999999999985,1265.6380769230768,0.9560316730769232,70.11838846153846
-0.64,-0.2,0.8364252884615385,1509.1999999999985,1262.8751923076923,0.9569251346153843,75.044675
-0.64,-0.18,0.8343926538461539,1509.1999999999985,1259.5530769230775,0.9576338846153847,78.48993653846154
-0.64,-0.16,0.8329515961538461,1509.1999999999985,1257.4853846153844,0.9585833269230771,83.99213653846154
-0.64,-0.14,0.8304786346153847,1509.1999999999985,1253.3790384615384,0.9593992692307697,88.94449615384617
-0.64,-0.12,0.8294153846153846,1509.1999999999985,1251.5873076923076,0.9602837884615382,93.60286730769232
-0.64,-0.1,0.8260781538461537,1509.1999999999985,1246.5111538461538,0.9609720769230771,98.95093076923081
-0.64,-0.08,0.823931153846154,1509.1999999999985,1243.3246153846153,0.9617097115384614,102.73819807692306
-0.64,-0.06,0.8218098269230765,1509.1999999999985,1239.990192307692,0.9624416923076927,109.17577115384617
-0.64,-0.04,0.8183115000000001,1509.1999999999985,1234.206153846154,0.9630918653846153,114.26278076923079
-0.64,-0.02,0.8165398076923077,1509.1999999999985,1231.6390384615386,0.9637805384615383,119.53614807692307
-0.64,0.0,0.8128966923076923,1509.1999999999985,1225.9563461538462,0.9644191346153849,125.62409615384617
-0.64,0.02,0.8089045384615385,1509.1999999999985,1219.553653846154,0.9650417500000003,130.98174999999998
-0.64,0.04,0.8050016153846152,1509.1999999999985,1213.5359615384618,0.9656630384615384,137.16269230769234
-0.64,0.06,0.802410076923077,1509.1999999999985,1209.9398076923078,0.9661768653846157,141.83303846153848
-0.64,0.08,0.7988003461538462,1509.1999999999985,1204.309807692308,0.9665740961538462,146.83934615384612
-0.64,0.1,0.7953386923076923,1509.1999999999985,1199.2324999999998,0.9671224038461539,152.73388461538462
-0.64,0.12,0.7906099615384617,1509.1999999999985,1192.1990384615385,0.9676095384615384,159.74132692307697
-0.64,0.14,0.7876774423076923,1509.1999999999985,1187.351923076923,0.9678701730769229,163.75015384615386
-0.64,0.16,0.783807576923077,1509.1999999999985,1181.6555769230768,0.9683831923076924,170.17350000000005
-0.64,0.18,0.7803338269230768,1509.1999999999985,1176.9267307692307,0.9687347692307693,173.89250000000004
-0.64,0.2,0.7772315000000002,1509.1999999999985,1171.8332692307692,0.9689924038461538,178.9819038461539
-0.64,0.22,0.7714193269230769,1509.1999999999985,1163.1203846153844,0.9692589807692307,186.03773076923076
-0.64,0.24,0.7673297692307692,1509.1999999999985,1156.496346153846,0.9696706923076923,192.5253653846154
-0.64,0.26,0.7646764423076923,1509.1999999999985,1152.8465384615383,0.9699092884615385,195.28238461538464
-0.64,0.28,0.7601156538461536,1509.1999999999985,1145.499038461538,0.9700510961538462,201.56811538461537
-0.64,0.3,0.7566187692307693,1509.1999999999985,1140.1346153846157,0.9701969423076922,206.5679038461538
-0.64,0.32,0.751779519230769,1509.1999999999985,1132.8713461538464,0.9702736923076921,210.63105769230773
-0.64,0.34,0.7490770192307694,1509.1999999999985,1129.2976923076922,0.9704205769230771,215.4868846153846
-0.64,0.36,0.7429307307692308,1509.1999999999985,1119.6017307692305,0.9704896346153847,220.877923076923
-0.64,0.38,0.7402800961538462,1509.1999999999985,1115.8011538461537,0.9705704230769232,224.6994423076924
-0.64,0.4,0.7369205384615383,1509.1999999999985,1111.1503846153844,0.9706360000000002,229.1595961538461
-0.62,-0.4,0.8486075192307692,1509.1999999999985,1282.6546153846152,0.9473561923076923,38.65205076923078
-0.62,-0.38,0.8490423846153846,1509.1999999999985,1282.7982692307692,0.9486836346153843,41.58232038461537
-0.62,-0.36,0.848468153846154,1509.1999999999985,1281.870192307692,0.949585903846154,45.038823076923066
-0.62,-0.34,0.8478745384615383,1509.1999999999985,1281.2463461538466,0.950807942307692,48.56431923076923
-0.62,-0.32,0.8470186153846154,1509.1999999999985,1279.4321153846151,0.951749576923077,51.98368076923077
-0.62,-0.3,0.8474370384615386,1509.1999999999985,1280.166346153846,0.952872903846154,55.150378846153856
-0.62,-0.28,0.8449521153846153,1509.1999999999985,1276.233269230769,0.9538528846153844,59.21441153846156
-0.62,-0.26,0.8445362499999999,1509.1999999999985,1275.5886538461536,0.9548282115384615,62.65514615384614
-0.62,-0.24,0.8413801923076922,1509.1999999999985,1270.8217307692307,0.9558332692307694,68.14873653846152
-0.62,-0.22,0.8415408076923077,1509.1999999999985,1270.9590384615387,0.9568128076923075,71.787825
-0.62,-0.2,0.8399503076923077,1509.1999999999985,1268.0925,0.9577423076923076,75.89060576923077
-0.62,-0.18,0.8366107884615382,1509.1999999999985,1263.021153846154,0.9585189615384615,81.74491153846154
-0.62,-0.16,0.8367268076923077,1509.1999999999985,1262.9605769230766,0.9593807884615384,85.4123942307692
-0.62,-0.14,0.8323515961538459,1509.1999999999985,1256.3315384615382,0.9600923846153844,89.29078269230772
-0.62,-0.12,0.8312359423076923,1509.1999999999985,1254.3755769230772,0.9609872884615386,95.22761346153847
-0.62,-0.1,0.8296343076923081,1509.1999999999985,1251.5605769230767,0.9617734423076926,100.35617692307693
-0.62,-0.08,0.8259139807692308,1509.1999999999985,1246.0440384615383,0.9626152115384616,106.18521923076923
-0.62,-0.06,0.823803,1509.1999999999985,1242.6775,0.9632215961538463,110.11924807692311
-0.62,-0.04,0.8210151923076924,1509.1999999999985,1238.026153846154,0.9639455576923075,118.05525384615385
-0.62,-0.02,0.8183050384615383,1509.1999999999985,1233.9211538461534,0.9646519423076927,121.77572884615378
-0.62,0.0,0.8142346346153844,1509.1999999999985,1227.6834615384616,0.965268980769231,127.4316346153846
-0.62,0.02,0.8123591538461535,1509.1999999999985,1224.7065384615382,0.9658955961538465,133.46244230769233
-0.62,0.04,0.8086057115384617,1509.1999999999985,1219.103846153846,0.9664182115384612,138.75896153846153
-0.62,0.06,0.8054522884615387,1509.1999999999985,1214.2828846153848,0.9669688653846156,144.60432692307694
-0.62,0.08,0.8018257307692309,1509.1999999999985,1208.3988461538465,0.9675097499999998,151.02853846153843
-0.62,0.1,0.7969655961538462,1509.1999999999985,1201.3263461538459,0.9679832884615387,156.71205769230767
-0.62,0.12,0.7947904423076922,1509.1999999999985,1197.935769230769,0.9683091538461535,161.19592307692312
-0.62,0.14,0.7895177115384614,1509.1999999999985,1190.3403846153844,0.9688554615384615,167.7927307692308
-0.62,0.16,0.7872945769230767,1509.1999999999985,1187.071346153846,0.9692718846153846,171.5901538461538
-0.62,0.18,0.7809972307692308,1509.1999999999985,1177.6171153846155,0.9695192692307693,177.85376923076922
-0.62,0.2,0.7784016923076921,1509.1999999999985,1173.4886538461537,0.9698619423076923,184.78611538461539
-0.62,0.22,0.7747090192307693,1509.1999999999985,1168.09,0.970173769230769,188.54142307692305
-0.62,0.24,0.7707828076923076,1509.1999999999985,1162.0713461538462,0.9703365769230771,193.28001923076926
-0.62,0.26,0.7664607115384615,1509.1999999999985,1155.5576923076924,0.9706586153846156,199.8817692307693
-0.62,0.28,0.7630635384615384,1509.1999999999985,1150.4751923076926,0.9708012115384618,202.43038461538464
-0.62,0.3,0.7591254038461538,1509.1999999999985,1143.884038461538,0.9709877692307691,209.4854615384616
-0.62,0.32,0.7542620384615384,1509.1999999999985,1136.7515384615383,0.9711615961538459,214.40374999999997
-0.62,0.34,0.7516774807692308,1509.1999999999985,1132.683076923077,0.9712145961538465,218.30928846153853
-0.62,0.36,0.7465254615384616,1509.1999999999985,1125.3248076923076,0.9713484615384617,222.34398076923068
-0.62,0.38,0.7429057307692305,1509.1999999999985,1119.5603846153845,0.9713742307692306,227.3947115384615
-0.62,0.4,0.737730173076923,1509.1999999999985,1111.9073076923078,0.9713609807692312,232.4678269230769
-0.6,-0.4,0.8539150000000002,1509.1999999999985,1290.5840384615383,0.9482364423076919,37.86429442307693
-0.6,-0.38,0.8532275576923075,1509.1999999999985,1289.5621153846155,0.9492717307692309,40.904048076923075
-0.6,-0.36,0.8514654807692305,1509.1999999999985,1286.5711538461544,0.9502672884615383,45.28318269230768
-0.6,-0.34,0.8522749807692308,1509.1999999999985,1287.6590384615383,0.9515340000000001,47.875484615384615
-0.6,-0.32,0.8506295384615385,1509.1999999999985,1284.8923076923081,0.9524896730769231,50.88374999999998
-0.6,-0.3,0.8500175576923076,1509.1999999999985,1283.8267307692306,0.9536074999999998,55.38909423076923
-0.6,-0.28,0.8490309807692307,1509.1999999999985,1282.2380769230767,0.9546027692307693,58.79802500000001
-0.6,-0.26,0.8483388269230768,1509.1999999999985,1280.9998076923077,0.9556090961538465,62.67129230769231
-0.6,-0.24,0.8463285192307691,1509.1999999999985,1277.7853846153846,0.9565887307692308,67.59694423076922
-0.6,-0.22,0.8453969423076926,1509.1999999999985,1276.4359615384612,0.9575502307692307,71.45423461538462
-0.6,-0.2,0.8442939038461539,1509.1999999999985,1274.8113461538462,0.9585129999999998,76.64496153846154
-0.6,-0.18,0.8425072115384614,1509.1999999999985,1271.7167307692305,0.9594153846153843,80.87740769230767
-0.6,-0.16,0.8400651538461535,1509.1999999999985,1267.740576923077,0.9602127884615383,86.11127499999998
-0.6,-0.14,0.8384313461538462,1509.1999999999985,1265.5361538461539,0.961001,89.79928653846152
-0.6,-0.12,0.8364080576923079,1509.1999999999985,1262.3807692307687,0.9618834230769229,95.21264615384612
-0.6,-0.1,0.8327785,1509.1999999999985,1256.5334615384616,0.9625991153846152,100.51185192307693
-0.6,-0.08,0.8307585576923078,1509.1999999999985,1253.4571153846157,0.9633614807692308,105.62927884615382
-0.6,-0.06,0.8283115192307695,1509.1999999999985,1249.3967307692315,0.9641076923076924,111.9030634615385
-0.6,-0.04,0.8237715,1509.1999999999985,1242.6692307692306,0.9647321346153847,117.46341730769232
-0.6,-0.02,0.8224363461538459,1509.1999999999985,1240.611538461538,0.9654273076923079,121.56513653846153
-0.6,0.0,0.8190788846153845,1509.1999999999985,1235.1186538461538,0.9660896153846151,128.48026923076927
-0.6,0.02,0.8168817692307695,1509.1999999999985,1231.5213461538463,0.9666699230769235,131.9161923076923
-0.6,0.04,0.8120112307692308,1509.1999999999985,1224.2344230769231,0.9672531730769228,138.71067307692311
-0.6,0.06,0.8098978461538459,1509.1999999999985,1221.0826923076922,0.9677275961538463,143.72623076923077
-0.6,0.08,0.8055504999999997,1509.1999999999985,1214.5669230769229,0.9682902307692307,149.74848076923075
-0.6,0.1,0.8012305769230769,1509.1999999999985,1207.9478846153843,0.9687587115384614,156.48144230769233
-0.6,0.12,0.7976998269230768,1509.1999999999985,1202.3615384615384,0.9692023846153845,161.7976923076923
-0.6,0.14,0.7930670384615387,1509.1999999999985,1195.4800000000002,0.9696614423076922,169.43042307692306
-0.6,0.16,0.7910917307692308,1509.1999999999985,1192.7469230769232,0.9700368269230768,172.40542307692309
-0.6,0.18,0.7877974423076923,1509.1999999999985,1187.7842307692308,0.9704444423076922,177.77109615384614
-0.6,0.2,0.7816188846153846,1509.1999999999985,1178.099423076923,0.9705582884615385,183.86834615384606
-0.6,0.22,0.7787564423076923,1509.1999999999985,1173.7498076923077,0.9710186923076923,188.67374999999998
-0.6,0.24,0.7735078076923075,1509.1999999999985,1166.021923076923,0.9712611730769232,195.84740384615387
-0.6,0.26,0.7697499615384616,1509.1999999999985,1160.4071153846153,0.9715143461538461,200.4532115384614
-0.6,0.28,0.7668787884615386,1509.1999999999985,1155.8975,0.9716267115384613,204.87378846153845
-0.6,0.3,0.7621723653846156,1509.1999999999985,1148.858076923077,0.9717228653846153,207.8475192307693
-0.6,0.32,0.7602924615384616,1509.1999999999985,1146.0028846153843,0.9719534615384615,213.0089807692307
-0.6,0.34,0.7547742115384616,1509.1999999999985,1138.2038461538461,0.9719756538461538,216.96140384615381
-0.6,0.36,0.7498784038461538,1509.1999999999985,1129.8801923076928,0.9721674615384615,224.5342692307693
-0.6,0.38,0.7450629807692306,1509.1999999999985,1123.2584615384615,0.9722523461538459,229.90876923076922
-0.6,0.4,0.7420534038461538,1509.1999999999985,1118.5765384615388,0.9722765961538461,231.91925000000006
-0.58,-0.4,0.856415826923077,1509.1999999999985,1294.2769230769231,0.948824846153846,38.46871307692308
-0.58,-0.38,0.8551636153846155,1509.1999999999985,1292.2205769230766,0.9499932115384614,41.94578519230769
-0.58,-0.36,0.8563805769230769,1509.1999999999985,1293.8128846153845,0.951104346153846,44.41419423076923
-0.58,-0.34,0.8559592307692309,1509.1999999999985,1293.353076923077,0.952322153846154,48.58531346153845
-0.58,-0.32,0.856299423076923,1509.1999999999985,1293.983653846154,0.9533828461538459,51.24837500000002
-0.58,-0.3,0.8531829230769232,1509.1999999999985,1288.356153846154,0.9544275576923076,56.155255769230784
-0.58,-0.28,0.8535851153846156,1509.1999999999985,1288.823846153846,0.9554329038461534,59.9905826923077
-0.58,-0.26,0.8523683461538462,1509.1999999999985,1287.2409615384618,0.9563551346153845,63.42430769230769
-0.58,-0.24,0.8510911153846155,1509.1999999999985,1285.3646153846153,0.9574006538461537,68.01510961538462
-0.58,-0.22,0.8495231346153845,1509.1999999999985,1282.775,0.9583109807692305,71.92109423076923
-0.58,-0.2,0.8472297307692309,1509.1999999999985,1279.0582692307694,0.9591316153846154,75.3397326923077
-0.58,-0.18,0.845613,1509.1999999999985,1276.456346153846,0.9601999807692306,81.10758076923076
-0.58,-0.16,0.843573596153846,1509.1999999999985,1273.5424999999998,0.9609799423076922,84.49537115384614
-0.58,-0.14,0.8423176346153844,1509.1999999999985,1271.1349999999998,0.9618231923076922,90.77654615384618
-0.58,-0.12,0.8383485961538462,1509.1999999999985,1265.352115384615,0.9626195384615384,95.61208269230772
-0.58,-0.1,0.8368140769230769,1509.1999999999985,1262.8013461538462,0.9634395961538462,100.19027307692305
-0.58,-0.08,0.8351777499999997,1509.1999999999985,1259.805,0.9642093653846153,105.64404615384615
