#--- Sun direction: 90 0 (-6.12323e-17 -1 -0)
7 1 77 100000 0
1509.2 0
1300.48 1.5431
0.984536 3.08327e-05
179.974 1.54349
5.40834 0.282582
0 0
0 0
absorber 30 0.0625   1300.48 1.5431   1300.48 1.5431   1300.48 1.5431   0 0   0 0   1300.48 1.5431   1300.48 1.5431   1300.48 1.5431   0 0   0 0   0.861701 0.00102246   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1
reflector53.so_facet.facet 70 0.0196 1221   0.995133 0   0 0
reflector9.so_facet.facet 20 0.0196 1277   0.977975 1.61499e-09   0 0
reflector19.so_facet.facet 170 0.0196 1262   0.988297 0   0 0
reflector76.so_facet.facet 14 0.0196 1330   0.969652 2.27497e-09   0 0
reflector68.so_facet.facet 180 0.0196 1320   0.980943 1.58847e-09   0 0
reflector33.so_facet.facet 26 0.0196 1362   0.997534 0   9.84583 0.383741
reflector36.so_facet.facet 32 0.0196 1296   0.9894 1.43386e-09   17.1868 0.503666
reflector58.so_facet.facet 178 0.0196 1379   0.985069 0   0 0
reflector40.so_facet.facet 158 0.0196 1332   0.998759 1.08023e-09   13.2042 0.44417
reflector52.so_facet.facet 182 0.0196 1311   0.993957 9.65162e-10   0 0
reflector15.so_facet.facet 54 0.0196 1252   0.979943 0   0 0
reflector5.so_facet.facet 56 0.0196 1286   0.972335 1.73828e-09   0 0
reflector10.so_facet.facet 58 0.0196 1274   0.980943 1.32019e-09   0 0
reflector27.so_facet.facet 44 0.0196 1309   0.990518 0   0 0
reflector61.so_facet.facet 64 0.0196 1266   0.988297 0   0 0
reflector64.so_facet.facet 66 0.0196 1270   0.973249 0   0 0
reflector29.so_facet.facet 76 0.0196 1256   0.988297 1.57322e-09   5.02648 0.273348
reflector20.so_facet.facet 184 0.0196 1326   0.985069 0   0 0
reflector18.so_facet.facet 94 0.0196 1232   0.9894 1.23773e-09   0 0
reflector39.so_facet.facet 34 0.0196 1289   1 0   19.4536 0.538339
reflector69.so_facet.facet 110 0.0196 1348   0.977975 1.72191e-09   0 0
reflector47.so_facet.facet 156 0.0196 1314   0.997534 0   8.8221 0.363368
reflector31.so_facet.facet 60 0.0196 1264   0.997534 6.62699e-10   10.9298 0.404167
reflector42.so_facet.facet 126 0.0196 1258   0.9894 1.1883e-09   0 0
reflector50.so_facet.facet 146 0.0196 1332   0.985069 0   0 0
reflector45.so_facet.facet 10 0.0196 1291   0.997534 5.86505e-10   11.0352 0.406096
reflector17.so_facet.facet 96 0.0196 1330   0.988297 0   0 0
reflector2.so_facet.facet 104 0.0196 1265   0.969652 2.25618e-09   0 0
reflector66.so_facet.facet 108 0.0196 1285   0.980943 1.46968e-09   0 0
reflector32.so_facet.facet 134 0.0196 1347   0.998759 1.28392e-09   14.0332 0.457774
reflector26.so_facet.facet 120 0.0196 1301   0.993957 8.7637e-10   0 0
reflector38.so_facet.facet 142 0.0196 1261   0.998759 5.93441e-10   19.0074 0.531875
reflector73.so_facet.facet 154 0.0196 1246   0.972335 1.98003e-09   0 0
reflector37.so_facet.facet 102 0.0196 1318   0.995133 0   19.7945 0.541633
reflector71.so_facet.facet 12 0.0196 1364   0.965367 0   0 0
reflector43.so_facet.facet 50 0.0196 1264   0.988297 1.53997e-09   5.95124 0.29734
reflector70.so_facet.facet 124 0.0196 1369   0.973249 0   0 0
reflector4.so_facet.facet 130 0.0196 1367   0.973249 2.18901e-09   0 0
reflector21.so_facet.facet 118 0.0196 1249   0.979943 0   0 0
reflector11.so_facet.facet 132 0.0196 1263   0.981956 0   0 0
reflector3.so_facet.facet 22 0.0196 1294   0.972335 1.73289e-09   0 0
reflector16.so_facet.facet 24 0.0196 1344   0.985069 0   0 0
reflector67.so_facet.facet 36 0.0196 1304   0.981956 0   0 0
reflector77.so_facet.facet 80 0.0196 1237   0.965367 0   0 0
reflector34.so_facet.facet 62 0.0196 1281   0.993957 7.21118e-10   0 0
reflector24.so_facet.facet 74 0.0196 1296   0.993957 7.74376e-10   0 0
reflector72.so_facet.facet 82 0.0196 1308   0.969652 2.25672e-09   0 0
reflector60.so_facet.facet 144 0.0196 1285   0.9894 1.24707e-09   0 0
reflector23.so_facet.facet 150 0.0196 1253   0.990518 2.97666e-10   0 0
reflector6.so_facet.facet 164 0.0196 1264   0.969652 2.25707e-09   0 0
reflector13.so_facet.facet 166 0.0196 1257   0.977975 1.57259e-09   0 0
reflector62.so_facet.facet 174 0.0196 1298   0.985069 0   0 0
reflector7.so_facet.facet 98 0.0196 1322   0.965367 0   0 0
reflector12.so_facet.facet 100 0.0196 1231   0.980943 1.20126e-09   0 0
reflector63.so_facet.facet 106 0.0196 1303   0.979943 0   0 0
reflector55.so_facet.facet 116 0.0196 1291   0.990518 5.07929e-10   0 0
reflector28.so_facet.facet 152 0.0196 1273   0.985069 0   0 0
reflector44.so_facet.facet 84 0.0196 1314   0.993957 7.69053e-10   6.37534 0.308591
reflector1.so_facet.facet 162 0.0196 1391   0.965367 0   0 0
reflector57.so_facet.facet 148 0.0196 1279   0.979943 0   0 0
reflector14.so_facet.facet 168 0.0196 1306   0.973249 0   0 0
reflector8.so_facet.facet 92 0.0196 1329   0.973249 0   0 0
reflector65.so_facet.facet 176 0.0196 1353   0.977975 1.8117e-09   0 0
reflector75.so_facet.facet 122 0.0196 1368   0.972335 1.27402e-09   0 0
reflector56.so_facet.facet 72 0.0196 1285   0.985069 0   0 0
reflector25.so_facet.facet 186 0.0196 1267   0.995133 0   0 0
reflector35.so_facet.facet 140 0.0196 1270   0.988297 1.61944e-09   0 0
reflector51.so_facet.facet 38 0.0196 1399   0.990518 0   0 0
reflector54.so_facet.facet 40 0.0196 1277   0.993957 8.33978e-10   0 0
reflector48.so_facet.facet 128 0.0196 1314   0.993957 7.69053e-10   0 0
reflector59.so_facet.facet 68 0.0196 1317   0.988297 0   0 0
reflector49.so_facet.facet 52 0.0196 1285   0.988297 1.63657e-09   0 0
reflector74.so_facet.facet 46 0.0196 1333   0.973249 1.99945e-09   0 0
reflector22.so_facet.facet 42 0.0196 1280   0.985069 0   0 0
reflector41.so_facet.facet 86 0.0196 1308   0.995133 0   0 0
reflector30.so_facet.facet 172 0.0196 1296   0.993957 7.74376e-10   6.24033 0.30532
reflector46.so_facet.facet 48 0.0196 1302   0.998759 8.76034e-10   13.0685 0.441902
30 70   18.3377 0.521577   18.3377 0.521577   18.3377 0.521577   0 0   0 0   18.3377 0.521577   18.3377 0.521577   18.3377 0.521577   0 0   0 0   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1
30 20   18.848 0.524058   18.848 0.524058   18.848 0.524058   0 0   0 0   18.848 0.524058   18.848 0.524058   18.848 0.524058   0 0   0 0   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1
30 170   18.8232 0.526509   18.8232 0.526509   18.8232 0.526509   0 0   0 0   18.8232 0.526509   18.8232 0.526509   18.8232 0.526509   0 0   0 0   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1
30 14   19.3315 0.528356   19.3315 0.528356   19.3315 0.528356   0 0   0 0   19.3315 0.528356   19.3315 0.528356   19.3315 0.528356   0 0   0 0   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1
30 180   19.5418 0.534309   19.5418 0.534309   19.5418 0.534309   0 0   0 0   19.5418 0.534309   19.5418 0.534309   19.5418 0.534309   0 0   0 0   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1
30 26   10.6588 0.399161   10.6588 0.399161   10.6588 0.399161   0 0   0 0   10.6588 0.399161   10.6588 0.399161   10.6588 0.399161   0 0   0 0   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1
30 32   0 0   0 0   0 0   0 0   0 0   0 0   0 0   0 0   0 0   0 0   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1
30 178   20.5011 0.548252   20.5011 0.548252   20.5011 0.548252   0 0   0 0   20.5011 0.548252   20.5011 0.548252   20.5011 0.548252   0 0   0 0   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1
30 158   6.87341 0.321142   6.87341 0.321142   6.87341 0.321142   0 0   0 0   6.87341 0.321142   6.87341 0.321142   6.87341 0.321142   0 0   0 0   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1
30 182   19.666 0.539573   19.666 0.539573   19.666 0.539573   0 0   0 0   19.666 0.539573   19.666 0.539573   19.666 0.539573   0 0   0 0   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1
