abs_x,abs_y,efficiency,potential_flux,absorbed_flux,cos_factor,shadow_losses
-0.4,-0.38,0.8419845934065933,1509.1999999999985,1281.7326373626374,0.9265982857142858,74.30663626373628
-0.4,-0.36,0.843027065934066,1509.1999999999985,1284.0532967032962,0.927102736263736,74.77721978021975
-0.4,-0.34,0.8450549670329673,1509.1999999999985,1287.3631868131868,0.9275650879120872,74.41852417582419
-0.4,-0.32,0.8474982857142856,1509.1999999999985,1292.1030769230772,0.9280953186813188,73.12374175824174
-0.4,-0.3,0.8491297912087912,1509.1999999999985,1294.6318681318678,0.928539813186813,73.35322527472529
-0.4,-0.28,0.850441373626373,1509.1999999999985,1296.2524175824174,0.9289156593406591,73.7835956043956
-0.4,-0.26,0.851530087912088,1509.1999999999985,1298.0710989010984,0.9292990109890111,74.28765714285713
-0.4,-0.24,0.8528711978021979,1509.1999999999985,1299.7850549450548,0.9296686373626372,74.17974945054945
-0.4,-0.22,0.8539096483516487,1509.1999999999985,1301.5856043956042,0.929969208791209,74.22560769230769
-0.4,-0.2,0.8549172527472528,1509.1999999999985,1302.8907692307696,0.9302235494505496,74.44030219780223
-0.4,-0.18,0.8564240329670326,1509.1999999999985,1304.8790109890112,0.9304505274725274,73.79756813186815
-0.4,-0.16,0.8575720109890108,1509.1999999999985,1306.717802197802,0.9306965934065935,73.1852901098901
-0.4,-0.14,0.8585107582417582,1509.1999999999985,1308.4537362637361,0.9308977362637364,72.97065274725276
-0.4,-0.12,0.8587188791208793,1509.1999999999985,1309.4532967032962,0.9310693516483514,73.03517802197803
-0.4,-0.1,0.8592709780219779,1509.1999999999985,1310.176813186813,0.9312559780219781,73.1259164835165
-0.4,-0.08,0.8595974505494504,1509.1999999999985,1310.5691208791213,0.9313491868131869,73.36940439560442
-0.4,-0.06,0.8602365384615385,1509.1999999999985,1311.6495604395607,0.9314782747252746,73.32673406593406
-0.4,-0.04,0.8602504395604395,1509.1999999999985,1312.5956043956041,0.9314944065934068,72.81512747252746
-0.4,-0.02,0.8602836043956039,1509.1999999999985,1312.3236263736262,0.9315583626373626,72.93978351648352
-0.4,0.0,0.8602522637362637,1509.1999999999985,1312.5084615384617,0.9315703846153846,72.70602197802197
-0.4,0.02,0.8599889120879122,1509.1999999999985,1312.2024175824176,0.9315518021978018,72.91365494505493
-0.4,0.04,0.860014142857143,1509.1999999999985,1311.6681318681317,0.9314333296703298,73.12210549450549
-0.4,0.06,0.8594071098901104,1509.1999999999985,1310.9763736263735,0.9313395164835166,73.06495274725276
-0.4,0.08,0.8589651428571429,1509.1999999999985,1310.4843956043956,0.9312132857142857,72.84133736263736
-0.4,0.1,0.8586424065934066,1509.1999999999985,1309.917692307692,0.931045747252747,72.33020659340661
-0.4,0.12,0.8581000439560442,1509.1999999999985,1309.4203296703297,0.9309156593406591,72.09360769230773
-0.4,0.14,0.8582617252747254,1509.1999999999985,1308.273076923077,0.9307848351648355,72.41787252747254
-0.4,0.16,0.8574887802197801,1509.1999999999985,1306.479340659341,0.9305897252747253,72.56439340659341
-0.4,0.18,0.8562899010989015,1509.1999999999985,1304.3432967032963,0.930323989010989,73.01451868131869
-0.4,0.2,0.8554486483516488,1509.1999999999985,1302.5101098901093,0.9300729780219775,73.4110934065934
-0.4,0.22,0.8542753626373626,1509.1999999999985,1300.5643956043957,0.9298492307692305,73.4931043956044
-0.4,0.24,0.8526565274725275,1509.1999999999985,1298.415824175825,0.9295888571428572,73.71434945054946
-0.4,0.26,0.8512811208791211,1509.1999999999985,1296.0957142857146,0.9293509340659342,73.9338945054945
-0.4,0.28,0.8498867692307692,1509.1999999999985,1293.659120879121,0.9290483516483518,74.14308681318678
-0.4,0.3,0.8482934725274727,1509.1999999999985,1290.9771428571426,0.9286074945054948,74.26902967032964
-0.4,0.32,0.8468391868131869,1509.1999999999985,1288.7763736263737,0.9281895164835166,74.40085494505499
-0.4,0.34,0.8453709780219776,1509.1999999999985,1286.7531868131862,0.9277758461538462,74.34154835164838
-0.4,0.36,0.8433562307692305,1509.1999999999985,1284.1071428571427,0.9273626153846154,75.18218461538463
-0.4,0.38,0.8427941868131866,1509.1999999999985,1283.4550549450548,0.9268581428571427,74.2249593406593
-0.4,0.4,0.842492967032967,1509.1999999999985,1282.2885714285712,0.9263423626373625,72.00162417582418
-0.38,-0.4,0.8425034065934066,1509.1999999999985,1281.282307692308,0.9277220769230768,75.45994725274723
-0.38,-0.38,0.8427201648351647,1509.1999999999985,1282.4835164835163,0.9282315384615382,76.81579230769232
-0.38,-0.36,0.8437919010989012,1509.1999999999985,1284.4652747252746,0.9287318241758243,77.55003186813188
-0.38,-0.34,0.8459794835164833,1509.1999999999985,1288.1025274725278,0.9292178351648352,77.03124505494506
-0.38,-0.32,0.8482391978021981,1509.1999999999985,1292.7150549450555,0.9297453406593404,75.88865164835164
-0.38,-0.3,0.850028153846154,1509.1999999999985,1295.4637362637363,0.9301874065934067,75.96422087912086
-0.38,-0.28,0.8513166483516483,1509.1999999999985,1297.1079120879124,0.930570439560439,76.44339340659339
-0.38,-0.26,0.8521860879120879,1509.1999999999985,1298.4514285714279,0.9309541648351649,77.08657142857146
-0.38,-0.24,0.8534783956043955,1509.1999999999985,1300.1817582417584,0.9313119120879124,76.97664945054946
-0.38,-0.22,0.8546281758241756,1509.1999999999985,1302.2523076923078,0.9315945604395601,76.68826483516486
-0.38,-0.2,0.855700043956044,1509.1999999999985,1303.6950549450544,0.9318565274725276,76.82449560439561
-0.38,-0.18,0.8573099780219782,1509.1999999999985,1305.9689010989007,0.9320909230769231,76.09332197802195
-0.38,-0.16,0.8583940329670331,1509.1999999999985,1307.7458241758243,0.9323435824175823,75.44001538461538
-0.38,-0.14,0.8595864945054947,1509.1999999999985,1309.6526373626375,0.9325449780219782,75.31663956043957
-0.38,-0.12,0.8598705934065933,1509.1999999999985,1310.5686813186812,0.9327106263736265,75.24971538461543
-0.38,-0.1,0.8602691978021978,1509.1999999999985,1311.118571428571,0.9328968791208787,75.54990109890115
-0.38,-0.08,0.8605904285714285,1509.1999999999985,1311.6045054945052,0.9330126153846153,75.90584175824173
-0.38,-0.06,0.8611421318681318,1509.1999999999985,1312.536263736264,0.9331094615384615,75.74885824175826
-0.38,-0.04,0.8613319890109887,1509.1999999999985,1313.5940659340654,0.9331396483516484,75.3886923076923
-0.38,-0.02,0.861450076923077,1509.1999999999985,1313.3091208791202,0.933207164835165,75.39098351648352
-0.38,0.0,0.8613655164835166,1509.1999999999985,1313.3070329670336,0.9332278461538467,75.38677912087917
-0.38,0.02,0.8610618021978022,1509.1999999999985,1313.056813186813,0.9332028791208792,75.57564285714287
-0.38,0.04,0.8611940000000002,1509.1999999999985,1312.7671428571427,0.9330774835164838,75.57359670329672
-0.38,0.06,0.8606086263736265,1509.1999999999985,1312.166483516483,0.9330017472527471,75.38399780219778
-0.38,0.08,0.8599596593406601,1509.1999999999985,1311.4349450549453,0.932903032967033,75.27077912087913
-0.38,0.1,0.859762373626374,1509.1999999999985,1311.0259340659338,0.9327389340659341,74.67677692307691
-0.38,0.12,0.8590304285714285,1509.1999999999985,1310.2063736263733,0.9326123956043956,74.60260769230769
-0.38,0.14,0.8591960439560439,1509.1999999999985,1309.1786813186814,0.9324649560439562,74.85513406593405
-0.38,0.16,0.8586477692307695,1509.1999999999985,1307.66945054945,0.9322591098901094,74.86975934065934
-0.38,0.18,0.8575026043956042,1509.1999999999985,1305.5599999999995,0.9320109120879122,75.37879010989012
-0.38,0.2,0.8566130659340658,1509.1999999999985,1303.7605494505494,0.93174578021978,75.6996307692308
-0.38,0.22,0.8554140769230768,1509.1999999999985,1301.841538461539,0.9315015494505489,75.69359450549447
-0.38,0.24,0.8537559780219786,1509.1999999999985,1299.7149450549446,0.9312473186813189,75.89653736263737
-0.38,0.26,0.8524083956043953,1509.1999999999985,1297.399010989011,0.9310086813186818,76.1465032967033
-0.38,0.28,0.8509441868131867,1509.1999999999985,1295.0210989010993,0.9306951318681317,76.38113406593405
-0.38,0.3,0.8493617252747254,1509.1999999999985,1292.6006593406591,0.930248461538461,76.35484505494506
-0.38,0.32,0.8478335164835163,1509.1999999999985,1289.9535164835165,0.9298312527472531,76.72311098901099
-0.38,0.34,0.8464384505494503,1509.1999999999985,1287.8534065934064,0.9294152527472523,76.64510879120878
-0.38,0.36,0.8444184395604396,1509.1999999999985,1285.0923076923082,0.9290000329670327,77.50621538461539
-0.38,0.38,0.8436677582417585,1509.1999999999985,1284.2041758241758,0.9284972307692312,76.58781428571427
-0.38,0.4,0.8432671868131867,1509.1999999999985,1283.1460439560447,0.9279624725274728,74.26732637362637
-0.36,-0.4,0.8435510329670329,1509.1999999999985,1282.084835164835,0.929276131868132,77.8403142857143
-0.36,-0.38,0.8435930329670329,1509.1999999999985,1283.1458241758244,0.9298206813186815,79.21061648351646
-0.36,-0.36,0.8448508461538462,1509.1999999999985,1285.548021978022,0.9303308021978026,79.78489560439564
-0.36,-0.34,0.8469991428571432,1509.1999999999985,1289.3360439560438,0.9308324835164832,79.25589450549447
-0.36,-0.32,0.8492714065934067,1509.1999999999985,1293.7517582417586,0.9313352967032963,78.21372857142856
-0.36,-0.3,0.8510389560439564,1509.1999999999985,1296.1646153846152,0.931776615384615,78.40346153846151
-0.36,-0.28,0.8522162857142858,1509.1999999999985,1297.6778021978016,0.9321751758241761,78.8777032967033
-0.36,-0.26,0.8532209120879118,1509.1999999999985,1299.3595604395607,0.9325671538461541,79.32963516483517
-0.36,-0.24,0.8544544945054945,1509.1999999999985,1300.9193406593406,0.9329427142857145,79.28745164835165
-0.36,-0.22,0.8553101538461537,1509.1999999999985,1302.798131868132,0.9332285164835165,79.22851428571428
-0.36,-0.2,0.856408197802198,1509.1999999999985,1304.1089010989015,0.9335046703296702,79.5276197802198
-0.36,-0.18,0.8580987692307693,1509.1999999999985,1306.6196703296707,0.9337438461538455,78.73842527472526
-0.36,-0.16,0.8593830989010989,1509.1999999999985,1308.6018681318685,0.9339883516483517,78.01530879120881
-0.36,-0.14,0.8606180109890109,1509.1999999999985,1310.5352747252746,0.9341965934065937,77.82512417582419
-0.36,-0.12,0.8610061318681318,1509.1999999999985,1311.549230769231,0.9343652417582416,77.7177758241758
-0.36,-0.1,0.8614173186813187,1509.1999999999985,1312.1361538461538,0.9345476483516482,78.03916923076925
-0.36,-0.08,0.8616415604395605,1509.1999999999985,1312.371868131868,0.9346613076923077,78.5548901098901
-0.36,-0.06,0.8623758901098904,1509.1999999999985,1313.4862637362635,0.9347539230769227,78.14608901098902
-0.36,-0.04,0.8626497252747253,1509.1999999999985,1314.6303296703295,0.934792989010989,77.79180659340656
-0.36,-0.02,0.8628476813186813,1509.1999999999985,1314.3787912087907,0.9348591758241755,77.67347142857142
-0.36,0.0,0.8626079010989007,1509.1999999999985,1314.2780219780225,0.9348538571428574,77.73077472527471
-0.36,0.02,0.862353142857143,1509.1999999999985,1314.1113186813184,0.9348360659340662,77.90234065934061
-0.36,0.04,0.8623080549450548,1509.1999999999985,1313.925384615385,0.9347228901098901,77.80938791208794
-0.36,0.06,0.8616257692307694,1509.1999999999985,1312.9451648351644,0.9346499780219778,78.10267142857141
-0.36,0.08,0.861006989010989,1509.1999999999985,1312.1585714285711,0.9345724725274727,77.8745846153846
-0.36,0.1,0.860872197802198,1509.1999999999985,1311.995934065934,0.9344211318681319,77.22273516483514
-0.36,0.12,0.8602015164835161,1509.1999999999985,1311.295934065934,0.9342835714285714,76.96098571428571
-0.36,0.14,0.8603682967032964,1509.1999999999985,1310.302087912088,0.9341236593406594,77.18173846153846
-0.36,0.16,0.8598581538461538,1509.1999999999985,1308.7843956043953,0.9339119890109888,77.12360109890108
-0.36,0.18,0.8588793736263739,1509.1999999999985,1306.957912087912,0.9336656373626373,77.5056714285714
-0.36,0.2,0.8578460439560437,1509.1999999999985,1304.9181318681321,0.9333941318681315,77.84880989010989
-0.36,0.22,0.856566659340659,1509.1999999999985,1302.872747252747,0.9331269670329673,77.8820043956044
-0.36,0.24,0.8548628131868128,1509.1999999999985,1300.8080219780218,0.9328645824175824,78.15190329670328
-0.36,0.26,0.8535475164835166,1509.1999999999985,1298.563846153846,0.9326157472527472,78.3868098901099
-0.36,0.28,0.8520599890109887,1509.1999999999985,1296.3450549450542,0.9323076153846156,78.54727582417586
-0.36,0.3,0.8503726153846154,1509.1999999999985,1293.4920879120884,0.9318621318681317,78.78150219780224
-0.36,0.32,0.8488612417582416,1509.1999999999985,1290.81010989011,0.9314547912087915,79.21528351648351
-0.36,0.34,0.8477232527472526,1509.1999999999985,1288.9749450549455,0.9310415384615387,78.91229340659342
-0.36,0.36,0.845494857142857,1509.1999999999985,1285.9886813186813,0.9306012747252747,79.89902637362638
-0.36,0.38,0.8446499560439558,1509.1999999999985,1284.8737362637364,0.9300856263736267,79.14384175824179
-0.36,0.4,0.8443570109890111,1509.1999999999985,1283.706373626373,0.9295430219780226,76.78996263736262
-0.34,-0.4,0.8443844725274725,1509.1999999999985,1283.0763736263737,0.9308570989010991,80.20501428571433
-0.34,-0.38,0.844519120879121,1509.1999999999985,1284.1026373626369,0.9314138461538464,81.65798131868131
-0.34,-0.36,0.8458116483516485,1509.1999999999985,1286.543956043956,0.9319318681318683,82.34677362637365
-0.34,-0.34,0.8479653076923074,1509.1999999999985,1290.348681318681,0.9324411648351649,81.73166043956046
-0.34,-0.32,0.8500182087912088,1509.1999999999985,1294.1771428571428,0.9329313186813188,80.81488461538461
-0.34,-0.3,0.8518939999999995,1509.1999999999985,1296.9807692307695,0.9333782307692311,80.9033901098901
-0.34,-0.28,0.8530691758241764,1509.1999999999985,1298.5071428571428,0.9337846153846155,81.3169714285714
-0.34,-0.26,0.854193208791209,1509.1999999999985,1300.222527472527,0.9341836483516488,81.85632197802197
-0.34,-0.24,0.8554899450549448,1509.1999999999985,1301.955714285714,0.9345610439560437,81.72745494505493
-0.34,-0.22,0.8563425274725277,1509.1999999999985,1303.9042857142852,0.9348617912087912,81.5209351648352
-0.34,-0.2,0.8576168351648354,1509.1999999999985,1305.5225274725278,0.9351342747252747,81.58092527472529
-0.34,-0.18,0.8591502417582416,1509.1999999999985,1308.0340659340661,0.9354113956043957,80.8288186813187
-0.34,-0.16,0.8603463296703302,1509.1999999999985,1309.7796703296701,0.9356256373626373,80.37339670329669
-0.34,-0.14,0.8615379010989005,1509.1999999999985,1311.621978021978,0.9358133626373627,80.08796263736264
-0.34,-0.12,0.8618523956043956,1509.1999999999985,1312.4267032967039,0.9359789670329669,80.23009890109894
-0.34,-0.1,0.8624153406593409,1509.1999999999985,1313.0840659340663,0.9361755824175821,80.50720989010989
-0.34,-0.08,0.8627362747252754,1509.1999999999985,1313.3087912087915,0.9363143296703299,81.06996593406595
-0.34,-0.06,0.863286296703296,1509.1999999999985,1314.2556043956047,0.9364007802197806,80.64370659340659
-0.34,-0.04,0.863460351648352,1509.1999999999985,1314.9852747252748,0.9364366703296703,80.476410989011
-0.34,-0.02,0.8637058131868136,1509.1999999999985,1314.9221978021978,0.9364933186813189,80.17955494505493
-0.34,0.0,0.8634236593406596,1509.1999999999985,1314.727582417582,0.9364940769230774,80.48103736263738
-0.34,0.02,0.8631837912087912,1509.1999999999985,1314.551758241758,0.9364780219780218,80.60917142857146
-0.34,0.04,0.8631954395604393,1509.1999999999985,1314.4758241758248,0.9363864835164838,80.44770109890108
-0.34,0.06,0.8628233736263737,1509.1999999999985,1313.9481318681321,0.9363047582417582,80.53430659340663
-0.34,0.08,0.8621232527472532,1509.1999999999985,1312.7669230769227,0.93620221978022,80.49037362637361
-0.34,0.1,0.8618709670329672,1509.1999999999985,1312.6467032967034,0.9360481208791209,79.78775494505493
-0.34,0.12,0.8611617802197803,1509.1999999999985,1312.1578021978019,0.9358934835164837,79.44324175824177
-0.34,0.14,0.8613676813186816,1509.1999999999985,1311.252637362638,0.9357530000000003,79.61015164835165
-0.34,0.16,0.8608534285714287,1509.1999999999985,1309.6380219780217,0.9355300549450551,79.47700549450549
-0.34,0.18,0.8596966153846153,1509.1999999999985,1307.8762637362643,0.9352758791208793,79.81203186813188
-0.34,0.2,0.8587457032967032,1509.1999999999985,1305.7965934065935,0.9350184945054945,80.12955934065936
-0.34,0.22,0.8572873406593403,1509.1999999999985,1303.8509890109888,0.9347773076923077,80.17871538461537
-0.34,0.24,0.8555699120879121,1509.1999999999985,1301.6157142857144,0.9345185604395602,80.64696483516482
-0.34,0.26,0.8542783296703298,1509.1999999999985,1299.2517582417588,0.9342463516483512,80.92439230769229
-0.34,0.28,0.8530293626373623,1509.1999999999985,1297.2589010989013,0.9339110439560443,80.7297120879121
-0.34,0.3,0.8512596813186811,1509.1999999999985,1294.1814285714293,0.9334680549450555,81.11218241758243
-0.34,0.32,0.8496997362637361,1509.1999999999985,1291.538021978022,0.9330596153846151,81.55631208791209
-0.34,0.34,0.848380395604395,1509.1999999999985,1289.2984615384617,0.932650065934066,81.5662197802198
-0.34,0.36,0.8464085934065935,1509.1999999999985,1286.6346153846155,0.932208043956044,82.35935164835166
-0.34,0.38,0.8455414285714284,1509.1999999999985,1285.480659340659,0.9316981538461538,81.54880769230768
-0.34,0.4,0.8454039999999998,1509.1999999999985,1284.611978021978,0.9311694505494508,79.0410230769231
-0.32,-0.4,0.8454518241758239,1509.1999999999985,1284.019560439561,0.9324303186813184,82.40345274725276
-0.32,-0.38,0.845620879120879,1509.1999999999985,1285.241978021978,0.9329919780219782,83.68872967032966
-0.32,-0.36,0.8468515054945052,1509.1999999999985,1287.5375824175826,0.9334948461538463,84.45816043956043
-0.32,-0.34,0.8489575384615384,1509.1999999999985,1291.3543956043952,0.9340450329670327,83.88870219780216
-0.32,-0.32,0.8509647362637358,1509.1999999999985,1294.8679120879117,0.9344950109890114,83.11383846153848
-0.32,-0.3,0.8527172747252746,1509.1999999999985,1297.2672527472523,0.9349659450549453,83.70388791208788
-0.32,-0.28,0.8539278021978022,1509.1999999999985,1298.842197802198,0.9353850879120875,84.06156263736266
-0.32,-0.26,0.8553689670329669,1509.1999999999985,1301.0381318681318,0.935766626373626,84.26877032967033
-0.32,-0.24,0.8564863406593404,1509.1999999999985,1302.6028571428571,0.9361595384615383,84.39263846153845
-0.32,-0.22,0.8573664175824178,1509.1999999999985,1304.7971428571427,0.9364749340659339,83.96122417582416
-0.32,-0.2,0.8586045604395602,1509.1999999999985,1306.346923076923,0.9367283626373624,84.05795384615385
-0.32,-0.18,0.8600953736263736,1509.1999999999985,1308.7891208791204,0.937000978021978,83.44297142857144
-0.32,-0.16,0.8613749340659341,1509.1999999999985,1310.5193406593405,0.937233516483516,83.04118351648353
-0.32,-0.14,0.8623871098901102,1509.1999999999985,1312.1902197802199,0.9374252197802193,82.6839252747253
-0.32,-0.12,0.862910824175824,1509.1999999999985,1313.3037362637365,0.9375854725274726,82.54347582417583
-0.32,-0.1,0.8634228241758245,1509.1999999999985,1313.8349450549445,0.937772857142857,83.01984395604396
-0.32,-0.08,0.8637451208791206,1509.1999999999985,1314.2303296703296,0.9379288021978023,83.41473626373624
-0.32,-0.06,0.8644142197802199,1509.1999999999985,1315.135164835165,0.9380305384615387,83.2484252747253
-0.32,-0.04,0.8645070109890114,1509.1999999999985,1315.7627472527472,0.9380768351648352,83.10999780219782
-0.32,-0.02,0.8647182527472527,1509.1999999999985,1315.5318681318681,0.9381450219780221,82.85145054945055
-0.32,0.0,0.8644104615384613,1509.1999999999985,1315.3251648351652,0.9381227802197802,83.01369450549448
-0.32,0.02,0.8642711758241758,1509.1999999999985,1315.204065934065,0.9380901318681321,83.06067472527471
-0.32,0.04,0.8642042637362636,1509.1999999999985,1315.344065934066,0.938001923076923,82.71466923076923
-0.32,0.06,0.8638794175824179,1509.1999999999985,1315.045164835165,0.9379248351648354,82.63655384615382
-0.32,0.08,0.8629485054945054,1509.1999999999985,1313.654065934066,0.9378084065934063,82.70959340659341
-0.32,0.1,0.8627634175824176,1509.1999999999985,1313.3926373626377,0.9376327142857145,82.09286483516485
-0.32,0.12,0.862135021978022,1509.1999999999985,1312.8500000000006,0.937498923076923,81.85854395604396
-0.32,0.14,0.8625008351648353,1509.1999999999985,1311.9517582417582,0.9373534395604399,82.12870549450548
-0.32,0.16,0.8618485604395606,1509.1999999999985,1310.3094505494505,0.9371208021978025,81.91046153846155
-0.32,0.18,0.8605227912087917,1509.1999999999985,1308.470659340659,0.9368508351648347,82.20257472527474
-0.32,0.2,0.8594842307692312,1509.1999999999985,1306.1669230769237,0.9365872857142861,82.53898791208792
-0.32,0.22,0.8580715714285712,1509.1999999999985,1304.3890109890106,0.9363519560439564,82.6476956043956
-0.32,0.24,0.8564259230769231,1509.1999999999985,1302.3529670329674,0.9361031868131868,83.04559120879124
-0.32,0.26,0.8551715604395606,1509.1999999999985,1299.9860439560443,0.9358059780219775,83.29926373626375
-0.32,0.28,0.8538915164835166,1509.1999999999985,1297.8049450549454,0.9354475494505494,83.09011648351647
-0.32,0.3,0.8521127142857143,1509.1999999999985,1294.6790109890107,0.9350071208791206,83.59195604395607
-0.32,0.32,0.8504023736263734,1509.1999999999985,1292.1074725274723,0.934593703296703,84.03553956043956
-0.32,0.34,0.8490372417582419,1509.1999999999985,1289.752637362637,0.9342055934065933,84.18794395604395
-0.32,0.36,0.8469784395604396,1509.1999999999985,1286.9540659340664,0.9337414725274723,84.9636934065934
-0.32,0.38,0.8460710549450553,1509.1999999999985,1285.5869230769224,0.9332255494505497,84.14119340659342
-0.32,0.4,0.8460893736263735,1509.1999999999985,1285.0069230769234,0.9326927912087911,81.47265714285713
-0.3,-0.4,0.8462435054945057,1509.1999999999985,1284.6503296703295,0.9339558901098904,84.65219010989011
-0.3,-0.38,0.8465046703296705,1509.1999999999985,1285.9234065934068,0.9345277362637365,85.99692857142851
-0.3,-0.36,0.8477504945054949,1509.1999999999985,1288.1917582417584,0.9350558021978024,86.79793626373626
-0.3,-0.34,0.8498819120879121,1509.1999999999985,1292.2148351648352,0.935607263736264,86.13303186813185
-0.3,-0.32,0.8519421758241756,1509.1999999999985,1295.789340659341,0.9360464505494506,85.32962527472532
-0.3,-0.3,0.8537271428571428,1509.1999999999985,1298.316153846154,0.9364943186813188,85.65369560439557
-0.3,-0.28,0.8548405274725275,1509.1999999999985,1299.5794505494503,0.9369237362637365,86.1584956043956
-0.3,-0.26,0.8562988571428567,1509.1999999999985,1301.8279120879115,0.93731678021978,86.40109340659343
-0.3,-0.24,0.8574360659340658,1509.1999999999985,1303.5473626373623,0.9377017142857142,86.51057582417583
-0.3,-0.22,0.8583224505494504,1509.1999999999985,1305.7564835164828,0.9380297582417579,86.12644725274725
-0.3,-0.2,0.8594735274725278,1509.1999999999985,1307.2335164835163,0.9382904065934063,86.20892857142854
-0.3,-0.18,0.8610481978021975,1509.1999999999985,1309.8226373626376,0.9385467582417587,85.55476483516485
-0.3,-0.16,0.8624785384615384,1509.1999999999985,1311.4640659340662,0.9387844615384615,85.18084175824173
-0.3,-0.14,0.8633348241758243,1509.1999999999985,1312.8653846153845,0.9389798021978024,84.95867142857144
-0.3,-0.12,0.8639943406593409,1509.1999999999985,1314.1646153846154,0.9391639010989015,84.83394945054945
-0.3,-0.1,0.8644982857142853,1509.1999999999985,1314.7842857142853,0.939368065934066,85.20504395604394
-0.3,-0.08,0.8647624505494506,1509.1999999999985,1315.151098901099,0.9395281318681322,85.74417802197802
-0.3,-0.06,0.8655109120879118,1509.1999999999985,1316.1425274725277,0.9396482637362642,85.61053186813189
-0.3,-0.04,0.8655342197802199,1509.1999999999985,1316.456593406593,0.9396940989010986,85.68119999999998
-0.3,-0.02,0.8656045164835166,1509.1999999999985,1316.0828571428572,0.9397532307692303,85.51389560439557
-0.3,0.0,0.865372010989011,1509.1999999999985,1315.8364835164837,0.9397099450549449,85.68569340659339
-0.3,0.02,0.8651963186813189,1509.1999999999985,1315.420659340659,0.939670087912088,85.75871428571428
-0.3,0.04,0.8652126813186811,1509.1999999999985,1315.6908791208791,0.9395911428571428,85.39472307692309
-0.3,0.06,0.8647408131868133,1509.1999999999985,1315.426263736264,0.9395066923076921,85.34068461538462
-0.3,0.08,0.8638005824175827,1509.1999999999985,1313.8950549450547,0.9394123186813184,85.45417802197801
-0.3,0.1,0.8637023296703297,1509.1999999999985,1314.0056043956042,0.9392294725274724,84.7019879120879
-0.3,0.12,0.8628814395604394,1509.1999999999985,1313.158791208791,0.9391037912087915,84.51955714285714
-0.3,0.14,0.8631455274725272,1509.1999999999985,1312.2528571428568,0.9389466593406594,84.74714505494505
-0.3,0.16,0.8625928681318679,1509.1999999999985,1310.7683516483517,0.9386984615384621,84.36595494505494
-0.3,0.18,0.8612575604395606,1509.1999999999985,1308.7887912087913,0.9384352527472528,84.78332527472527
-0.3,0.2,0.860333153846154,1509.1999999999985,1306.6784615384613,0.9381728351648355,84.92997472527472
-0.3,0.22,0.8590754945054948,1509.1999999999985,1304.972857142857,0.9379423186813185,85.12298901098902
-0.3,0.24,0.8573856923076926,1509.1999999999985,1302.8526373626373,0.9376730329670325,85.57028351648351
-0.3,0.26,0.8562003956043953,1509.1999999999985,1300.670769230769,0.9374115494505495,85.6543241758242
-0.3,0.28,0.854793769230769,1509.1999999999985,1298.462967032967,0.9370556373626372,85.47991648351646
-0.3,0.3,0.8529788021978021,1509.1999999999985,1295.3059340659336,0.9366017472527475,85.99360769230768
-0.3,0.32,0.8511640329670331,1509.1999999999985,1292.6017582417585,0.9361741538461537,86.52303626373626
-0.3,0.34,0.8497247362637369,1509.1999999999985,1290.2152747252746,0.935764923076923,86.64071538461538
-0.3,0.36,0.8477983076923079,1509.1999999999985,1287.6323076923077,0.9352860659340657,87.12994945054945
-0.3,0.38,0.8469363626373627,1509.1999999999985,1286.4285714285709,0.9347498791208791,86.19737362637368
-0.3,0.4,0.8470191428571426,1509.1999999999985,1285.897142857143,0.9342055604395607,83.56860439560441
-0.28,-0.4,0.8469709010989013,1509.1999999999985,1285.1151648351643,0.9354683076923074,87.1118747252747
-0.28,-0.38,0.8473161648351649,1509.1999999999985,1286.4975824175824,0.9360479560439562,88.4949967032967
-0.28,-0.36,0.8485858681318682,1509.1999999999985,1288.6361538461538,0.9365985274725274,89.27734945054947
-0.28,-0.34,0.8506560329670333,1509.1999999999985,1292.6419780219787,0.9371572747252744,88.77905604395603
-0.28,-0.32,0.8525351098901098,1509.1999999999985,1296.1942857142858,0.9375744505494507,88.00596263736263
-0.28,-0.3,0.8544437692307693,1509.1999999999985,1299.0143956043955,0.9380275274725274,88.20097912087913
-0.28,-0.28,0.855727076923077,1509.1999999999985,1300.3558241758242,0.9384748131868134,88.6110021978022
-0.28,-0.26,0.8572419780219781,1509.1999999999985,1302.7754945054946,0.9388719010989015,88.61754835164838
-0.28,-0.24,0.8583975604395603,1509.1999999999985,1304.485054945055,0.9392629120879122,88.75765604395606
-0.28,-0.22,0.8593582527472529,1509.1999999999985,1306.6523076923072,0.939592978021978,88.4267
-0.28,-0.2,0.8605615934065936,1509.1999999999985,1308.3252747252752,0.9398542307692309,88.29047142857144
-0.28,-0.18,0.8621610989010989,1509.1999999999985,1310.6461538461538,0.9400943736263739,87.85745824175822
-0.28,-0.16,0.8636080549450545,1509.1999999999985,1312.2556043956045,0.9403292197802195,87.5028978021978
-0.28,-0.14,0.8644117362637369,1509.1999999999985,1313.728021978022,0.9405224175824178,87.15322087912085
-0.28,-0.12,0.8649627912087906,1509.1999999999985,1314.8417582417583,0.9407232747252748,87.25510329670331
-0.28,-0.1,0.8654267912087912,1509.1999999999985,1315.6143956043957,0.9409223296703297,87.2968846153846
-0.28,-0.08,0.8657099450549454,1509.1999999999985,1315.847582417582,0.9410741538461542,88.08203736263735
-0.28,-0.06,0.8664474065934068,1509.1999999999985,1316.6195604395598,0.9411899560439565,87.9562
