abs_x,abs_y,efficiency,potential_flux,absorbed_flux,cos_factor,shadow_losses
-0.36,0.32,0.8794638461538464,1509.1999999999985,1329.7003846153852,0.9798879615384616,81.34984807692307
-0.36,0.34,0.8780566730769229,1509.1999999999985,1327.5400000000004,0.9799771153846153,81.88911538461538
-0.36,0.36,0.8764021923076922,1509.1999999999985,1324.9996153846155,0.9800442307692305,82.10563846153848
-0.36,0.38,0.8745562884615384,1509.1999999999985,1322.2296153846155,0.9800929807692309,82.74235961538463
-0.36,0.4,0.8729951538461541,1509.1999999999985,1320.0426923076923,0.9801042884615382,82.73469615384616
-0.34,-0.4,0.9067433269230766,1509.1999999999985,1369.5334615384613,0.9559085000000002,16.703304461538462
-0.34,-0.38,0.9071515576923073,1509.1999999999985,1370.0284615384614,0.9571020192307689,18.756945115384617
-0.34,-0.36,0.9074996923076923,1509.1999999999985,1370.4761538461537,0.9582622884615384,21.15415361538461
-0.34,-0.34,0.9076761538461541,1509.1999999999985,1370.7790384615387,0.959457788461539,23.36867146153846
-0.34,-0.32,0.9078408846153846,1509.1999999999985,1371.1563461538465,0.960601576923077,25.76434340384615
-0.34,-0.3,0.9081231346153845,1509.1999999999985,1371.6675,0.9617022500000002,27.76974923076924
-0.34,-0.28,0.9079812500000001,1509.1999999999985,1371.342884615385,0.9627780384615382,30.242155769230763
-0.34,-0.26,0.9077422307692304,1509.1999999999985,1370.9701923076927,0.9638299807692309,32.83601788461538
-0.34,-0.24,0.907323596153846,1509.1999999999985,1370.378461538462,0.9648722499999998,35.55866269230768
-0.34,-0.22,0.90705025,1509.1999999999985,1369.9909615384618,0.9658563653846154,37.96757288461539
-0.34,-0.2,0.9066603846153848,1509.1999999999985,1369.443269230769,0.9667928269230764,40.298957692307695
-0.34,-0.18,0.9064390961538463,1509.1999999999985,1369.2753846153848,0.9676936923076921,42.3687153846154
-0.34,-0.16,0.905808480769231,1509.1999999999985,1368.3267307692306,0.9685767884615383,44.92497307692308
-0.34,-0.14,0.9056487884615383,1509.1999999999985,1368.0792307692307,0.969437115384615,46.98249038461539
-0.34,-0.12,0.9049907115384618,1509.1999999999985,1366.9736538461543,0.9702595192307693,49.39509230769231
-0.34,-0.1,0.9043516538461541,1509.1999999999985,1366.1140384615383,0.9710523653846154,51.569371153846156
-0.34,-0.08,0.9034384038461537,1509.1999999999985,1364.7198076923078,0.9718258269230768,54.101867307692295
-0.34,-0.06,0.9029713269230771,1509.1999999999985,1364.1782692307693,0.9725702307692307,55.980588461538474
-0.34,-0.04,0.9022180961538458,1509.1999999999985,1363.165,0.9732601923076921,58.28726346153846
-0.34,-0.02,0.9014328461538464,1509.1999999999985,1362.0090384615382,0.9739288846153846,60.43550769230771
-0.34,0.0,0.9005675576923078,1509.1999999999985,1360.6569230769235,0.9745398653846153,62.546274999999994
-0.34,0.02,0.8996064807692309,1509.1999999999985,1359.0892307692307,0.9751613269230768,64.84657115384616
-0.34,0.04,0.8985406730769232,1509.1999999999985,1357.6113461538464,0.9757565769230769,66.87975769230769
-0.34,0.06,0.8975910192307691,1509.1999999999985,1356.1526923076924,0.9762992500000001,68.80214038461541
-0.34,0.08,0.8961898269230768,1509.1999999999985,1353.8934615384617,0.9768174615384613,70.96230000000003
-0.34,0.1,0.8948329423076924,1509.1999999999985,1352.039423076923,0.97731525,72.67031730769232
-0.34,0.12,0.8935134615384615,1509.1999999999985,1350.216153846154,0.9777810961538462,74.38237692307692
-0.34,0.14,0.8920442500000001,1509.1999999999985,1348.2509615384613,0.9781838846153844,75.88857692307691
-0.34,0.16,0.8907228461538463,1509.1999999999985,1346.3673076923076,0.9785695384615386,77.16528076923075
-0.34,0.18,0.8896775000000005,1509.1999999999985,1344.8438461538462,0.9789196346153848,78.11739230769231
-0.34,0.2,0.8887463076923076,1509.1999999999985,1343.5386538461537,0.9792476346153847,78.95783461538464
-0.34,0.22,0.8875885576923076,1509.1999999999985,1341.735576923077,0.9795179615384613,79.8374884615385
-0.34,0.24,0.8858685961538458,1509.1999999999985,1339.095576923077,0.9797586346153845,80.88597500000002
-0.34,0.26,0.8844733461538462,1509.1999999999985,1337.0819230769227,0.9799839423076921,81.38413846153846
-0.34,0.28,0.8835730384615386,1509.1999999999985,1335.8759615384615,0.9801781923076922,82.0281673076923
-0.34,0.3,0.8823975,1509.1999999999985,1334.143461538462,0.9803187115384614,82.47137500000001
-0.34,0.32,0.8811330192307695,1509.1999999999985,1332.2838461538463,0.9804292115384613,82.78914423076921
-0.34,0.34,0.8797782692307693,1509.1999999999985,1330.1840384615386,0.9805114807692306,83.34688076923074
-0.34,0.36,0.8777617884615382,1509.1999999999985,1327.0513461538458,0.9805747115384614,83.93980000000002
-0.34,0.38,0.87588375,1509.1999999999985,1324.2221153846158,0.9806073653846155,84.68715
-0.34,0.4,0.8746313846153844,1509.1999999999985,1322.5473076923079,0.9806118653846153,84.25883653846154
-0.32,-0.4,0.9090639807692307,1509.1999999999985,1372.9728846153848,0.9564382307692306,16.946975115384614
-0.32,-0.38,0.9096445000000004,1509.1999999999985,1373.6638461538457,0.9576446923076921,19.118598019230767
-0.32,-0.36,0.9100039807692308,1509.1999999999985,1374.194615384615,0.9588169423076924,21.434102269230777
-0.32,-0.34,0.9102867884615382,1509.1999999999985,1374.682692307692,0.9599886153846156,23.61360265384615
-0.32,-0.32,0.9106048653846154,1509.1999999999985,1375.3740384615385,0.9611141346153846,25.54666719230769
-0.32,-0.3,0.9106895961538461,1509.1999999999985,1375.449807692308,0.9622124615384615,27.5851398076923
-0.32,-0.28,0.9106618076923072,1509.1999999999985,1375.3555769230768,0.9632920384615389,29.930749230769223
-0.32,-0.26,0.910545403846154,1509.1999999999985,1375.249423076923,0.9643273076923079,32.088199038461546
-0.32,-0.24,0.9102309999999998,1509.1999999999985,1374.9144230769232,0.96533375,34.48080980769232
-0.32,-0.22,0.9101668269230768,1509.1999999999985,1374.9196153846153,0.9663057499999999,36.3665553846154
-0.32,-0.2,0.909808730769231,1509.1999999999985,1374.4376923076923,0.9672230961538463,38.39047307692308
-0.32,-0.18,0.9094290384615386,1509.1999999999985,1373.860384615385,0.9681291538461537,40.48894423076923
-0.32,-0.16,0.9087906153846148,1509.1999999999985,1372.8819230769225,0.9690056538461541,42.87729615384615
-0.32,-0.14,0.9085097307692306,1509.1999999999985,1372.5173076923077,0.9698643269230769,45.116855769230774
-0.32,-0.12,0.9081616538461538,1509.1999999999985,1371.9873076923077,0.9707022115384615,47.586703846153846
-0.32,-0.1,0.9079471923076927,1509.1999999999985,1371.7715384615387,0.9715082307692308,49.7878
-0.32,-0.08,0.9072158846153848,1509.1999999999985,1370.6174999999994,0.9722701346153844,52.174492307692304
-0.32,-0.06,0.9064979423076923,1509.1999999999985,1369.606538461538,0.9730123653846151,54.47922884615386
-0.32,-0.04,0.9056360384615384,1509.1999999999985,1368.3480769230769,0.9737080769230771,56.88435384615386
-0.32,-0.02,0.9047774807692309,1509.1999999999985,1367.0750000000003,0.9743675961538464,59.30797884615384
-0.32,0.0,0.9038506923076923,1509.1999999999985,1365.6415384615389,0.9749952307692311,61.45524615384613
-0.32,0.02,0.9028680576923076,1509.1999999999985,1364.0907692307692,0.9756126346153842,63.68283461538464
-0.32,0.04,0.9018912307692308,1509.1999999999985,1362.7413461538465,0.9762099423076922,65.30028846153846
-0.32,0.06,0.9007323461538463,1509.1999999999985,1360.8905769230767,0.9767398076923078,67.52580192307693
-0.32,0.08,0.8994671923076923,1509.1999999999985,1358.8113461538462,0.9772615576923077,69.78392307692305
-0.32,0.1,0.897864096153846,1509.1999999999985,1356.6421153846154,0.9777728461538462,71.60768269230769
-0.32,0.12,0.8962359230769228,1509.1999999999985,1354.3201923076922,0.9782303076923078,73.46373653846156
-0.32,0.14,0.8947052115384615,1509.1999999999985,1352.2621153846158,0.9786561538461538,75.08556346153844
-0.32,0.16,0.8935704038461536,1509.1999999999985,1350.7373076923077,0.9790546923076922,76.51064423076922
-0.32,0.18,0.892608826923077,1509.1999999999985,1349.3528846153847,0.9793966346153847,77.31006538461537
-0.32,0.2,0.8912737307692308,1509.1999999999985,1347.3746153846153,0.9797057115384616,78.54694615384614
-0.32,0.22,0.8899280769230773,1509.1999999999985,1345.2880769230765,0.9799683846153844,79.55674038461538
-0.32,0.24,0.8883668846153843,1509.1999999999985,1343.072884615385,0.9802071346153844,80.41709615384615
-0.32,0.26,0.8867665769230767,1509.1999999999985,1340.6296153846158,0.9804152692307693,80.98328653846157
-0.32,0.28,0.8854789423076922,1509.1999999999985,1338.7224999999996,0.9805967499999999,81.7748576923077
-0.32,0.3,0.8845691538461538,1509.1999999999985,1337.3182692307694,0.9807413076923077,82.16749423076924
-0.32,0.32,0.8834282500000001,1509.1999999999985,1335.651153846154,0.9808440384615384,82.34466346153847
-0.32,0.34,0.8822653653846154,1509.1999999999985,1333.8105769230765,0.980917096153846,82.94784038461536
-0.32,0.36,0.8802052692307691,1509.1999999999985,1330.6057692307695,0.9809702307692307,83.63779038461539
-0.32,0.38,0.8786286538461539,1509.1999999999985,1328.303269230769,0.9810124423076925,84.12010769230768
-0.32,0.4,0.8771833846153843,1509.1999999999985,1326.2742307692306,0.9810205961538461,83.99381923076923
-0.3,-0.4,0.9112780769230769,1509.1999999999985,1376.2003846153846,0.9568330384615383,16.698829307692307
-0.3,-0.38,0.9119270000000002,1509.1999999999985,1377.0974999999996,0.9580432499999999,18.806494153846156
-0.3,-0.36,0.912410903846154,1509.1999999999985,1377.7811538461538,0.9592260192307691,21.154635115384618
-0.3,-0.34,0.9128932692307694,1509.1999999999985,1378.595961538461,0.9603920961538462,23.30688375
-0.3,-0.32,0.9132286153846152,1509.1999999999985,1379.2671153846152,0.9615140384615383,25.42974184615384
-0.3,-0.3,0.913419403846154,1509.1999999999985,1379.5567307692306,0.962595980769231,27.519071538461535
-0.3,-0.28,0.913512788461538,1509.1999999999985,1379.7151923076926,0.963667269230769,29.85233653846154
-0.3,-0.26,0.9136367307692308,1509.1999999999985,1380.0346153846153,0.9647066923076922,31.86895038461538
-0.3,-0.24,0.9133805961538463,1509.1999999999985,1379.7913461538462,0.9657300769230771,34.184559423076934
-0.3,-0.22,0.9131514999999998,1509.1999999999985,1379.5582692307692,0.9667152884615385,36.30914903846155
-0.3,-0.2,0.9126980769230768,1509.1999999999985,1378.9705769230766,0.9676649807692305,38.44984057692308
-0.3,-0.18,0.9123728461538462,1509.1999999999985,1378.4638461538464,0.9685884615384613,40.740207692307685
-0.3,-0.16,0.9117978076923077,1509.1999999999985,1377.5788461538464,0.9694609615384613,42.91517692307692
-0.3,-0.14,0.9112987884615383,1509.1999999999985,1376.815192307692,0.9703216346153843,45.184978846153854
-0.3,-0.12,0.9108974807692308,1509.1999999999985,1376.1782692307695,0.9711533461538463,47.592067307692304
-0.3,-0.1,0.9103910384615383,1509.1999999999985,1375.3713461538464,0.9719609615384616,49.9381
-0.3,-0.08,0.9096333653846155,1509.1999999999985,1374.2123076923076,0.9727300192307692,52.20957884615383
-0.3,-0.06,0.9087643076923076,1509.1999999999985,1372.9623076923076,0.973473596153846,54.47254230769233
-0.3,-0.04,0.9078953269230772,1509.1999999999985,1371.7317307692315,0.9741766346153846,56.76621923076921
-0.3,-0.02,0.9068336730769233,1509.1999999999985,1370.13,0.9748351538461539,59.204025
-0.3,0.0,0.9059803076923074,1509.1999999999985,1368.8334615384613,0.9754500192307695,61.28420192307693
-0.3,0.02,0.905006923076923,1509.1999999999985,1367.2736538461536,0.9760678653846158,63.38416923076924
-0.3,0.04,0.9040222307692308,1509.1999999999985,1365.8274999999999,0.9766474615384617,65.08681730769231
-0.3,0.06,0.9028250384615384,1509.1999999999985,1364.0698076923074,0.9771781730769227,67.41036923076923
-0.3,0.08,0.9016535,1509.1999999999985,1362.1871153846153,0.9777006923076924,69.48114423076923
-0.3,0.1,0.9000532115384616,1509.1999999999985,1360.108846153846,0.9782116923076922,71.24217115384616
-0.3,0.12,0.8987598076923078,1509.1999999999985,1358.118653846154,0.978677269230769,72.95080000000002
-0.3,0.14,0.8975063269230771,1509.1999999999985,1356.5048076923076,0.9791159423076924,74.25672499999999
-0.3,0.16,0.8960429230769229,1509.1999999999985,1354.4628846153842,0.9795230000000001,75.96489230769228
-0.3,0.18,0.8949542884615386,1509.1999999999985,1352.8584615384611,0.9798660769230767,77.15003076923077
-0.3,0.2,0.8937298461538462,1509.1999999999985,1351.143653846154,0.9801573269230767,78.03061346153847
-0.3,0.22,0.8922105769230768,1509.1999999999985,1348.8294230769234,0.9804152692307692,78.92774807692308
-0.3,0.24,0.8906478653846152,1509.1999999999985,1346.4798076923075,0.9806374038461538,79.64151730769231
-0.3,0.26,0.8891203269230771,1509.1999999999985,1344.2378846153847,0.9808546538461539,80.04923461538463
-0.3,0.28,0.8877102884615383,1509.1999999999985,1342.0703846153845,0.9810476538461537,81.04168846153848
-0.3,0.3,0.88684425,1509.1999999999985,1340.685769230769,0.9812068653846152,81.59245769230769
-0.3,0.32,0.8854768269230769,1509.1999999999985,1338.700576923077,0.9812990961538459,82.23524807692307
-0.3,0.34,0.8840636730769232,1509.1999999999985,1336.456346153846,0.9813736153846155,82.96285384615383
-0.3,0.36,0.8818498269230771,1509.1999999999985,1333.0415384615385,0.981430230769231,83.75695192307693
-0.3,0.38,0.8802926538461537,1509.1999999999985,1330.7834615384616,0.9814680576923078,84.01326346153847
-0.3,0.4,0.8788926153846153,1509.1999999999985,1328.736923076923,0.9814764807692307,83.92277307692305
-0.28,-0.4,0.9128633269230768,1509.1999999999985,1378.3376923076917,0.9572440961538462,17.420347403846154
-0.28,-0.38,0.9135730769230768,1509.1999999999985,1379.3126923076923,0.9584542115384611,19.471350326923073
-0.28,-0.36,0.9139548076923079,1509.1999999999985,1379.9430769230764,0.9596534038461536,21.744196884615384
-0.28,-0.34,0.9142422115384614,1509.1999999999985,1380.381153846154,0.960812576923077,24.010852134615387
-0.28,-0.32,0.9145898269230769,1509.1999999999985,1381.040576923077,0.961927346153846,26.11510586538462
-0.28,-0.3,0.9148082307692308,1509.1999999999985,1381.5284615384614,0.9630143269230766,28.22617923076922
-0.28,-0.28,0.9149748076923075,1509.1999999999985,1381.6788461538463,0.9640837307692307,30.621430769230773
-0.28,-0.26,0.9151592884615385,1509.1999999999985,1382.2890384615384,0.9651357884615386,32.42515115384616
-0.28,-0.24,0.9151657307692308,1509.1999999999985,1382.4676923076925,0.9661298846153846,34.32973903846154
-0.28,-0.22,0.9151863269230773,1509.1999999999985,1382.563076923077,0.9671105576923077,36.210878653846144
-0.28,-0.2,0.9148149615384611,1509.1999999999985,1382.0694230769232,0.96806925,38.54548846153844
-0.28,-0.18,0.9146344230769233,1509.1999999999985,1381.7967307692309,0.9690168461538461,40.695663461538466
-0.28,-0.16,0.9140196346153845,1509.1999999999985,1380.9480769230763,0.9699102884615385,42.98823269230768
-0.28,-0.14,0.9135583846153844,1509.1999999999985,1380.1669230769232,0.9707854807692308,45.51898076923075
-0.28,-0.12,0.9129122692307691,1509.1999999999985,1379.1576923076925,0.9716047692307691,48.05947884615385
-0.28,-0.1,0.912176576923077,1509.1999999999985,1378.0078846153847,0.9723975192307692,50.585611538461535
-0.28,-0.08,0.9115222500000002,1509.1999999999985,1377.149038461538,0.9731543076923072,52.6306423076923
-0.28,-0.06,0.9109519423076924,1509.1999999999985,1376.3313461538464,0.9739043846153845,54.74788269230767
-0.28,-0.04,0.9103906730769231,1509.1999999999985,1375.4303846153844,0.974611538461538,56.634163461538456
-0.28,-0.02,0.9090877884615387,1509.1999999999985,1373.460192307692,0.9752753076923075,59.203555769230775
-0.28,0.0,0.9083081923076927,1509.1999999999985,1372.3080769230767,0.9758995384615385,61.089230769230774
-0.28,0.02,0.9070796153846156,1509.1999999999985,1370.4686538461538,0.9765102307692308,63.284974999999996
-0.28,0.04,0.9061177307692309,1509.1999999999985,1369.1436538461542,0.9770937307692307,64.9412596153846
-0.28,0.06,0.9046933076923076,1509.1999999999985,1366.9051923076925,0.977644326923077,67.33494615384615
-0.28,0.08,0.9034746153846156,1509.1999999999985,1364.897307692307,0.9781724423076926,69.24681153846153
-0.28,0.1,0.9018791730769229,1509.1999999999985,1362.8984615384613,0.9786705576923077,70.73307692307692
-0.28,0.12,0.9002904807692309,1509.1999999999985,1360.441346153846,0.979113346153846,72.480075
-0.28,0.14,0.898710153846154,1509.1999999999985,1358.2713461538463,0.9795507884615386,73.9865923076923
-0.28,0.16,0.8970192115384612,1509.1999999999985,1355.8096153846152,0.9799499807692308,75.82420576923077
-0.28,0.18,0.8957149999999999,1509.1999999999985,1353.9199999999996,0.9802968653846154,77.37465384615385
-0.28,0.2,0.8943691153846155,1509.1999999999985,1352.0234615384618,0.9805996346153846,78.10328653846153
-0.28,0.22,0.8927341538461544,1509.1999999999985,1349.6767307692305,0.980867846153846,79.13143461538462
-0.28,0.24,0.8911683076923078,1509.1999999999985,1347.375,0.9810862884615387,79.88355961538461
-0.28,0.26,0.8896022884615383,1509.1999999999985,1345.1232692307697,0.9812895384615382,80.60323076923075
-0.28,0.28,0.8885691153846155,1509.1999999999985,1343.5519230769228,0.9814820000000003,81.23022115384614
-0.28,0.3,0.8877281923076923,1509.1999999999985,1342.2800000000002,0.9816327692307693,81.53939423076925
-0.28,0.32,0.8863152307692306,1509.1999999999985,1340.039230769231,0.9817445192307689,82.17369230769229
-0.28,0.34,0.8848765576923074,1509.1999999999985,1337.6982692307697,0.9818256346153847,82.46740576923078
-0.28,0.36,0.8829254807692304,1509.1999999999985,1334.6524999999997,0.9818945576923078,82.89682307692308
-0.28,0.38,0.8816454615384617,1509.1999999999985,1332.8646153846153,0.9819226346153845,83.11489615384615
-0.28,0.4,0.8800765384615385,1509.1999999999985,1330.5307692307692,0.98192425,83.54431346153848
-0.26,-0.4,0.914008634615385,1509.1999999999985,1379.9976923076922,0.9575697692307696,17.998734846153848
-0.26,-0.38,0.9146688461538459,1509.1999999999985,1380.8546153846155,0.9587631538461537,20.27334226923077
-0.26,-0.36,0.9150257115384615,1509.1999999999985,1381.5153846153848,0.9599594230769228,22.381542326923082
-0.26,-0.34,0.9154805769230768,1509.1999999999985,1382.2350000000001,0.9611257307692314,24.22618557692308
-0.26,-0.32,0.9155822307692306,1509.1999999999985,1382.4340384615389,0.9622582115384615,26.546555884615394
-0.26,-0.3,0.9157611538461542,1509.1999999999985,1382.8398076923077,0.9633563461538459,28.766879230769227
-0.26,-0.28,0.9156582499999999,1509.1999999999985,1382.679807692308,0.9644362499999999,31.35412634615384
-0.26,-0.26,0.9156682884615385,1509.1999999999985,1382.9184615384615,0.965480673076923,33.37505615384617
-0.26,-0.24,0.9155292499999999,1509.1999999999985,1382.8215384615385,0.9664949615384616,35.39204
-0.26,-0.22,0.9155648461538463,1509.1999999999985,1383.014230769231,0.9674840576923078,37.146152115384616
-0.26,-0.2,0.9154238653846153,1509.1999999999985,1382.9284615384613,0.9684476153846155,39.21151153846154
-0.26,-0.18,0.9151027115384613,1509.1999999999985,1382.3915384615382,0.9693913076923079,41.74110576923079
-0.26,-0.16,0.9145601153846156,1509.1999999999985,1381.6278846153846,0.9703050192307694,44.16139423076923
-0.26,-0.14,0.9142260384615386,1509.1999999999985,1381.1286538461538,0.9711740384615386,46.55901923076923
-0.26,-0.12,0.9138348653846157,1509.1999999999985,1380.5792307692307,0.9720178076923076,48.85139038461539
-0.26,-0.1,0.913384,1509.1999999999985,1379.8742307692305,0.9728300000000002,51.19893269230771
-0.26,-0.08,0.9127102115384614,1509.1999999999985,1378.9446153846152,0.9736023461538466,53.48071730769231
-0.26,-0.06,0.9119159423076925,1509.1999999999985,1377.8230769230768,0.9743520384615387,55.79885192307691
-0.26,-0.04,0.9111183269230769,1509.1999999999985,1376.5424999999998,0.9750592115384615,57.87287115384614
-0.26,-0.02,0.9100115000000001,1509.1999999999985,1374.8344230769233,0.9757365576923076,60.21849423076924
-0.26,0.0,0.9089639807692307,1509.1999999999985,1373.2640384615383,0.9763679807692304,62.25465192307694
-0.26,0.02,0.9076488653846155,1509.1999999999985,1371.3659615384615,0.976970769230769,64.1404153846154
-0.26,0.04,0.906681019230769,1509.1999999999985,1370.0846153846155,0.9775612884615382,65.77579807692308
-0.26,0.06,0.9054748076923076,1509.1999999999985,1368.1955769230763,0.9780958269230767,67.80108846153847
-0.26,0.08,0.9044699807692306,1509.1999999999985,1366.4478846153843,0.9786094423076928,69.6634403846154
-0.26,0.1,0.903055576923077,1509.1999999999985,1364.6509615384618,0.9791033846153846,71.14976923076924
-0.26,0.12,0.9015192884615383,1509.1999999999985,1362.3361538461531,0.9795361730769229,72.74132884615383
-0.26,0.14,0.9002142499999999,1509.1999999999985,1360.6017307692307,0.9799825192307696,74.32825384615384
-0.26,0.16,0.8985622307692306,1509.1999999999985,1358.2180769230774,0.980367,75.97649807692308
-0.26,0.18,0.897038346153846,1509.1999999999985,1355.9367307692312,0.9807267884615385,77.3664076923077
-0.26,0.2,0.8954330961538465,1509.1999999999985,1353.668269230769,0.98103375,78.16404999999999
-0.26,0.22,0.8939954230769229,1509.1999999999985,1351.6330769230772,0.9813127115384616,79.08733653846153
-0.26,0.24,0.8925597307692309,1509.1999999999985,1349.5148076923078,0.9815349999999997,79.5593576923077
-0.26,0.26,0.89095775,1509.1999999999985,1347.119807692307,0.9817434230769227,80.54981923076922
-0.26,0.28,0.8900398269230768,1509.1999999999985,1345.7180769230772,0.9819142499999998,81.14555192307694
-0.26,0.3,0.8890375769230769,1509.1999999999985,1344.213653846154,0.9820607500000005,81.62468461538462
-0.26,0.32,0.8875067307692304,1509.1999999999985,1341.8709615384616,0.9821592499999998,82.19600384615384
-0.26,0.34,0.8860251538461535,1509.1999999999985,1339.5071153846152,0.9822404999999998,82.68554038461538
-0.26,0.36,0.8843728269230768,1509.1999999999985,1336.9117307692306,0.9822996923076924,83.04627499999995
-0.26,0.38,0.8831405961538464,1509.1999999999985,1335.0084615384612,0.9823293653846155,82.73086923076923
-0.26,0.4,0.8818007884615384,1509.1999999999985,1332.970576923077,0.9823224615384619,82.72572307692306
-0.24,-0.4,0.9154279807692307,1509.1999999999985,1382.1392307692308,0.9579058653846153,17.64682290384615
-0.24,-0.38,0.9161477884615384,1509.1999999999985,1383.1671153846155,0.959114211538462,19.935249423076925
-0.24,-0.36,0.9165172884615382,1509.1999999999985,1383.7707692307688,0.9603098461538461,22.257669019230768
-0.24,-0.34,0.9167169038461539,1509.1999999999985,1384.098076923077,0.961468192307692,24.616952980769238
-0.24,-0.32,0.9170892500000002,1509.1999999999985,1384.8711538461537,0.9626178269230772,26.58095186538461
-0.24,-0.3,0.9173910192307696,1509.1999999999985,1385.3773076923076,0.9637298269230771,28.7616104423077
-0.24,-0.28,0.9173447115384616,1509.1999999999985,1385.3313461538464,0.9648105384615386,31.299781730769244
-0.24,-0.26,0.9175404423076923,1509.1999999999985,1385.812692307692,0.9658670192307691,33.106349615384616
-0.24,-0.24,0.9174564230769231,1509.1999999999985,1385.7736538461538,0.9668995384615384,35.12382249999998
-0.24,-0.22,0.9175092692307689,1509.1999999999985,1385.986346153846,0.9678837884615383,36.7953328846154
-0.24,-0.2,0.9173009423076923,1509.1999999999985,1385.7365384615382,0.9688424807692306,39.05162692307693
-0.24,-0.18,0.9171137499999998,1509.1999999999985,1385.4146153846157,0.9697860961538461,41.36835192307694
-0.24,-0.16,0.9165207115384615,1509.1999999999985,1384.5696153846156,0.9707091346153843,43.94862884615384
-0.24,-0.14,0.9158634807692307,1509.1999999999985,1383.6390384615386,0.9715952115384615,46.637719230769214
-0.24,-0.12,0.9153487115384618,1509.1999999999985,1382.999807692308,0.9724521923076921,48.89296730769229
-0.24,-0.1,0.9146230769230771,1509.1999999999985,1381.8038461538465,0.9732535961538467,51.23766153846155
-0.24,-0.08,0.913898173076923,1509.1999999999985,1380.7563461538464,0.9740293846153848,53.3848807692308
-0.24,-0.06,0.9130252307692306,1509.1999999999985,1379.475,0.9747728461538462,55.60420769230769
-0.24,-0.04,0.912239634615384,1509.1999999999985,1378.266346153846,0.9754780769230769,57.85589807692308
-0.24,-0.02,0.9111977884615381,1509.1999999999985,1376.7024999999999,0.9761389999999999,60.375430769230775
-0.24,0.0,0.9102572307692309,1509.1999999999985,1375.344038461539,0.976771634615385,62.486128846153846
-0.24,0.02,0.9091882115384616,1509.1999999999985,1373.8300000000004,0.977367653846154,64.13160192307694
-0.24,0.04,0.9082514230769232,1509.1999999999985,1372.6196153846154,0.9779412692307693,65.7073903846154
-0.24,0.06,0.9071336730769233,1509.1999999999985,1370.7788461538462,0.9784711153846152,67.78219807692307
-0.24,0.08,0.9061405576923077,1509.1999999999985,1369.109423076923,0.978990423076923,69.58337307692307
-0.24,0.1,0.9045662307692305,1509.1999999999985,1366.8621153846157,0.9794871923076923,71.59789230769232
-0.24,0.12,0.9030419423076924,1509.1999999999985,1364.5765384615386,0.979933673076923,73.21752307692306
-0.24,0.14,0.9016854038461539,1509.1999999999985,1362.788846153846,0.9803706153846152,74.88204999999999
-0.24,0.16,0.9000548269230771,1509.1999999999985,1360.3373076923078,0.9807499999999998,76.59385961538462
-0.24,0.18,0.898279807692308,1509.1999999999985,1357.6436538461542,0.9811148653846152,77.8424653846154
-0.24,0.2,0.8965491153846157,1509.1999999999985,1355.2255769230774,0.9814161923076923,78.7171153846154
-0.24,0.22,0.8951109615384615,1509.1999999999985,1353.2371153846154,0.9816916538461539,79.69239423076925
-0.24,0.24,0.8937968269230775,1509.1999999999985,1351.3342307692312,0.981918673076923,80.41933076923077
-0.24,0.26,0.8924807692307692,1509.1999999999985,1349.4292307692303,0.9821339615384612,80.99096153846152
-0.24,0.28,0.891661596153846,1509.1999999999985,1348.1828846153849,0.982287730769231,80.99962115384614
-0.24,0.3,0.89047675,1509.1999999999985,1346.354615384615,0.9824235192307692,81.51570576923076
-0.24,0.32,0.8892718461538464,1509.1999999999985,1344.587307692308,0.9825269423076922,81.7834423076923
-0.24,0.34,0.8876731730769234,1509.1999999999985,1342.0705769230772,0.982594923076923,82.3632365384615
-0.24,0.36,0.8859704230769231,1509.1999999999985,1339.4221153846154,0.9826508461538463,82.87330192307692
-0.24,0.38,0.8845162884615382,1509.1999999999985,1337.163076923077,0.982678480769231,83.3620019230769
-0.24,0.4,0.88311775,1509.1999999999985,1335.124423076923,0.9826775384615385,83.52849423076924
-0.22,-0.4,0.9172332692307689,1509.1999999999985,1385.0394230769232,0.9581947500000001,17.034867153846154
-0.22,-0.38,0.9181081346153847,1509.1999999999985,1386.3684615384616,0.9594120961538462,19.08160663461538
-0.22,-0.36,0.9183497500000001,1509.1999999999985,1386.6365384615383,0.9606225961538458,21.50321071153847
-0.22,-0.34,0.9187403269230768,1509.1999999999985,1387.2655769230769,0.9617724999999999,23.542817557692313
-0.22,-0.32,0.9190967307692307,1509.1999999999985,1387.9648076923077,0.9629258461538457,25.495411500000003
-0.22,-0.3,0.9194110576923074,1509.1999999999985,1388.5073076923077,0.9640465384615384,27.523389134615392
-0.22,-0.28,0.9192789807692304,1509.1999999999985,1388.307692307692,0.9651383076923076,30.109639807692304
-0.22,-0.26,0.9192762115384618,1509.1999999999985,1388.2684615384615,0.9662013076923076,32.34823019230768
-0.22,-0.24,0.9191330384615384,1509.1999999999985,1388.2061538461542,0.9672287499999997,34.44175384615385
-0.22,-0.22,0.9190210192307691,1509.1999999999985,1388.1446153846155,0.9682142307692304,36.61974192307693
-0.22,-0.2,0.9189837884615385,1509.1999999999985,1388.1203846153842,0.9691602884615386,38.799683269230755
-0.22,-0.18,0.9188286923076923,1509.1999999999985,1387.8901923076921,0.9700884423076921,41.16530192307694
-0.22,-0.16,0.9180803076923075,1509.1999999999985,1386.846730769231,0.9710007500000002,43.88167884615385
