abs_x,abs_y,efficiency,potential_flux,absorbed_flux,cos_factor,shadow_losses
-0.68,-0.18,0.83772875,1509.1999999999985,1264.4848076923072,0.9564153076923076,60.85076730769227
-0.68,-0.16,0.8371367499999998,1509.1999999999985,1263.7242307692306,0.9572172115384614,62.65343076923078
-0.68,-0.14,0.8362234230769228,1509.1999999999985,1262.0230769230775,0.9580646153846154,67.13040384615384
-0.68,-0.12,0.8335347884615386,1509.1999999999985,1258.1280769230766,0.958916923076923,70.38445769230768
-0.68,-0.1,0.8332719230769233,1509.1999999999985,1257.7390384615383,0.9595225769230773,71.21231730769232
-0.68,-0.08,0.8319249807692312,1509.1999999999985,1255.6940384615384,0.9603869807692308,76.19588076923074
-0.68,-0.06,0.8301954999999999,1509.1999999999985,1253.1740384615384,0.9610344038461539,77.74231923076924
-0.68,-0.04,0.8289415192307691,1509.1999999999985,1251.0290384615387,0.9616870384615381,81.19433653846153
-0.68,-0.02,0.8275068269230771,1509.1999999999985,1248.9994230769232,0.9623044423076923,85.21234423076925
-0.68,0.0,0.8261455576923077,1509.1999999999985,1247.193653846154,0.9629713846153846,87.7191173076923
-0.68,0.02,0.8246592884615382,1509.1999999999985,1244.7119230769229,0.9636264615384614,90.60711923076926
-0.68,0.04,0.8234579615384615,1509.1999999999985,1243.3173076923076,0.964049,91.35074807692311
-0.68,0.06,0.8219736346153845,1509.1999999999985,1241.3146153846155,0.9646272307692308,93.6438961538462
-0.68,0.08,0.8200845192307693,1509.1999999999985,1238.313653846154,0.9651482307692306,97.21046153846152
-0.68,0.1,0.8188258461538461,1509.1999999999985,1236.7380769230772,0.9656552307692307,100.01092115384616
-0.68,0.12,0.816737846153846,1509.1999999999985,1233.9121153846152,0.9660151346153848,100.61759615384615
-0.68,0.14,0.8177109615384615,1509.1999999999985,1235.4223076923076,0.9664041153846153,101.17777500000003
-0.68,0.16,0.8144605769230769,1509.1999999999985,1230.7548076923078,0.9667894999999997,104.16574230769233
-0.68,0.18,0.8130140961538461,1509.1999999999985,1228.526153846154,0.9671592884615386,105.70477307692309
-0.68,0.2,0.8116476346153845,1509.1999999999985,1226.4898076923077,0.9673413076923076,105.55062115384618
-0.68,0.22,0.8112853461538466,1509.1999999999985,1226.2025000000003,0.9677244999999999,106.48887115384615
-0.68,0.24,0.8092123076923077,1509.1999999999985,1223.3357692307688,0.9679270576923074,107.09526538461537
-0.68,0.26,0.8083850192307694,1509.1999999999985,1222.013653846154,0.9682258076923078,107.62122307692309
-0.68,0.28,0.8075066923076926,1509.1999999999985,1220.9286538461538,0.9683922884615384,107.77356346153844
-0.68,0.3,0.8067318269230769,1509.1999999999985,1219.6507692307694,0.9685175769230768,108.02698461538463
-0.68,0.32,0.8036472692307692,1509.1999999999985,1215.0378846153849,0.9686143461538459,108.28130384615385
-0.68,0.34,0.8028856730769228,1509.1999999999985,1214.537884615385,0.9688740384615382,109.15147307692311
-0.68,0.36,0.8026395961538461,1509.1999999999985,1214.067884615385,0.968876269230769,108.12142884615385
-0.68,0.38,0.8028286923076925,1509.1999999999985,1214.7588461538458,0.9690867307692308,108.21158461538462
-0.68,0.4,0.8013849230769232,1509.1999999999985,1212.0298076923073,0.968998596153846,107.07008461538462
-0.66,-0.4,0.8499124230769232,1509.1999999999985,1282.6269230769228,0.9463118653846153,26.644257519230756
-0.66,-0.38,0.8484675769230771,1509.1999999999985,1280.1934615384619,0.9474258653846153,30.32644582692308
-0.66,-0.36,0.8467330961538456,1509.1999999999985,1277.1142307692312,0.9483225192307688,33.33420651923078
-0.66,-0.34,0.8480544038461542,1509.1999999999985,1279.1740384615384,0.9494397884615382,36.84192557692308
-0.66,-0.32,0.8469058653846152,1509.1999999999985,1277.6961538461537,0.9504859999999999,40.31074461538463
-0.66,-0.3,0.8472025000000003,1509.1999999999985,1277.6932692307694,0.9515260576923079,43.634399615384616
-0.66,-0.28,0.8460864807692309,1509.1999999999985,1276.0575000000003,0.9525280384615388,46.534125384615386
-0.66,-0.26,0.8446148076923077,1509.1999999999985,1274.238653846154,0.9535584423076922,49.97865307692306
-0.66,-0.24,0.8435335192307694,1509.1999999999985,1272.9451923076924,0.9544598461538457,53.63769423076924
-0.66,-0.22,0.8420298846153845,1509.1999999999985,1270.357692307692,0.9553523076923075,56.677488461538466
-0.66,-0.2,0.8424463846153848,1509.1999999999985,1271.1549999999997,0.9562387692307693,58.44569615384614
-0.66,-0.18,0.8412141730769231,1509.1999999999985,1269.5455769230769,0.9571609423076924,62.8455365384615
-0.66,-0.16,0.8395937884615385,1509.1999999999985,1266.8821153846152,0.9580810000000001,67.34633461538463
-0.66,-0.14,0.8380875000000002,1509.1999999999985,1264.8011538461542,0.9588874615384616,69.90632115384616
-0.66,-0.12,0.8361995576923078,1509.1999999999985,1261.8271153846156,0.9596498653846152,73.72912115384617
-0.66,-0.1,0.8368023269230771,1509.1999999999985,1262.8169230769233,0.9604877307692304,75.7218826923077
-0.66,-0.08,0.8340094423076923,1509.1999999999985,1258.4646153846156,0.9611468461538457,79.45556538461537
-0.66,-0.06,0.8328226346153844,1509.1999999999985,1256.4523076923074,0.9618183653846154,82.90242884615385
-0.66,-0.04,0.83154275,1509.1999999999985,1254.9519230769235,0.9625053461538464,86.29733269230769
-0.66,-0.02,0.8305407500000002,1509.1999999999985,1253.2326923076923,0.9631650961538459,88.80376153846154
-0.66,0.0,0.8282248076923074,1509.1999999999985,1249.864423076923,0.963938346153846,92.79897115384614
-0.66,0.02,0.8264661346153848,1509.1999999999985,1247.3576923076923,0.9644580769230774,94.99979038461538
-0.66,0.04,0.8254420961538462,1509.1999999999985,1246.271346153846,0.9648881538461538,95.77188846153848
-0.66,0.06,0.8250119615384617,1509.1999999999985,1245.3573076923078,0.9654912884615385,98.74674615384615
-0.66,0.08,0.8207068076923074,1509.1999999999985,1239.0163461538464,0.9659674807692309,103.00577115384618
-0.66,0.1,0.8202097692307692,1509.1999999999985,1238.8028846153845,0.9664394423076922,103.85089423076921
-0.66,0.12,0.819623903846154,1509.1999999999985,1238.0301923076925,0.9669134807692308,104.14107884615386
-0.66,0.14,0.8182614423076923,1509.1999999999985,1236.0482692307692,0.9672633269230773,106.90426923076923
-0.66,0.16,0.8150601346153846,1509.1999999999985,1231.6213461538462,0.9676746153846151,110.15703846153852
-0.66,0.18,0.8159151346153847,1509.1999999999985,1232.8494230769234,0.9680258076923077,108.75822307692306
-0.66,0.2,0.8130953269230772,1509.1999999999985,1228.6194230769229,0.9683489615384615,110.16957500000002
-0.66,0.22,0.8136355576923078,1509.1999999999985,1229.9824999999998,0.9686918076923079,110.6907961538462
-0.66,0.24,0.8116013653846152,1509.1999999999985,1226.9344230769234,0.9688588076923078,112.63572692307693
-0.66,0.26,0.8098727884615383,1509.1999999999985,1224.3374999999999,0.9689741730769232,112.51708076923079
-0.66,0.28,0.8074343269230775,1509.1999999999985,1220.7953846153846,0.9692576153846152,114.50386346153847
-0.66,0.3,0.8076618846153845,1509.1999999999985,1221.3890384615383,0.9694170576923077,113.07937499999997
-0.66,0.32,0.8062193653846155,1509.1999999999985,1219.2671153846152,0.9695895576923075,114.53712499999999
-0.66,0.34,0.8067453076923079,1509.1999999999985,1220.293846153846,0.9697371346153841,113.06629230769227
-0.66,0.36,0.803164346153846,1509.1999999999985,1214.8567307692306,0.9696895576923077,113.48058846153852
-0.66,0.38,0.8030838269230771,1509.1999999999985,1214.8936538461535,0.9697769038461538,112.4513173076923
-0.66,0.4,0.8030253653846154,1509.1999999999985,1214.8790384615386,0.9698649615384612,112.43738461538459
-0.64,-0.4,0.852460326923077,1509.1999999999985,1285.9119230769231,0.9469023653846154,28.571870269230775
-0.64,-0.38,0.8518628076923077,1509.1999999999985,1284.7775,0.9480058076923077,32.260688711538464
-0.64,-0.36,0.8525070192307692,1509.1999999999985,1285.7234615384614,0.9491099999999997,34.76146817307691
-0.64,-0.34,0.8516288653846155,1509.1999999999985,1284.3017307692305,0.9502364230769231,38.75798153846155
-0.64,-0.32,0.8506094230769231,1509.1999999999985,1282.7425,0.9513907884615384,42.19532557692308
-0.64,-0.3,0.8493220576923078,1509.1999999999985,1281.100769230769,0.9523503846153846,46.11097942307693
-0.64,-0.28,0.8482764230769231,1509.1999999999985,1279.624807692308,0.953354423076923,50.030505384615395
-0.64,-0.26,0.8480450384615383,1509.1999999999985,1279.0942307692308,0.9543106538461542,52.58085711538461
-0.64,-0.24,0.8453790769230767,1509.1999999999985,1275.154423076923,0.9553023269230771,56.86517499999997
-0.64,-0.22,0.8456892500000002,1509.1999999999985,1275.851923076923,0.9561898076923077,60.05303461538462
-0.64,-0.2,0.8445920384615384,1509.1999999999985,1273.9367307692312,0.9571855576923078,63.33091153846155
-0.64,-0.18,0.8425307692307693,1509.1999999999985,1271.2551923076921,0.9579287115384616,66.94640769230767
-0.64,-0.16,0.8412215192307693,1509.1999999999985,1269.2211538461536,0.9587029038461534,69.90780961538461
-0.64,-0.14,0.8401779230769232,1509.1999999999985,1267.602884615385,0.959746134615385,74.21942692307691
-0.64,-0.12,0.8382394230769228,1509.1999999999985,1264.6203846153844,0.9604607307692308,78.1098826923077
-0.64,-0.1,0.8373311923076924,1509.1999999999985,1263.1928846153846,0.9611916538461538,80.40447115384615
-0.64,-0.08,0.8374617692307692,1509.1999999999985,1263.7482692307692,0.9621011923076922,84.10685384615383
-0.64,-0.06,0.8346098076923075,1509.1999999999985,1259.3234615384615,0.9626640769230767,87.6179576923077
-0.64,-0.04,0.8342155384615384,1509.1999999999985,1258.862307692308,0.9632768269230768,89.605425
-0.64,-0.02,0.8316896153846153,1509.1999999999985,1254.897307692308,0.9640741538461535,94.00888653846151
-0.64,0.0,0.8304285,1509.1999999999985,1253.2769230769234,0.9647641538461537,96.85170192307694
-0.64,0.02,0.82838525,1509.1999999999985,1250.1317307692307,0.9652838269230771,98.69490192307696
-0.64,0.04,0.8258257884615385,1509.1999999999985,1246.4867307692307,0.9658514230769233,102.63193653846156
-0.64,0.06,0.8247737307692307,1509.1999999999985,1245.2175000000002,0.9662551153846155,104.36699807692311
-0.64,0.08,0.8240481153846153,1509.1999999999985,1243.9503846153843,0.9668750576923077,106.55749999999996
-0.64,0.1,0.8213865576923076,1509.1999999999985,1240.306730769231,0.967228153846154,109.14717115384616
-0.64,0.12,0.8196056730769231,1509.1999999999985,1237.7457692307694,0.9678107692307696,112.13033076923078
-0.64,0.14,0.8185277692307694,1509.1999999999985,1236.1119230769227,0.9682107115384615,114.08448653846155
-0.64,0.16,0.8168825192307694,1509.1999999999985,1234.0573076923074,0.968343923076923,114.37067307692308
-0.64,0.18,0.81587575,1509.1999999999985,1233.0001923076923,0.9688731153846154,117.02275961538462
-0.64,0.2,0.8136428461538461,1509.1999999999985,1229.526923076923,0.9692019038461539,118.54666153846152
-0.64,0.22,0.8141156730769228,1509.1999999999985,1230.481346153846,0.9694558846153846,118.06770192307691
-0.64,0.24,0.812533673076923,1509.1999999999985,1228.3217307692305,0.9697642884615386,118.69935961538464
-0.64,0.26,0.8098349807692306,1509.1999999999985,1224.3269230769233,0.9699722500000001,120.47917884615383
-0.64,0.28,0.8093394038461535,1509.1999999999985,1223.7967307692306,0.9701293076923078,121.31405769230764
-0.64,0.3,0.8093349423076922,1509.1999999999985,1223.956346153846,0.9702474807692307,120.47382692307694
-0.64,0.32,0.8069717499999999,1509.1999999999985,1220.3465384615379,0.9704428846153844,121.04577115384616
-0.64,0.34,0.8050913076923076,1509.1999999999985,1217.6903846153843,0.9705693269230771,121.68276538461545
-0.64,0.36,0.8040907692307694,1509.1999999999985,1216.1730769230771,0.9705838846153844,119.4768807692307
-0.64,0.38,0.8033161730769233,1509.1999999999985,1215.2275000000002,0.97068125,119.46389230769229
-0.64,0.4,0.8029764615384617,1509.1999999999985,1214.8653846153843,0.9706614807692306,118.67761153846149
-0.62,-0.4,0.8566253076923077,1509.1999999999985,1292.0305769230768,0.9478013653846158,29.26551969230769
-0.62,-0.38,0.8549686153846151,1509.1999999999985,1289.5011538461536,0.9488204807692306,32.69346955769232
-0.62,-0.36,0.8548673846153846,1509.1999999999985,1288.9892307692303,0.9499303846153844,36.96949057692308
-0.62,-0.34,0.8543508461538464,1509.1999999999985,1288.5496153846157,0.9510619230769233,40.7640251923077
-0.62,-0.32,0.8542444038461541,1509.1999999999985,1287.9713461538458,0.9520751538461542,44.45747557692308
-0.62,-0.3,0.8521987884615384,1509.1999999999985,1284.813076923077,0.9530987307692308,48.38846903846153
-0.62,-0.28,0.8523651730769232,1509.1999999999985,1285.5623076923077,0.9541097307692309,51.10566230769233
-0.62,-0.26,0.8506384038461537,1509.1999999999985,1282.682115384616,0.9550998846153843,56.05537346153846
-0.62,-0.24,0.8491379423076924,1509.1999999999985,1280.7857692307693,0.9561759230769233,60.24635769230769
-0.62,-0.22,0.8480459423076925,1509.1999999999985,1278.707692307692,0.957014961538462,62.90509999999999
-0.62,-0.2,0.8462983269230767,1509.1999999999985,1276.1636538461544,0.9579956346153847,66.78464038461537
-0.62,-0.18,0.8449293461538456,1509.1999999999985,1274.7299999999996,0.9587902307692308,70.57304230769229
-0.62,-0.16,0.8444275384615386,1509.1999999999985,1273.775,0.9596534807692308,72.92848846153848
-0.62,-0.14,0.8426101730769232,1509.1999999999985,1271.2982692307694,0.9604493269230772,75.99932499999998
-0.62,-0.12,0.841228423076923,1509.1999999999985,1268.956346153846,0.9612453269230767,80.89639807692309
-0.62,-0.1,0.8399119038461537,1509.1999999999985,1266.7653846153846,0.9620442884615387,85.26689807692308
-0.62,-0.08,0.8389477115384611,1509.1999999999985,1265.524423076923,0.9629058269230769,88.21630576923077
-0.62,-0.06,0.8364268461538464,1509.1999999999985,1261.7892307692307,0.963572923076923,92.20144615384613
-0.62,-0.04,0.8347874999999999,1509.1999999999985,1259.1811538461538,0.9642175769230769,95.12372115384613
-0.62,-0.02,0.8324020961538464,1509.1999999999985,1255.6759615384617,0.9648467500000001,98.67567500000001
-0.62,0.0,0.8309524038461541,1509.1999999999985,1253.5705769230772,0.965493076923077,101.9344076923077
-0.62,0.02,0.8293177307692309,1509.1999999999985,1251.1486538461536,0.9660677884615383,105.05411346153845
-0.62,0.04,0.8274725576923075,1509.1999999999985,1248.6944230769227,0.9665434423076923,107.05376153846154
-0.62,0.06,0.8251872115384615,1509.1999999999985,1245.3467307692308,0.967192269230769,110.87890576923074
-0.62,0.08,0.8237559230769234,1509.1999999999985,1243.3390384615382,0.9677048076923077,114.41876923076923
-0.62,0.1,0.8224147307692308,1509.1999999999985,1241.5267307692307,0.9681638461538462,114.8393653846154
-0.62,0.12,0.8211973653846154,1509.1999999999985,1239.9576923076922,0.9685034230769236,116.48969230769231
-0.62,0.14,0.8190995384615382,1509.1999999999985,1237.370576923077,0.9689342115384616,118.86725
-0.62,0.16,0.8180222884615387,1509.1999999999985,1235.5490384615382,0.9693061346153846,120.5674423076923
-0.62,0.18,0.815420596153846,1509.1999999999985,1231.7457692307692,0.9697138653846156,123.02216730769229
-0.62,0.2,0.8147784807692309,1509.1999999999985,1231.1053846153848,0.9700074423076923,123.55614999999999
-0.62,0.22,0.8131346538461537,1509.1999999999985,1228.8646153846153,0.9702247499999999,124.75725000000003
-0.62,0.24,0.8115577115384617,1509.1999999999985,1226.6386538461536,0.9704817884615381,126.67661538461533
-0.62,0.26,0.8111842115384615,1509.1999999999985,1225.9988461538464,0.9708203846153847,125.97836538461537
-0.62,0.28,0.8090612307692311,1509.1999999999985,1223.293269230769,0.9709586923076922,126.54907692307691
-0.62,0.3,0.8073405192307691,1509.1999999999985,1220.6126923076924,0.9711246923076923,128.02103846153847
-0.62,0.32,0.8057218653846154,1509.1999999999985,1218.5028846153841,0.9713991923076926,129.699
-0.62,0.34,0.8053298461538458,1509.1999999999985,1217.8873076923076,0.9714015961538464,127.69331538461539
-0.62,0.36,0.8048723269230769,1509.1999999999985,1217.3715384615386,0.9714826346153844,127.64180384615385
-0.62,0.38,0.8038438653846156,1509.1999999999985,1216.0409615384615,0.9714308269230771,125.94700192307694
-0.62,0.4,0.8024449230769231,1509.1999999999985,1214.0286538461537,0.9714720192307695,125.08537884615384
-0.6,-0.4,0.8598588269230768,1509.1999999999985,1296.851730769231,0.9484354807692306,29.979963884615383
-0.6,-0.38,0.8590860961538461,1509.1999999999985,1295.4788461538462,0.9494909423076922,34.364842673076915
-0.6,-0.36,0.8579284230769232,1509.1999999999985,1293.7242307692309,0.950720557692308,38.493277115384615
-0.6,-0.34,0.8584367499999997,1509.1999999999985,1294.2623076923073,0.951756153846154,42.64170788461537
-0.6,-0.32,0.8563427307692305,1509.1999999999985,1291.039807692308,0.9528005769230771,45.39343942307691
-0.6,-0.3,0.8558014807692309,1509.1999999999985,1290.1828846153844,0.9538344807692307,49.63311749999999
-0.6,-0.28,0.8544885576923078,1509.1999999999985,1288.4646153846154,0.9548357500000001,53.13467999999999
-0.6,-0.26,0.8532892884615383,1509.1999999999985,1286.7671153846154,0.9558976346153846,56.88661519230769
-0.6,-0.24,0.8512817884615387,1509.1999999999985,1283.9125000000001,0.9567691730769234,61.17451730769232
-0.6,-0.22,0.8510103653846154,1509.1999999999985,1283.6657692307695,0.9577670192307691,64.82332115384617
-0.6,-0.2,0.850283673076923,1509.1999999999985,1282.734807692308,0.9587154038461541,68.2095173076923
-0.6,-0.18,0.8484154230769232,1509.1999999999985,1279.5450000000005,0.9597086538461539,72.68143846153848
-0.6,-0.16,0.8471412884615386,1509.1999999999985,1277.8034615384618,0.9604860192307693,76.0911
-0.6,-0.14,0.8456399038461542,1509.1999999999985,1275.135576923077,0.9612103846153845,79.48635384615385
-0.6,-0.12,0.8423817115384613,1509.1999999999985,1270.7765384615386,0.9622274423076925,84.97773076923076
-0.6,-0.1,0.8420438653846154,1509.1999999999985,1270.1698076923078,0.9627464615384613,86.17832692307692
-0.6,-0.08,0.8400703461538461,1509.1999999999985,1266.947692307692,0.9636581730769233,91.34394230769232
-0.6,-0.06,0.8390233269230769,1509.1999999999985,1265.7351923076926,0.9644389807692307,94.66276153846154
-0.6,-0.04,0.8362040576923078,1509.1999999999985,1261.1998076923078,0.96506725,98.71419230769233
-0.6,-0.02,0.8340383269230768,1509.1999999999985,1258.1478846153848,0.9656234230769228,101.75575961538463
-0.6,0.0,0.8329225384615384,1509.1999999999985,1256.147307692308,0.9663006346153847,105.75045384615386
-0.6,0.02,0.8306204615384613,1509.1999999999985,1253.0709615384615,0.9668976346153845,108.56483076923078
-0.6,0.04,0.8294881923076923,1509.1999999999985,1251.7825000000003,0.9673564615384613,110.70199615384612
-0.6,0.06,0.8262525769230769,1509.1999999999985,1246.66,0.9679314615384617,116.02705576923078
-0.6,0.08,0.8248862884615384,1509.1999999999985,1245.1038461538458,0.9684749038461534,117.04755769230768
-0.6,0.1,0.8226046923076923,1509.1999999999985,1241.7676923076924,0.96898525,119.98750000000003
-0.6,0.12,0.821251557692308,1509.1999999999985,1239.9182692307693,0.9693810384615382,122.4775769230769
-0.6,0.14,0.8202665000000001,1509.1999999999985,1238.6903846153846,0.969875403846154,123.87453846153845
-0.6,0.16,0.8184446730769229,1509.1999999999985,1236.2342307692309,0.9702201538461541,126.13424999999997
-0.6,0.18,0.817531307692308,1509.1999999999985,1234.8215384615382,0.970589980769231,127.14907692307692
-0.6,0.2,0.8149979038461539,1509.1999999999985,1231.2932692307688,0.9708611346153848,128.83261538461537
-0.6,0.22,0.8146970961538462,1509.1999999999985,1231.0061538461537,0.9710483076923079,129.63473076923074
-0.6,0.24,0.8120918846153847,1509.1999999999985,1227.5728846153843,0.9714163846153846,131.6743461538462
-0.6,0.26,0.8106605769230768,1509.1999999999985,1225.1328846153842,0.9715597115384618,132.59926923076918
-0.6,0.28,0.8092724423076925,1509.1999999999985,1223.2615384615385,0.9717952115384612,132.21103846153844
-0.6,0.3,0.8078941730769229,1509.1999999999985,1221.5151923076926,0.9718833653846155,133.23471153846154
-0.6,0.32,0.8076568653846155,1509.1999999999985,1221.4553846153847,0.9720491923076925,132.39775000000003
-0.6,0.34,0.8050910576923076,1509.1999999999985,1217.7519230769233,0.9722785961538462,133.90836538461542
-0.6,0.36,0.8046871538461537,1509.1999999999985,1217.1805769230766,0.9723119615384619,133.2157692307692
-0.6,0.38,0.8035291923076922,1509.1999999999985,1215.451153846154,0.9723551730769227,132.3858038461538
-0.6,0.4,0.8033732115384613,1509.1999999999985,1215.367692307692,0.9723420576923079,129.9577576923077
-0.58,-0.4,0.863183153846154,1509.1999999999985,1301.8992307692304,0.9490790576923074,29.302266057692314
-0.58,-0.38,0.8626271730769234,1509.1999999999985,1300.6253846153845,0.9502181538461539,33.80365071153847
-0.58,-0.36,0.8623701346153846,1509.1999999999985,1300.3351923076918,0.9513409615384615,37.78997080769231
-0.58,-0.34,0.8607622884615386,1509.1999999999985,1297.9221153846156,0.9524314807692309,40.97478269230768
-0.58,-0.32,0.8605275961538467,1509.1999999999985,1297.3369230769229,0.9535225769230773,45.19591538461537
-0.58,-0.3,0.8594608269230769,1509.1999999999985,1295.8938461538464,0.9545827692307695,48.88015134615385
-0.58,-0.28,0.8592471153846155,1509.1999999999985,1295.3240384615383,0.9556645,53.030722115384606
-0.58,-0.26,0.8578493461538461,1509.1999999999985,1293.5367307692309,0.9566411538461541,56.44415788461541
-0.58,-0.24,0.8562264230769229,1509.1999999999985,1291.0513461538462,0.9575671538461538,60.380573076923056
-0.58,-0.22,0.8555815384615386,1509.1999999999985,1290.224807692308,0.9585192692307696,63.97116923076924
-0.58,-0.2,0.8530103076923077,1509.1999999999985,1286.2721153846153,0.9594554423076922,68.92076153846155
-0.58,-0.18,0.8520804230769229,1509.1999999999985,1285.1238461538464,0.9604396346153841,72.41681923076925
-0.58,-0.16,0.8498064423076921,1509.1999999999985,1281.6413461538464,0.961224826923077,76.36346538461538
-0.58,-0.14,0.8488354807692305,1509.1999999999985,1280.105576923077,0.9620415192307692,79.41227115384618
-0.58,-0.12,0.846458673076923,1509.1999999999985,1276.7209615384613,0.9628736153846152,84.45160000000003
-0.58,-0.1,0.8454260769230769,1509.1999999999985,1275.3273076923078,0.9637340384615385,87.63870384615386
-0.58,-0.08,0.8439490576923074,1509.1999999999985,1273.1026923076925,0.9644610961538462,91.21475192307695
