#--- Sun direction: 90 0 (-6.12323e-17 -1 -0)
7 1 77 100000 0
1509.2 0
1395.5 1.13466
0.986083 2.80259e-05
60.6722 0.937006
32.0198 0.679885
0 0
0 0
absorber 18 0.0625   1395.5 1.13466   1395.5 1.13466   1395.5 1.13466   0 0   0 0   1395.5 1.13466   1395.5 1.13466   1395.5 1.13466   0 0   0 0   0.924665 0.000751832   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1
reflector53.so_facet.facet 58 0.0196 1230   0.989443 0   0 0
reflector9.so_facet.facet 8 0.0196 1275   0.981823 1.77052e-09   0 0
reflector19.so_facet.facet 134 0.0196 1349   0.991456 0   0 0
reflector76.so_facet.facet 2 0.0196 1286   0.975669 5.08915e-10   0 0
reflector68.so_facet.facet 150 0.0196 1318   0.975669 6.48982e-10   0 0
reflector33.so_facet.facet 14 0.0196 1279   0.974826 1.83993e-09   0 0
reflector36.so_facet.facet 20 0.0196 1269   0.990444 0   0 0
reflector58.so_facet.facet 152 0.0196 1265   0.986506 1.67585e-09   0 0
reflector40.so_facet.facet 132 0.0196 1355   0.998887 8.5873e-10   7.8391 0.342872
reflector52.so_facet.facet 154 0.0196 1300   0.994566 0   0 0
reflector15.so_facet.facet 42 0.0196 1240   0.991456 0   0 0
reflector5.so_facet.facet 44 0.0196 1295   0.989443 0   0 0
reflector10.so_facet.facet 46 0.0196 1288   0.975669 4.15205e-10   0 0
reflector27.so_facet.facet 32 0.0196 1273   0.997787 5.11507e-10   2.3642 0.188536
reflector61.so_facet.facet 52 0.0196 1293   0.995627 0   0 0
reflector64.so_facet.facet 54 0.0196 1304   0.986506 1.84542e-09   0 0
reflector29.so_facet.facet 64 0.0196 1316   0.997787 0   2.96654 0.211149
reflector20.so_facet.facet 156 0.0196 1222   0.986506 1.59496e-09   0 0
reflector18.so_facet.facet 76 0.0196 1305   0.994566 1.93476e-09   0 0
reflector39.so_facet.facet 22 0.0196 1292   1 0   19.4989 0.538957
reflector69.so_facet.facet 92 0.0196 1300   0.981823 1.80146e-09   0 0
reflector47.so_facet.facet 130 0.0196 1343   0.989443 0   0 0
reflector31.so_facet.facet 48 0.0196 1335   0.989443 0   0 0
reflector42.so_facet.facet 104 0.0196 1322   0.990444 0   0 0
reflector50.so_facet.facet 120 0.0196 1269   0.998887 1.38735e-09   7.56775 0.336916
reflector45.so_facet.facet 6 0.0196 1300   0.974826 1.82501e-09   0 0
reflector2.so_facet.facet 78 0.0196 1324   0.975669 5.7915e-10   0 0
reflector17.so_facet.facet 86 0.0196 1319   0.995627 0   0 0
reflector66.so_facet.facet 90 0.0196 1261   0.972345 1.02787e-09   0 0
reflector32.so_facet.facet 112 0.0196 1247   0.982739 0   0 0
reflector26.so_facet.facet 98 0.0196 1329   0.994566 0   0 0
reflector38.so_facet.facet 116 0.0196 1318   0.998887 1.08595e-09   7.46222 0.334571
reflector73.so_facet.facet 128 0.0196 1300   0.989443 0   0 0
reflector37.so_facet.facet 84 0.0196 1291   0.995627 0   0 0
reflector71.so_facet.facet 4 0.0196 1331   0.989443 0   0 0
reflector43.so_facet.facet 38 0.0196 1318   0.983666 0   0 0
reflector70.so_facet.facet 102 0.0196 1313   0.986506 1.83909e-09   0 0
reflector4.so_facet.facet 108 0.0196 1321   0.986506 1.78709e-09   0 0
reflector21.so_facet.facet 96 0.0196 1247   0.980019 1.79029e-09   0 0
reflector11.so_facet.facet 110 0.0196 1290   0.968369 0   0 0
reflector3.so_facet.facet 10 0.0196 1324   0.981823 1.89887e-09   0 0
reflector16.so_facet.facet 12 0.0196 1335   0.994566 1.84653e-09   0 0
reflector67.so_facet.facet 24 0.0196 1335   0.968369 0   0 0
reflector77.so_facet.facet 66 0.0196 1287   0.968369 0   0 0
reflector34.so_facet.facet 50 0.0196 1347   0.975669 2.03005e-09   0 0
reflector24.so_facet.facet 62 0.0196 1256   0.982739 0   0 0
reflector72.so_facet.facet 68 0.0196 1370   0.990444 0   0 0
reflector60.so_facet.facet 118 0.0196 1275   0.994566 1.86629e-09   0 0
reflector23.so_facet.facet 124 0.0196 1304   0.974826 1.7987e-09   0 0
reflector6.so_facet.facet 138 0.0196 1341   0.990444 0   0 0
reflector13.so_facet.facet 140 0.0196 1325   0.980019 2.02626e-09   0 0
reflector62.so_facet.facet 146 0.0196 1283   0.994566 1.95127e-09   0 0
reflector7.so_facet.facet 80 0.0196 1310   0.989443 0   0 0
reflector12.so_facet.facet 82 0.0196 1251   0.972345 9.88036e-10   0 0
reflector63.so_facet.facet 88 0.0196 1342   0.991456 0   0 0
reflector55.so_facet.facet 94 0.0196 1226   0.974826 1.80556e-09   0 0
reflector28.so_facet.facet 126 0.0196 1300   0.998887 1.23985e-09   7.3567 0.332208
reflector44.so_facet.facet 70 0.0196 1282   0.975669 2.08088e-09   0 0
reflector1.so_facet.facet 136 0.0196 1231   0.968369 4.24709e-10   0 0
reflector57.so_facet.facet 122 0.0196 1313   0.980019 1.92885e-09   0 0
reflector14.so_facet.facet 142 0.0196 1313   0.986506 1.83909e-09   0 0
reflector8.so_facet.facet 74 0.0196 1245   0.986506 1.63561e-09   0 0
reflector65.so_facet.facet 148 0.0196 1287   0.980019 1.94824e-09   0 0
reflector75.so_facet.facet 100 0.0196 1289   0.981823 1.71127e-09   0 0
reflector56.so_facet.facet 60 0.0196 1218   0.972345 7.98786e-10   0 0
reflector25.so_facet.facet 158 0.0196 1274   0.989443 0   0 0
reflector35.so_facet.facet 114 0.0196 1298   0.983666 0   0 0
reflector51.so_facet.facet 26 0.0196 1360   0.997787 0   3.04184 0.213807
reflector54.so_facet.facet 28 0.0196 1291   0.982739 0   0 0
reflector48.so_facet.facet 106 0.0196 1346   0.994566 0   0 0
reflector59.so_facet.facet 56 0.0196 1327   0.991456 0   0 0
reflector49.so_facet.facet 40 0.0196 1328   0.997787 0   2.57502 0.196748
reflector74.so_facet.facet 34 0.0196 1274   0.986506 1.66992e-09   0 0
reflector22.so_facet.facet 30 0.0196 1307   0.972345 1.12879e-09   0 0
reflector41.so_facet.facet 72 0.0196 1267   0.995627 0   0 0
reflector30.so_facet.facet 144 0.0196 1382   0.994566 0   0 0
reflector46.so_facet.facet 36 0.0196 1325   0.982739 0   0 0
18 58   18.2179 0.518384   18.2179 0.518384   18.2179 0.518384   0 0   0 0   18.2179 0.518384   18.2179 0.518384   18.2179 0.518384   0 0   0 0   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1
18 8   18.5962 0.521626   18.5962 0.521626   18.5962 0.521626   0 0   0 0   18.5962 0.521626   18.5962 0.521626   18.5962 0.521626   0 0   0 0   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1
18 134   20.1702 0.545655   20.1702 0.545655   20.1702 0.545655   0 0   0 0   20.1702 0.545655   20.1702 0.545655   20.1702 0.545655   0 0   0 0   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1
18 2   17.9643 0.511168   17.9643 0.511168   17.9643 0.511168   0 0   0 0   17.9643 0.511168   17.9643 0.511168   17.9643 0.511168   0 0   0 0   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1
18 150   18.6121 0.520188   18.6121 0.520188   18.6121 0.520188   0 0   0 0   18.6121 0.520188   18.6121 0.520188   18.6121 0.520188   0 0   0 0   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1
18 14   17.934 0.510519   17.934 0.510519   17.934 0.510519   0 0   0 0   17.934 0.510519   17.934 0.510519   17.934 0.510519   0 0   0 0   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1
18 20   18.6847 0.52517   18.6847 0.52517   18.6847 0.52517   0 0   0 0   18.6847 0.52517   18.6847 0.52517   18.6847 0.52517   0 0   0 0   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1
18 152   18.7147 0.524527   18.7147 0.524527   18.7147 0.524527   0 0   0 0   18.7147 0.524527   18.7147 0.524527   18.7147 0.524527   0 0   0 0   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1
18 132   12.5576 0.43328   12.5576 0.43328   12.5576 0.43328   0 0   0 0   12.5576 0.43328   12.5576 0.43328   12.5576 0.43328   0 0   0 0   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1
18 154   19.4529 0.536847   19.4529 0.536847   19.4529 0.536847   0 0   0 0   19.4529 0.536847   19.4529 0.536847   19.4529 0.536847   0 0   0 0   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1
18 42   18.5392 0.523418   18.5392 0.523418   18.5392 0.523418   0 0   0 0   18.5392 0.523418   18.5392 0.523418   18.5392 0.523418   0 0   0 0   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1
18 44   19.0242 0.529588   19.0242 0.529588   19.0242 0.529588   0 0   0 0   19.0242 0.529588   19.0242 0.529588   19.0242 0.529588   0 0   0 0   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1
18 46   18.1851 0.514262   18.1851 0.514262   18.1851 0.514262   0 0   0 0   18.1851 0.514262   18.1851 0.514262   18.1851 0.514262   0 0   0 0   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1
18 32   16.7903 0.50002   16.7903 0.50002   16.7903 0.50002   0 0   0 0   16.7903 0.50002   16.7903 0.50002   16.7903 0.50002   0 0   0 0   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1
18 52   19.4286 0.536805   19.4286 0.536805   19.4286 0.536805   0 0   0 0   19.4286 0.536805   19.4286 0.536805   19.4286 0.536805   0 0   0 0   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1
18 54   19.1166 0.530058   19.1166 0.530058   19.1166 0.530058   0 0   0 0   19.1166 0.530058   19.1166 0.530058   19.1166 0.530058   0 0   0 0   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1
18 64   16.8506 0.500906   16.8506 0.500906   16.8506 0.500906   0 0   0 0   16.8506 0.500906   16.8506 0.500906   16.8506 0.500906   0 0   0 0   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1
18 156   18 0.514539   18 0.514539   18 0.514539   0 0   0 0   18 0.514539   18 0.514539   18 0.514539   0 0   0 0   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1
18 76   19.588 0.538683   19.588 0.538683   19.588 0.538683   0 0   0 0   19.588 0.538683   19.588 0.538683   19.588 0.538683   0 0   0 0   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1
18 22   0 0   0 0   0 0   0 0   0 0   0 0   0 0   0 0   0 0   0 0   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1
18 92   18.9222 0.52612   18.9222 0.52612   18.9222 0.52612   0 0   0 0   18.9222 0.52612   18.9222 0.52612   18.9222 0.52612   0 0   0 0   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1
18 130   19.8157 0.540346   19.8157 0.540346   19.8157 0.540346   0 0   0 0   19.8157 0.540346   19.8157 0.540346   19.8157 0.540346   0 0   0 0   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1
18 48   19.6215 0.537728   19.6215 0.537728   19.6215 0.537728   0 0   0 0   19.6215 0.537728   19.6215 0.537728   19.6215 0.537728   0 0   0 0   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1
18 104   19.5965 0.537666   19.5965 0.537666   19.5965 0.537666   0 0   0 0   19.5965 0.537666   19.5965 0.537666   19.5965 0.537666   0 0   0 0   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1
18 120   11.5325 0.415361   11.5325 0.415361   11.5325 0.415361   0 0   0 0   11.5325 0.415361   11.5325 0.415361   11.5325 0.415361   0 0   0 0   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1
18 6   18.1694 0.513817   18.1694 0.513817   18.1694 0.513817   0 0   0 0   18.1694 0.513817   18.1694 0.513817   18.1694 0.513817   0 0   0 0   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1
18 78   18.7594 0.522216   18.7594 0.522216   18.7594 0.522216   0 0   0 0   18.7594 0.522216   18.7594 0.522216   18.7594 0.522216   0 0   0 0   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1
