#--- Sun direction: 90 0 (-6.12323e-17 -1 -0)
7 1 77 100000 0
1509.2 0
0 0
0.985999 2.80951e-05
0 0
1488.07 0.0424011
0 0
0 0
absorber 18 0.0625   1458.14 0.664891   1458.14 0.664891   1458.14 0.664891   0 0   0 0   0 0   0 0   0 0   0 0   0 0   0 0   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1
reflector53.so_facet.facet 58 0.0196 1314   0.995627 0   0 0
reflector9.so_facet.facet 8 0.0196 1274   0.980019 1.81975e-09   0 0
reflector19.so_facet.facet 134 0.0196 1284   0.989443 0   0 0
reflector76.so_facet.facet 2 0.0196 1350   0.972345 1.1824e-09   0 0
reflector68.so_facet.facet 150 0.0196 1310   0.982739 0   0 0
reflector33.so_facet.facet 14 0.0196 1284   0.997787 0   0 0
reflector36.so_facet.facet 20 0.0196 1292   0.990444 0   0 0
reflector58.so_facet.facet 152 0.0196 1288   0.986506 1.76156e-09   0 0
reflector40.so_facet.facet 132 0.0196 1325   0.998887 9.60049e-10   0 0
reflector52.so_facet.facet 154 0.0196 1378   0.994566 0   0 0
reflector15.so_facet.facet 42 0.0196 1245   0.981823 1.68926e-09   0 0
reflector5.so_facet.facet 44 0.0196 1336   0.974826 1.82319e-09   0 0
reflector10.so_facet.facet 46 0.0196 1276   0.982739 0   0 0
reflector27.so_facet.facet 32 0.0196 1301   0.991456 0   0 0
reflector61.so_facet.facet 52 0.0196 1291   0.989443 0   0 0
reflector64.so_facet.facet 54 0.0196 1309   0.975669 5.04424e-10   0 0
reflector29.so_facet.facet 64 0.0196 1328   0.989443 0   0 0
reflector20.so_facet.facet 156 0.0196 1269   0.986506 1.7247e-09   0 0
reflector18.so_facet.facet 76 0.0196 1277   0.990444 0   0 0
reflector39.so_facet.facet 22 0.0196 1254   1 0   0 0
reflector69.so_facet.facet 92 0.0196 1238   0.980019 1.82157e-09   0 0
reflector47.so_facet.facet 130 0.0196 1287   0.997787 0   0 0
reflector31.so_facet.facet 48 0.0196 1306   0.997787 0   0 0
reflector42.so_facet.facet 104 0.0196 1259   0.990444 0   0 0
reflector50.so_facet.facet 120 0.0196 1293   0.986506 1.80633e-09   0 0
reflector45.so_facet.facet 6 0.0196 1299   0.997787 0   0 0
reflector2.so_facet.facet 78 0.0196 1343   0.972345 1.11356e-09   0 0
reflector17.so_facet.facet 86 0.0196 1311   0.989443 0   0 0
reflector66.so_facet.facet 90 0.0196 1293   0.982739 0   0 0
reflector32.so_facet.facet 112 0.0196 1318   0.998887 1.08595e-09   0 0
reflector26.so_facet.facet 98 0.0196 1346   0.994566 0   0 0
reflector38.so_facet.facet 116 0.0196 1263   0.998887 1.54058e-09   0 0
reflector73.so_facet.facet 128 0.0196 1350   0.974826 1.8585e-09   0 0
reflector37.so_facet.facet 84 0.0196 1339   0.995627 4.07221e-10   0 0
reflector71.so_facet.facet 4 0.0196 1238   0.968369 0   0 0
reflector43.so_facet.facet 38 0.0196 1278   0.989443 0   0 0
reflector70.so_facet.facet 102 0.0196 1343   0.975669 5.75039e-10   0 0
reflector4.so_facet.facet 108 0.0196 1310   0.975669 2.05852e-09   0 0
reflector21.so_facet.facet 96 0.0196 1242   0.981823 1.71752e-09   0 0
reflector11.so_facet.facet 110 0.0196 1231   0.983666 0   0 0
reflector3.so_facet.facet 10 0.0196 1331   0.974826 1.91577e-09   0 0
reflector16.so_facet.facet 12 0.0196 1335   0.986506 1.86891e-09   0 0
reflector67.so_facet.facet 24 0.0196 1261   0.983666 0   0 0
reflector77.so_facet.facet 66 0.0196 1313   0.968369 0   0 0
reflector34.so_facet.facet 50 0.0196 1321   0.994566 1.923e-09   0 0
reflector24.so_facet.facet 62 0.0196 1276   0.994566 0   0 0
reflector72.so_facet.facet 68 0.0196 1313   0.972345 1.16314e-09   0 0
reflector60.so_facet.facet 118 0.0196 1243   0.990444 0   0 0
reflector23.so_facet.facet 124 0.0196 1339   0.991456 0   0 0
reflector6.so_facet.facet 138 0.0196 1334   0.972345 1.07942e-09   0 0
reflector13.so_facet.facet 140 0.0196 1352   0.980019 2.00593e-09   0 0
reflector62.so_facet.facet 146 0.0196 1346   0.986506 1.92659e-09   0 0
reflector7.so_facet.facet 80 0.0196 1332   0.968369 0   0 0
reflector12.so_facet.facet 82 0.0196 1247   0.982739 0   0 0
reflector63.so_facet.facet 88 0.0196 1250   0.981823 1.73776e-09   0 0
reflector55.so_facet.facet 94 0.0196 1240   0.991456 0   0 0
reflector28.so_facet.facet 126 0.0196 1326   0.986506 1.89744e-09   0 0
reflector44.so_facet.facet 70 0.0196 1237   0.994566 2.03189e-09   0 0
reflector1.so_facet.facet 136 0.0196 1236   0.968369 0   0 0
reflector57.so_facet.facet 122 0.0196 1328   0.981823 1.82867e-09   0 0
reflector14.so_facet.facet 142 0.0196 1286   0.975669 2.93822e-10   0 0
reflector8.so_facet.facet 74 0.0196 1280   0.975669 4.165e-10   0 0
reflector65.so_facet.facet 148 0.0196 1291   0.980019 1.87773e-09   0 0
reflector75.so_facet.facet 100 0.0196 1339   0.974826 1.82115e-09   0 0
reflector56.so_facet.facet 60 0.0196 1286   0.986506 1.68788e-09   0 0
reflector25.so_facet.facet 158 0.0196 1291   0.995627 0   0 0
reflector35.so_facet.facet 114 0.0196 1369   0.989443 0   0 0
reflector51.so_facet.facet 26 0.0196 1275   0.991456 0   0 0
reflector54.so_facet.facet 28 0.0196 1262   0.994566 0   0 0
reflector48.so_facet.facet 106 0.0196 1320   0.994566 1.90175e-09   0 0
reflector59.so_facet.facet 56 0.0196 1328   0.989443 0   0 0
reflector49.so_facet.facet 40 0.0196 1349   0.989443 0   0 0
reflector74.so_facet.facet 34 0.0196 1266   0.975669 2.00848e-09   0 0
reflector22.so_facet.facet 30 0.0196 1312   0.986506 1.72097e-09   0 0
reflector41.so_facet.facet 72 0.0196 1278   0.995627 0   0 0
reflector30.so_facet.facet 144 0.0196 1318   0.994566 1.90319e-09   0 0
reflector46.so_facet.facet 36 0.0196 1318   0.998887 1.08595e-09   0 0
18 58   19.7442 0.541089   19.7442 0.541089   19.7442 0.541089   0 0   0 0   0 0   0 0   0 0   0 0   0 0   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1
18 8   18.2958 0.516967   18.2958 0.516967   18.2958 0.516967   0 0   0 0   0 0   0 0   0 0   0 0   0 0   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1   -1 -1
