abs_x,abs_y,efficiency,potential_flux,absorbed_flux,cos_factor,shadow_losses
-0.34,-0.12,0.8178316483516476,1509.1999999999985,1263.3916483516484,0.93614110989011,129.59088791208788
-0.34,-0.1,0.8184285934065936,1509.1999999999985,1263.7043956043958,0.9361942747252749,130.23012527472534
-0.34,-0.08,0.8195153846153845,1509.1999999999985,1264.9290109890112,0.9362836043956042,129.54445494505495
-0.34,-0.06,0.8189773186813184,1509.1999999999985,1263.9134065934063,0.936418384615385,131.47078461538456
-0.34,-0.04,0.820174516483516,1509.1999999999985,1265.2467032967031,0.9364707692307692,130.88092307692304
-0.34,-0.02,0.8193757252747251,1509.1999999999985,1266.5993406593404,0.936517516483517,129.3619802197802
-0.34,0.0,0.8190599560439563,1509.1999999999985,1265.1838461538466,0.936502307692308,131.13636923076913
-0.34,0.02,0.8194323626373629,1509.1999999999985,1266.455384615385,0.936483076923077,129.90940219780225
-0.34,0.04,0.8196573736263737,1509.1999999999985,1266.607362637363,0.9365083516483509,129.7297186813187
-0.34,0.06,0.818775065934066,1509.1999999999985,1264.7856043956042,0.9364577142857141,131.08151208791205
-0.34,0.08,0.8187569450549445,1509.1999999999985,1264.9595604395604,0.9364137692307691,130.46117142857148
-0.34,0.1,0.818278241758242,1509.1999999999985,1263.7291208791203,0.9362534505494502,130.94590109890106
-0.34,0.12,0.8170132307692306,1509.1999999999985,1262.6630769230765,0.9361417032967033,131.01547032967034
-0.34,0.14,0.8157889340659343,1509.1999999999985,1259.2926373626376,0.9359332637362632,132.8998087912088
-0.34,0.16,0.8162098021978028,1509.1999999999985,1261.175274725275,0.9357154835164838,130.62291868131862
-0.34,0.18,0.8154116483516483,1509.1999999999985,1259.22989010989,0.9355826483516487,131.11721538461535
-0.34,0.2,0.8141819890109891,1509.1999999999985,1258.0851648351647,0.9352329120879127,130.39414945054946
-0.34,0.22,0.8128546373626374,1509.1999999999985,1255.441648351649,0.935029230769231,131.5838615384615
-0.34,0.24,0.8120915714285708,1509.1999999999985,1253.9975824175829,0.9345735274725278,130.30644395604398
-0.34,0.26,0.8100334065934066,1509.1999999999985,1251.1078021978021,0.934230582417582,132.2284527472528
-0.34,0.28,0.8083915164835159,1509.1999999999985,1248.342967032968,0.9340012307692308,133.07846593406595
-0.34,0.3,0.8071710000000002,1509.1999999999985,1247.0583516483516,0.9336489560439561,131.0274571428571
-0.34,0.32,0.8062271758241759,1509.1999999999985,1245.1965934065938,0.932979131868132,130.90847252747258
-0.34,0.34,0.8075660769230767,1509.1999999999985,1245.7761538461534,0.9326375054945056,127.66056483516489
-0.34,0.36,0.8082115164835166,1509.1999999999985,1245.8687912087912,0.9321190879120875,125.3326879120879
-0.34,0.38,0.8094765714285713,1509.1999999999985,1245.2213186813183,0.9318226153846156,123.85567252747254
-0.34,0.4,0.8094219010989012,1509.1999999999985,1245.2553846153844,0.9311812637362632,121.14305934065939
-0.32,-0.4,0.80999,1509.1999999999985,1243.2087912087914,0.9326336043956046,124.73338681318685
-0.32,-0.38,0.8092706923076918,1509.1999999999985,1243.6975824175825,0.9332361648351649,126.74961208791213
-0.32,-0.36,0.808178637362637,1509.1999999999985,1243.6035164835166,0.9335374175824177,129.95886813186812
-0.32,-0.34,0.8072238901098903,1509.1999999999985,1243.332747252747,0.9340736043956044,132.7853076923077
-0.32,-0.32,0.8067111318681324,1509.1999999999985,1242.739010989011,0.9344762967032968,136.0133274725275
-0.32,-0.3,0.8083372197802201,1509.1999999999985,1246.4971428571428,0.9350309560439559,134.7851560439561
-0.32,-0.28,0.8092460000000001,1509.1999999999985,1248.0365934065935,0.9353318241758242,135.1737164835165
-0.32,-0.26,0.8104207252747253,1509.1999999999985,1250.087362637363,0.9357130549450552,135.043767032967
-0.32,-0.24,0.812814802197802,1509.1999999999985,1252.9550549450548,0.9363352967032972,134.9389846153846
-0.32,-0.22,0.8135837252747252,1509.1999999999985,1254.844065934066,0.9365474175824179,134.15271208791202
-0.32,-0.2,0.8146845714285718,1509.1999999999985,1255.954065934066,0.9367240659340661,134.65393186813188
-0.32,-0.18,0.8161332747252751,1509.1999999999985,1258.188681318682,0.9368889340659337,133.68848131868134
-0.32,-0.16,0.8173949890109893,1509.1999999999985,1260.4134065934065,0.9371325604395608,133.54225274725277
-0.32,-0.14,0.818195593406593,1509.1999999999985,1261.2938461538458,0.9374643516483518,133.63477362637363
-0.32,-0.12,0.8186234285714286,1509.1999999999985,1261.8553846153843,0.9376892087912088,133.96092087912092
-0.32,-0.1,0.8192617912087913,1509.1999999999985,1262.8317582417576,0.937859967032967,133.88416703296699
-0.32,-0.08,0.8202288021978018,1509.1999999999985,1263.3528571428571,0.9379034175824176,134.24607912087913
-0.32,-0.06,0.8205621758241756,1509.1999999999985,1264.975934065934,0.9379226593406591,133.83826373626374
-0.32,-0.04,0.8217331868131866,1509.1999999999985,1265.5583516483518,0.9381547582417581,134.13216703296698
-0.32,-0.02,0.8210615714285708,1509.1999999999985,1266.6942857142856,0.9381817912087912,133.37715604395603
-0.32,0.0,0.8201798351648347,1509.1999999999985,1265.3196703296705,0.938092164835165,133.91392087912092
-0.32,0.02,0.8207937472527471,1509.1999999999985,1266.9289010989016,0.9381690769230769,133.24695384615387
-0.32,0.04,0.820827032967033,1509.1999999999985,1266.331978021978,0.9379526703296702,133.23712747252745
-0.32,0.06,0.8202634725274724,1509.1999999999985,1265.2495604395606,0.9380065164835165,133.36701538461537
-0.32,0.08,0.8206448351648352,1509.1999999999985,1265.5047252747256,0.9379807692307691,133.4816659340659
-0.32,0.1,0.8195944615384617,1509.1999999999985,1263.5667032967035,0.9377704835164831,134.07178681318675
-0.32,0.12,0.8195159120879122,1509.1999999999985,1264.160659340659,0.9377141208791214,133.09204835164846
-0.32,0.14,0.8176048131868128,1509.1999999999985,1261.7021978021983,0.937595901098901,134.67502637362637
-0.32,0.16,0.817408681318681,1509.1999999999985,1261.3886813186814,0.9374213076923077,133.98529670329665
-0.32,0.18,0.8160015164835166,1509.1999999999985,1258.8975824175825,0.9370051978021979,134.41332967032972
-0.32,0.2,0.8154266483516481,1509.1999999999985,1257.0932967032963,0.9368648681318681,134.811054945055
-0.32,0.22,0.8142507802197805,1509.1999999999985,1254.8957142857141,0.9364616703296702,135.10826593406594
-0.32,0.24,0.812881769230769,1509.1999999999985,1253.079120879121,0.9363707582417585,135.15972527472525
-0.32,0.26,0.8108506813186815,1509.1999999999985,1251.1462637362636,0.9358711758241758,135.1400197802198
-0.32,0.28,0.8109839340659342,1509.1999999999985,1250.2897802197806,0.9353894835164837,133.63689670329666
-0.32,0.3,0.8078504835164838,1509.1999999999985,1246.5165934065935,0.9350814505494502,134.90681538461538
-0.32,0.32,0.8068801978021976,1509.1999999999985,1243.9969230769232,0.934786142857143,135.54036703296705
-0.32,0.34,0.807958736263736,1509.1999999999985,1244.0618681318679,0.934349835164835,133.3486879120879
-0.32,0.36,0.8098281648351647,1509.1999999999985,1245.8076923076926,0.9337703736263737,128.70156043956044
-0.32,0.38,0.8103352747252744,1509.1999999999985,1245.3374725274728,0.9331760329670333,125.41829230769228
-0.32,0.4,0.8101060219780222,1509.1999999999985,1244.0502197802195,0.9327207582417583,124.65926043956048
-0.3,-0.4,0.811030076923077,1509.1999999999985,1243.9331868131878,0.9341400659340658,127.5640153846154
-0.3,-0.38,0.8109806153846155,1509.1999999999985,1243.728351648352,0.9345052197802196,129.7017758241758
-0.3,-0.36,0.8090793846153845,1509.1999999999985,1243.1279120879121,0.935216571428572,132.97919780219783
-0.3,-0.34,0.8081623736263738,1509.1999999999985,1242.9378021978023,0.935682560439561,136.57488571428576
-0.3,-0.32,0.8080660659340663,1509.1999999999985,1244.0367032967033,0.9359862967032968,137.51007912087917
-0.3,-0.3,0.809099087912088,1509.1999999999985,1246.4456043956045,0.9366513956043953,138.66164615384614
-0.3,-0.28,0.8105052967032967,1509.1999999999985,1248.4796703296702,0.936882615384615,138.35162197802197
-0.3,-0.26,0.812077901098901,1509.1999999999985,1249.9364835164833,0.9372010000000002,138.19203736263734
-0.3,-0.24,0.8150691538461536,1509.1999999999985,1253.7656043956044,0.9375434725274725,136.70727252747247
-0.3,-0.22,0.8141964175824175,1509.1999999999985,1254.0664835164837,0.9379190109890106,137.77790989010987
-0.3,-0.2,0.8157159560439561,1509.1999999999985,1256.1930769230776,0.9382338901098899,137.25228131868133
-0.3,-0.18,0.8173018571428573,1509.1999999999985,1258.9527472527473,0.9385016043956047,136.57910769230764
-0.3,-0.16,0.8174226703296702,1509.1999999999985,1259.36989010989,0.9388429010989008,137.51541758241748
-0.3,-0.14,0.8186206703296702,1509.1999999999985,1260.291648351648,0.9389834615384616,137.31680439560446
-0.3,-0.12,0.8191935824175824,1509.1999999999985,1261.451318681319,0.9392007252747252,137.87250769230772
-0.3,-0.1,0.8202191538461542,1509.1999999999985,1261.661868131868,0.939202120879121,137.67216483516484
-0.3,-0.08,0.8210383846153845,1509.1999999999985,1263.4071428571433,0.9395992197802193,138.05950109890108
-0.3,-0.06,0.8215175384615383,1509.1999999999985,1265.0802197802202,0.9394598571428561,136.73284835164836
-0.3,-0.04,0.8214180219780219,1509.1999999999985,1265.905934065934,0.9396136923076923,136.88856483516477
-0.3,-0.02,0.8214773296703298,1509.1999999999985,1265.6887912087914,0.939863846153846,137.1963076923077
-0.3,0.0,0.8215826263736258,1509.1999999999985,1265.6107692307692,0.939632318681319,137.2707626373627
-0.3,0.02,0.8214481648351646,1509.1999999999985,1265.652747252747,0.9396701208791213,137.30303736263735
-0.3,0.04,0.8221557802197799,1509.1999999999985,1266.2281318681316,0.9396867252747256,137.34714285714287
-0.3,0.06,0.8212199670329673,1509.1999999999985,1265.0102197802203,0.9396014615384617,137.64190549450547
-0.3,0.08,0.8210260109890106,1509.1999999999985,1264.1823076923079,0.9396279670329666,137.9597714285714
-0.3,0.1,0.8203222087912083,1509.1999999999985,1262.7937362637363,0.9394478681318681,138.4811758241758
-0.3,0.12,0.8186068791208791,1509.1999999999985,1261.7791208791205,0.9393168131868131,137.96127032967033
-0.3,0.14,0.8182788241758245,1509.1999999999985,1259.7821978021982,0.9391393406593406,139.16423296703297
-0.3,0.16,0.8189247362637362,1509.1999999999985,1260.5756043956044,0.9389055714285713,137.78642637362634
-0.3,0.18,0.8172056703296704,1509.1999999999985,1259.079340659341,0.938716835164835,137.93016043956044
-0.3,0.2,0.8171883846153842,1509.1999999999985,1258.2004395604395,0.9385135824175824,136.80316923076927
-0.3,0.22,0.8153849780219782,1509.1999999999985,1256.4935164835163,0.9379837802197801,136.79441318681316
-0.3,0.24,0.8135435824175826,1509.1999999999985,1253.620989010989,0.9378787802197799,137.61455164835164
-0.3,0.26,0.8121577692307692,1509.1999999999985,1251.15989010989,0.9374729010989015,138.38629230769223
-0.3,0.28,0.8108250879120881,1509.1999999999985,1248.7895604395608,0.937002373626374,137.82709450549453
-0.3,0.3,0.8090459780219781,1509.1999999999985,1246.6895604395602,0.9366520549450553,137.73914065934065
-0.3,0.32,0.8076549010989013,1509.1999999999985,1244.0898901098901,0.9361989890109892,137.39148351648353
-0.3,0.34,0.808894087912088,1509.1999999999985,1244.2429670329673,0.9357861538461539,135.52343956043958
-0.3,0.36,0.810756230769231,1509.1999999999985,1245.7137362637363,0.9351911758241754,131.53936483516483
-0.3,0.38,0.8112971758241764,1509.1999999999985,1245.358021978022,0.9347706263736264,129.25141538461534
-0.3,0.4,0.812772230769231,1509.1999999999985,1246.3818681318683,0.934361714285714,126.68002747252743
-0.28,-0.4,0.8117200219780223,1509.1999999999985,1242.9351648351649,0.9355943516483517,130.86535384615385
-0.28,-0.38,0.8115867032967031,1509.1999999999985,1244.6424175824172,0.9361698571428572,131.9914813186813
-0.28,-0.36,0.8103744615384616,1509.1999999999985,1243.6171428571427,0.9366912307692308,136.42727912087915
-0.28,-0.34,0.8098578351648353,1509.1999999999985,1243.5527472527467,0.9372327692307695,139.08264835164834
-0.28,-0.32,0.8084467142857146,1509.1999999999985,1242.9959340659339,0.9375621648351646,141.83005494505497
-0.28,-0.3,0.8101885274725276,1509.1999999999985,1246.5439560439556,0.9380275164835162,140.81827692307695
-0.28,-0.28,0.8117155384615389,1509.1999999999985,1247.2184615384613,0.9386072747252747,142.52020659340658
-0.28,-0.26,0.8123194945054947,1509.1999999999985,1249.6406593406596,0.9388158131868128,141.81561978021975
-0.28,-0.24,0.8138314725274726,1509.1999999999985,1252.7458241758243,0.9390470769230773,140.08034945054945
-0.28,-0.22,0.815721956043956,1509.1999999999985,1253.8285714285712,0.9396166043956042,142.00982637362634
-0.28,-0.2,0.8171595494505499,1509.1999999999985,1256.467142857143,0.9398182857142857,140.4874175824176
-0.28,-0.18,0.817640263736264,1509.1999999999985,1257.3318681318679,0.940162824175824,141.18690109890107
-0.28,-0.16,0.8186887912087908,1509.1999999999985,1259.5852747252752,0.9402479560439557,139.91656483516482
-0.28,-0.14,0.8186727802197801,1509.1999999999985,1259.4453846153847,0.9404843846153843,141.00388131868132
-0.28,-0.12,0.8204299780219781,1509.1999999999985,1261.7883516483516,0.940681626373626,140.65789890109892
-0.28,-0.1,0.8219518021978026,1509.1999999999985,1263.4438461538464,0.9409133626373625,139.67909450549448
-0.28,-0.08,0.8221301758241758,1509.1999999999985,1263.8660439560445,0.9410437692307689,140.3185956043956
-0.28,-0.06,0.8226090329670327,1509.1999999999985,1264.340879120879,0.9411104615384612,140.54112527472523
-0.28,-0.04,0.8223297692307692,1509.1999999999985,1264.50032967033,0.9412323076923076,140.99935604395603
-0.28,-0.02,0.8219063516483516,1509.1999999999985,1264.8985714285716,0.9413892637362635,141.10287912087912
-0.28,0.0,0.8224444395604391,1509.1999999999985,1265.3468131868126,0.9413811318681319,141.07200879120882
-0.28,0.02,0.8221637142857142,1509.1999999999985,1264.8581318681317,0.9412355054945055,141.1306967032967
-0.28,0.04,0.8225537252747251,1509.1999999999985,1266.4491208791205,0.9412142527472521,139.77918021978024
-0.28,0.06,0.8227073736263738,1509.1999999999985,1265.011208791209,0.9411048571428573,140.32834285714284
-0.28,0.08,0.8216581098901096,1509.1999999999985,1263.881318681319,0.9411394175824179,141.2419868131868
-0.28,0.1,0.8214586483516482,1509.1999999999985,1263.431868131868,0.9410776153846152,140.84164175824174
-0.28,0.12,0.81962789010989,1509.1999999999985,1260.2442857142853,0.9408617362637364,142.57686593406592
-0.28,0.14,0.8196057142857143,1509.1999999999985,1260.8271428571427,0.9406385494505494,141.60499120879115
-0.28,0.16,0.8194150879120877,1509.1999999999985,1261.1136263736266,0.9404393076923073,140.65841538461538
-0.28,0.18,0.8181401538461542,1509.1999999999985,1258.1658241758244,0.9401705384615389,141.49661758241757
-0.28,0.2,0.8173737252747251,1509.1999999999985,1257.672747252747,0.939851692307692,140.2196945054945
-0.28,0.22,0.8156746043956047,1509.1999999999985,1254.2492307692314,0.9396801978021978,141.83416483516478
-0.28,0.24,0.814327989010989,1509.1999999999985,1252.964835164835,0.9392719230769235,141.3682000000001
-0.28,0.26,0.8121472417582416,1509.1999999999985,1250.4956043956045,0.9389162417582417,141.92776483516488
-0.28,0.28,0.8126561538461538,1509.1999999999985,1249.3517582417583,0.9385876483516483,141.00866813186815
-0.28,0.3,0.8098531208791209,1509.1999999999985,1244.8565934065934,0.938185824175824,141.97130769230776
-0.28,0.32,0.8085432967032966,1509.1999999999985,1243.692417582418,0.9376649560439562,141.2655494505494
-0.28,0.34,0.8093507472527472,1509.1999999999985,1244.1431868131867,0.9373945714285713,138.96086373626375
-0.28,0.36,0.8113085164835165,1509.1999999999985,1245.792527472527,0.9369529450549449,134.78319560439564
-0.28,0.38,0.81194510989011,1509.1999999999985,1244.6695604395602,0.9362329890109891,132.68115384615388
-0.28,0.4,0.8129494285714288,1509.1999999999985,1245.9125274725282,0.9357456263736261,128.84454505494497
-0.26,-0.4,0.8134436703296704,1509.1999999999985,1244.4830769230769,0.9371877252747253,132.2703098901099
-0.26,-0.38,0.8119126043956042,1509.1999999999985,1243.362087912088,0.9376167362637363,136.27664505494505
-0.26,-0.36,0.8109510329670327,1509.1999999999985,1243.9205494505493,0.9381140769230766,138.08698021978014
-0.26,-0.34,0.8114955054945052,1509.1999999999985,1244.5726373626371,0.9386410989010984,141.20627472527474
-0.26,-0.32,0.808484230769231,1509.1999999999985,1241.8619780219783,0.9391358791208793,145.5272373626374
-0.26,-0.3,0.8104004175824175,1509.1999999999985,1245.1125274725277,0.9394676043956044,145.15189890109897
-0.26,-0.28,0.811967065934066,1509.1999999999985,1248.2191208791205,0.9398434505494503,144.18228351648352
-0.26,-0.26,0.8133881318681317,1509.1999999999985,1248.2763736263735,0.9404288461538458,146.25304395604388
-0.26,-0.24,0.8155029230769232,1509.1999999999985,1251.9497802197802,0.940790120879121,144.4821604395604
-0.26,-0.22,0.815223956043956,1509.1999999999985,1251.5386813186813,0.9410519999999999,146.0471494505494
-0.26,-0.2,0.8174137032967032,1509.1999999999985,1255.8731868131865,0.9412929780219781,144.4371186813187
-0.26,-0.18,0.819195934065934,1509.1999999999985,1257.5503296703303,0.9416588351648351,144.34683516483523
-0.26,-0.16,0.8191850769230768,1509.1999999999985,1258.2015384615383,0.9419055824175824,144.47653406593412
-0.26,-0.14,0.8204536153846154,1509.1999999999985,1259.2599999999998,0.9419962417582417,144.5190923076923
-0.26,-0.12,0.8211389010989009,1509.1999999999985,1261.3459340659344,0.9421939120879121,143.7168263736264
-0.26,-0.1,0.8217277252747255,1509.1999999999985,1262.3814285714284,0.9424258791208787,143.59863956043955
-0.26,-0.08,0.8229613956043953,1509.1999999999985,1262.7130769230766,0.9426441428571426,144.66509230769222
-0.26,-0.06,0.8229246263736265,1509.1999999999985,1262.9043956043954,0.9427168461538459,145.02172527472533
-0.26,-0.04,0.8234591098901101,1509.1999999999985,1264.9079120879123,0.9428025934065936,144.14351648351646
-0.26,-0.02,0.8230888461538459,1509.1999999999985,1264.2228571428577,0.9428193406593407,144.50976043956044
-0.26,0.0,0.8227100329670328,1509.1999999999985,1263.5289010989006,0.9428589670329672,145.41035164835165
-0.26,0.02,0.823655274725275,1509.1999999999985,1265.6982417582417,0.9427681868131869,143.6029868131868
-0.26,0.04,0.8233314175824177,1509.1999999999985,1264.5447252747258,0.9428879230769229,144.64405274725274
-0.26,0.06,0.8223618131868135,1509.1999999999985,1263.4199999999996,0.9426433736263736,144.71392087912093
-0.26,0.08,0.8228791978021975,1509.1999999999985,1264.4343956043956,0.9426795164835166,143.34989010989005
-0.26,0.1,0.8221288571428572,1509.1999999999985,1262.4684615384617,0.9424903956043955,144.28134285714287
-0.26,0.12,0.8208877802197804,1509.1999999999985,1259.7438461538466,0.9423955604395602,146.4129978021978
-0.26,0.14,0.8205152197802197,1509.1999999999985,1260.6749450549453,0.9422420879120877,144.5433956043956
-0.26,0.16,0.820167956043956,1509.1999999999985,1259.8904395604393,0.9420742307692308,144.4544043956044
-0.26,0.18,0.8192071318681315,1509.1999999999985,1258.8099999999995,0.9417272307692308,144.55941978021977
-0.26,0.2,0.818637978021978,1509.1999999999985,1256.4920879120887,0.9416816263736265,145.29510769230777
-0.26,0.22,0.8166802087912087,1509.1999999999985,1254.2958241758242,0.9411190989010985,144.48528791208787
-0.26,0.24,0.8156015274725273,1509.1999999999985,1252.282197802198,0.9408620989010986,145.07901538461542
-0.26,0.26,0.8132410659340654,1509.1999999999985,1249.7430769230768,0.9405320549450542,145.3683098901099
-0.26,0.28,0.8128187362637364,1509.1999999999985,1248.697142857143,0.940039076923077,144.42985494505498
-0.26,0.3,0.811106098901099,1509.1999999999985,1246.351538461538,0.9397023736263737,144.08624175824173
-0.26,0.32,0.8094382637362636,1509.1999999999985,1242.7415384615383,0.9392369120879114,144.99273846153844
-0.26,0.34,0.81041332967033,1509.1999999999985,1244.0383516483514,0.9388415274725274,142.14391208791207
-0.26,0.36,0.8113306373626373,1509.1999999999985,1243.175208791209,0.9384390109890111,140.22203076923077
-0.26,0.38,0.8125606593406596,1509.1999999999985,1244.4221978021985,0.9378321538461543,135.60663846153847
-0.26,0.4,0.8138214395604394,1509.1999999999985,1244.8092307692307,0.937278428571428,133.40134175824178
-0.24,-0.4,0.8132824835164832,1509.1999999999985,1243.211648351648,0.9386292417582418,136.1198263736264
-0.24,-0.38,0.8122066923076922,1509.1999999999985,1241.7284615384615,0.9391757362637364,139.63910329670333
-0.24,-0.36,0.8115523076923075,1509.1999999999985,1242.139010989011,0.9396534615384619,142.81297802197795
-0.24,-0.34,0.8114794615384617,1509.1999999999985,1242.5731868131866,0.9402804725274722,145.93997362637361
-0.24,-0.32,0.8095908131868137,1509.1999999999985,1241.9064835164836,0.9405715164835166,149.1678065934066
-0.24,-0.3,0.8109980549450552,1509.1999999999985,1243.6992307692308,0.9410361758241762,149.20027692307687
-0.24,-0.28,0.8126520659340661,1509.1999999999985,1246.115164835165,0.9414548021978023,149.0901428571429
-0.24,-0.26,0.8139149230769231,1509.1999999999985,1250.0202197802193,0.9418607582417582,147.5136395604396
-0.24,-0.24,0.8165424615384613,1509.1999999999985,1251.344505494506,0.942224142857143,148.31448791208788
-0.24,-0.22,0.817311043956044,1509.1999999999985,1253.476263736264,0.9426118021978024,147.49886153846157
-0.24,-0.2,0.8187460549450547,1509.1999999999985,1255.9836263736263,0.9428284835164834,147.00648791208795
-0.24,-0.18,0.8194154505494508,1509.1999999999985,1257.4452747252744,0.9430285164835162,146.38839120879118
-0.24,-0.16,0.8202207582417583,1509.1999999999985,1258.6641758241753,0.9432949670329671,146.82137362637366
-0.24,-0.14,0.8215784395604397,1509.1999999999985,1259.9490109890114,0.9436044065934068,147.45634065934064
-0.24,-0.12,0.82131956043956,1509.1999999999985,1260.3969230769237,0.943873010989011,147.9939120879121
-0.24,-0.1,0.823063252747253,1509.1999999999985,1262.3332967032966,0.9439178351648349,146.57721098901098
-0.24,-0.08,0.8225565054945055,1509.1999999999985,1260.9620879120876,0.9441596813186813,148.81106153846153
-0.24,-0.06,0.8235313296703296,1509.1999999999985,1262.935274725275,0.9441179450549451,147.55425714285715
-0.24,-0.04,0.8247981318681319,1509.1999999999985,1264.7457142857145,0.9444693516483511,146.9901450549451
-0.24,-0.02,0.8241717582417584,1509.1999999999985,1266.142307692308,0.9443838681318683,145.7269604395604
-0.24,0.0,0.8236313296703297,1509.1999999999985,1262.2365934065933,0.9443190989010989,149.2004197802198
-0.24,0.02,0.8244178791208787,1509.1999999999985,1265.4494505494504,0.9444191318681321,146.49396043956042
-0.24,0.04,0.8237976373626374,1509.1999999999985,1263.5941758241759,0.9442997252747249,148.42044615384617
-0.24,0.06,0.8238245934065933,1509.1999999999985,1263.3662637362645,0.9441925604395606,147.62751428571434
-0.24,0.08,0.8234738351648352,1509.1999999999985,1263.2870329670332,0.9440420109890111,147.49348131868138
-0.24,0.1,0.8225402417582416,1509.1999999999985,1260.5212087912087,0.9439427802197806,149.21063296703298
-0.24,0.12,0.8221421868131867,1509.1999999999985,1260.7445054945056,0.943913142857143,148.37212747252747
-0.24,0.14,0.8222324615384621,1509.1999999999985,1260.975604395605,0.9437880000000002,147.95027472527474
-0.24,0.16,0.8203594615384618,1509.1999999999985,1257.9560439560441,0.9432978791208787,148.19701318681317
-0.24,0.18,0.8198597912087913,1509.1999999999985,1257.3186813186808,0.9431892087912082,148.1161384615385
-0.24,0.2,0.8188353186813188,1509.1999999999985,1255.0641758241752,0.9429199560439563,148.72320659340662
-0.24,0.22,0.8171207472527475,1509.1999999999985,1253.1198901098903,0.9426991648351652,148.6829098901099
-0.24,0.24,0.8157836813186812,1509.1999999999985,1250.6234065934068,0.942364967032967,149.25031208791208
-0.24,0.26,0.8148654725274723,1509.1999999999985,1249.3245054945055,0.9418548021978022,148.7422241758242
-0.24,0.28,0.8120429450549456,1509.1999999999985,1246.2651648351648,0.941518076923077,149.05286813186808
-0.24,0.3,0.8114893076923078,1509.1999999999985,1244.4020879120876,0.9411442197802197,148.7159142857143
-0.24,0.32,0.810328659340659,1509.1999999999985,1244.4352747252751,0.9406508021978023,146.18006593406585
-0.24,0.34,0.8105312747252744,1509.1999999999985,1243.3267032967037,0.9403809670329674,144.94555604395603
-0.24,0.36,0.8121419560439558,1509.1999999999985,1243.445076923077,0.9397475934065936,142.66387582417585
-0.24,0.38,0.8126441208791211,1509.1999999999985,1242.6964835164836,0.9392140329670328,139.46147252747252
-0.24,0.4,0.8141637802197804,1509.1999999999985,1243.4028571428576,0.9388234175824174,137.2465296703297
-0.22,-0.4,0.8134607912087911,1509.1999999999985,1241.6170329670329,0.940015703296703,140.28165714285709
-0.22,-0.38,0.8133945604395604,1509.1999999999985,1241.5682637362636,0.9407544065934064,143.9844934065934
-0.22,-0.36,0.8118026483516483,1509.1999999999985,1242.0793406593407,0.9410808681318679,145.42641538461535
-0.22,-0.34,0.8117934835164837,1509.1999999999985,1242.0248351648358,0.941633362637363,148.34571428571428
-0.22,-0.32,0.8106502527472529,1509.1999999999985,1242.501098901099,0.9422076153846158,150.7980615384616
-0.22,-0.3,0.8126986043956044,1509.1999999999985,1244.3929670329671,0.9425918351648349,151.4424285714285
-0.22,-0.28,0.8140607912087913,1509.1999999999985,1246.5920879120881,0.9430235934065935,151.91982417582423
-0.22,-0.26,0.8137040769230768,1509.1999999999985,1247.3263736263732,0.9434333846153842,152.81475824175826
-0.22,-0.24,0.8163238021978025,1509.1999999999985,1250.5284615384617,0.9436392197802199,151.37527692307683
-0.22,-0.22,0.8178062197802201,1509.1999999999985,1252.5379120879122,0.9441256923076919,151.74312087912085
-0.22,-0.2,0.8188222307692311,1509.1999999999985,1254.7831868131875,0.9441870000000002,150.16237142857148
-0.22,-0.18,0.8201504945054945,1509.1999999999985,1256.2903296703294,0.9446175934065933,150.89950549450552
-0.22,-0.16,0.8210521868131868,1509.1999999999985,1257.896153846154,0.9448235494505495,150.458621978022
-0.22,-0.14,0.8222641648351646,1509.1999999999985,1257.8519780219783,0.944954,151.1385164835165
-0.22,-0.12,0.8227320659340661,1509.1999999999985,1259.522857142857,0.9454238131868133,151.66507472527476
-0.22,-0.1,0.8235394835164833,1509.1999999999985,1261.1609890109892,0.9453952087912088,150.82800000000006
-0.22,-0.08,0.8244582857142856,1509.1999999999985,1261.749230769231,0.9455131098901098,150.81049450549455
-0.22,-0.06,0.8237491978021976,1509.1999999999985,1261.6915384615381,0.9456811428571427,151.8574967032967
-0.22,-0.04,0.8246811318681316,1509.1999999999985,1263.6159340659342,0.9457837032967036,151.04092307692306
-0.22,-0.02,0.8247512637362638,1509.1999999999985,1263.338021978022,0.9457219120879119,150.74202197802205
-0.22,0.0,0.8247320879120877,1509.1999999999985,1262.3453846153848,0.9458097142857144,152.16958241758243
-0.22,0.02,0.8245300769230767,1509.1999999999985,1263.2490109890111,0.9459214175824177,151.12884615384613
-0.22,0.04,0.8249755384615384,1509.1999999999985,1264.5409890109888,0.9458152307692305,149.92598461538458
-0.22,0.06,0.8240932087912088,1509.1999999999985,1262.0936263736266,0.9456488351648349,151.91199780219782
-0.22,0.08,0.823564527472528,1509.1999999999985,1261.57978021978,0.9457072747252745,151.5147912087912
-0.22,0.1,0.8224761428571428,1509.1999999999985,1259.6243956043959,0.9456220549450551,152.99078021978022
-0.22,0.12,0.8221109450549449,1509.1999999999985,1259.160549450549,0.9453665604395605,152.32295824175824
-0.22,0.14,0.8218760329670329,1509.1999999999985,1259.2887912087915,0.9452356593406589,150.90688571428566
-0.22,0.16,0.8205919450549453,1509.1999999999985,1256.8915384615386,0.9449632747252754,152.10325274725272
-0.22,0.18,0.8203432747252748,1509.1999999999985,1256.1920879120883,0.9447225274725274,151.9213846153846
-0.22,0.2,0.8191107472527471,1509.1999999999985,1254.9697802197804,0.9444958681318683,151.86943736263737
